X,Y,Subtracted,Original 1,Original 2
1489,854,3,39,36
2191,969,3,43,40
2190,970,4,59,55
2191,970,1,93,92
2190,971,11,75,64
2191,971,3,100,97
2191,972,1,46,45
2191,975,1,36,35
2190,976,8,106,98
2192,976,10,79,69
2190,977,10,103,93
2192,977,4,49,45
2190,978,6,66,60
2191,981,6,48,42
2191,982,3,101,98
2192,982,5,76,71
2192,983,2,128,126
2191,984,5,72,67
2190,989,1,33,32
2191,989,1,106,105
2192,989,16,133,117
2193,989,14,55,41
2191,990,3,83,80
2192,994,24,81,57
2192,996,33,119,86
2191,997,3,57,54
2192,997,1,35,34
2192,1001,17,164,147
2193,1001,27,117,90
2191,1003,3,67,64
2192,1003,30,76,46
2193,1007,13,126,113
2191,1008,5,83,78
2193,1008,23,157,134
2191,1009,1,43,42
2192,1013,1,72,71
2193,1013,7,85,78
2192,1014,7,150,143
2193,1014,14,168,154
2194,1014,4,75,71
2192,1015,4,110,106
2193,1015,7,140,133
2192,1020,12,140,128
2194,1020,11,84,73
2192,1021,16,144,128
2193,1021,8,138,130
2194,1021,15,55,40
2192,1022,8,71,63
2193,1022,17,61,44
2192,1027,2,133,131
2193,1027,7,190,183
2194,1027,11,93,82
2193,1028,3,86,83
2194,1032,13,112,99
2192,1034,43,112,69
2193,1034,32,119,87
2194,1034,7,98,91
2193,1038,8,79,71
2194,1038,13,104,91
2193,1040,10,180,170
2194,1040,4,93,89
2193,1041,8,69,61
2193,1044,16,56,40
2194,1044,4,71,67
2192,1045,2,66,64
2193,1045,19,158,139
2194,1045,4,140,136
2192,1046,4,84,80
2193,1046,10,189,179
2193,1047,8,116,108
2192,1051,19,59,40
2193,1051,24,218,194
2194,1051,3,135,132
2193,1053,17,173,156
2194,1053,17,118,101
2195,1053,8,77,69
2193,1057,36,137,101
2193,1058,33,191,158
2193,1059,6,147,141
2194,1063,14,60,46
2194,1064,5,105,100
2193,1065,9,116,107
2194,1065,11,229,218
2195,1065,5,70,65
2193,1066,14,48,34
2193,1070,4,92,88
2194,1070,16,66,50
2195,1070,3,94,91
2193,1071,7,103,96
2195,1071,2,73,71
2194,1072,3,77,74
2193,1077,10,81,71
2194,1077,10,161,151
2195,1077,14,92,78
2196,1077,15,46,31
2193,1078,17,63,46
2194,1078,11,87,76
2195,1078,9,74,65
2193,1083,7,68,61
2193,1084,18,69,51
2195,1084,4,105,101
2195,1085,3,50,47
2194,1090,4,107,103
2193,1091,11,45,34
2194,1091,23,93,70
2195,1091,8,94,86
2194,1095,8,87,79
2194,1097,14,166,152
2195,1097,21,147,126
2196,1097,3,63,60
2194,1098,8,99,91
2195,1098,14,73,59
2195,1101,15,59,44
2194,1102,9,80,71
2195,1109,39,93,54
2194,1110,7,91,84
2195,1110,8,50,42
2194,1114,10,74,64
2195,1120,1,38,37
2196,1121,3,41,38
2194,1122,2,124,122
2194,1123,5,94,89
2195,1127,10,102,92
2193,1128,31,68,37
2195,1128,17,145,128
2194,1129,13,108,95
2196,1129,11,46,35
2194,1130,14,80,66
2195,1134,10,85,75
2194,1135,26,211,185
2196,1135,8,56,48
2195,1136,7,62,55
2193,1140,1,35,34
2194,1140,6,72,66
2195,1140,12,62,50
2194,1141,5,131,126
2194,1142,3,78,75
2193,1146,6,126,120
2193,1147,3,125,122
2194,1147,158,255,97
2195,1147,27,204,177
2193,1148,23,140,117
2194,1148,14,119,105
2195,1148,2,190,188
2194,1149,32,174,142
2193,1153,6,128,122
2195,1153,6,130,124
2194,1155,4,151,147
2195,1159,11,84,73
2194,1160,14,90,76
2193,1161,16,98,82
2195,1161,14,76,62
2194,1162,2,56,54
2194,1166,2,114,112
2195,1167,17,90,73
2193,1168,7,85,78
2195,1168,17,66,49
2193,1172,2,70,68
2194,1172,3,90,87
2193,1173,2,153,151
2194,1173,5,214,209
2193,1174,2,96,94
2194,1174,15,132,117
2193,1175,2,43,41
2194,1175,28,67,39
2193,1178,2,98,96
2194,1178,6,63,57
2193,1179,14,208,194
2194,1179,13,151,138
2192,1180,16,81,65
2194,1180,2,160,158
2192,1181,12,43,31
2194,1181,3,81,78
2192,1185,10,91,81
2193,1185,18,216,198
2195,1185,16,77,61
2194,1186,3,107,104
2195,1186,15,93,78
2193,1187,13,246,233
2195,1187,4,108,104
2193,1188,43,87,44
2192,1192,14,85,71
