X,Y,Subtracted,Original 1,Original 2
617,311,1,32,31
1489,854,3,39,36
2191,969,9,43,34
2190,970,3,59,56
2191,970,14,93,79
2192,970,3,34,31
2191,971,7,100,93
2191,972,3,46,43
2190,976,18,106,88
2192,976,7,79,72
2190,977,9,103,94
2192,977,5,49,44
2190,978,16,66,50
2191,981,9,48,39
2191,983,7,116,109
2191,984,5,72,67
2192,989,24,133,109
2193,989,18,55,37
2192,996,8,119,111
2193,996,5,52,47
2191,997,3,57,54
2191,1000,8,72,64
2193,1001,4,117,113
2191,1002,8,106,98
2192,1002,6,88,82
2193,1002,7,56,49
2191,1003,27,67,40
2192,1003,2,76,74
2191,1006,9,41,32
2193,1007,16,126,110
2191,1008,5,83,78
2192,1008,3,107,104
2193,1008,14,157,143
2194,1008,10,51,41
2191,1009,5,43,38
2194,1013,6,43,37
2192,1014,42,150,108
2194,1014,35,75,40
2192,1015,9,110,101
2194,1019,6,51,45
2194,1020,2,84,82
2192,1021,19,144,125
2194,1021,1,55,54
2192,1022,18,71,53
2193,1022,2,61,59
2193,1026,6,168,162
2192,1027,17,133,116
2193,1027,17,190,173
2194,1027,8,93,85
2192,1028,19,74,55
2193,1028,9,86,77
2192,1034,43,112,69
2193,1034,31,119,88
2194,1034,15,98,83
2193,1038,14,79,65
2194,1038,7,104,97
2193,1039,3,136,133
2194,1039,4,176,172
2195,1039,5,41,36
2193,1040,10,180,170
2194,1040,2,93,91
2193,1041,6,69,63
2193,1044,4,56,52
2192,1045,13,66,53
2193,1045,16,158,142
2192,1046,5,84,79
2193,1046,15,189,174
2194,1046,5,131,126
2193,1047,8,116,108
2194,1047,9,61,52
2192,1051,15,59,44
2193,1051,26,218,192
2194,1051,9,135,126
2193,1053,11,173,162
2194,1053,3,118,115
2193,1057,39,137,98
2193,1058,54,191,137
2193,1059,20,147,127
2194,1064,25,105,80
2194,1065,30,229,199
2195,1065,26,70,44
2193,1066,9,48,39
2193,1070,16,92,76
2194,1070,8,66,58
2193,1071,38,103,65
2195,1071,4,73,69
2193,1072,2,57,55
2194,1072,4,77,73
2193,1076,2,52,50
2194,1076,6,57,51
2193,1077,2,81,79
2194,1077,15,161,146
2195,1077,4,92,88
2193,1078,2,63,61
2194,1078,14,87,73
2195,1078,1,74,73
2195,1082,3,36,33
2193,1083,2,68,66
2193,1084,30,69,39
2195,1084,12,105,93
