X,Y,Subtracted,Original 1,Original 2
2190,970,2,59,57
2190,971,6,75,69
2191,972,9,46,37
2190,976,29,106,77
2192,976,16,79,63
2190,977,12,103,91
2192,977,2,49,47
2191,978,1,52,51
2191,981,5,48,43
2191,984,6,72,66
2192,984,6,51,45
2191,989,10,106,96
2192,989,21,133,112
2193,989,18,55,37
2191,990,22,83,61
2193,994,6,37,31
2191,995,13,128,115
2193,995,4,83,79
2191,996,30,128,98
2192,996,7,119,112
2193,996,5,52,47
2191,1000,7,72,65
2191,1001,3,98,95
2192,1001,9,164,155
2193,1001,23,117,94
2191,1002,33,106,73
2193,1002,10,56,46
2192,1003,3,76,73
2193,1003,20,63,43
2191,1006,7,41,34
2191,1007,5,92,87
2191,1008,23,83,60
2192,1008,23,107,84
2191,1009,12,43,31
2192,1009,20,99,79
2194,1009,13,45,32
2192,1014,18,150,132
2194,1014,11,75,64
2192,1015,32,110,78
2194,1019,2,51,49
2192,1020,11,140,129
2194,1020,9,84,75
2192,1021,37,144,107
2193,1021,12,138,126
2194,1021,6,55,49
2192,1022,32,71,39
2193,1022,17,61,44
2192,1027,34,133,99
2193,1027,23,190,167
2194,1027,5,93,88
2193,1028,41,86,45
2194,1032,17,112,95
2192,1033,13,119,106
2192,1034,63,112,49
2193,1034,24,119,95
2193,1038,5,79,74
2194,1039,11,176,165
2193,1040,17,180,163
2194,1040,5,93,88
2193,1041,23,69,46
2192,1045,15,66,51
2193,1045,5,158,153
2192,1046,36,84,48
2193,1046,35,189,154
2194,1046,8,131,123
2193,1047,25,116,91
2194,1047,27,61,34
2193,1051,22,218,196
2194,1051,9,135,126
2195,1051,13,73,60
2193,1052,6,206,200
2193,1053,34,173,139
2194,1053,27,118,91
2195,1053,1,77,76
2193,1057,34,137,103
2193,1058,41,191,150
2193,1059,28,147,119
2194,1059,8,101,93
2194,1063,6,60,54
2194,1064,1,105,104
2194,1065,48,229,181
2193,1070,48,92,44
2195,1070,19,94,75
2193,1071,29,103,74
2194,1071,11,198,187
2194,1072,9,77,68
2193,1077,10,81,71
2195,1077,28,92,64
2193,1078,23,63,40
2194,1078,5,87,82
2195,1078,32,74,42
2193,1084,35,69,34
2194,1084,5,112,107
2195,1084,10,105,95
2194,1090,8,107,99
2193,1091,12,45,33
2194,1091,31,93,62
2195,1091,5,94,89
2194,1095,19,87,68
2193,1096,30,86,56
2194,1097,11,166,155
2195,1097,7,147,140
2196,1097,31,63,32
2194,1098,15,99,84
2195,1098,8,73,65
2194,1103,23,202,179
2195,1104,2,51,49
2193,1109,23,56,33
2195,1109,7,93,86
2194,1110,24,91,67
2195,1117,15,63,48
2193,1121,5,54,49
2195,1122,5,169,164
2194,1123,27,94,67
2195,1123,30,134,104
2195,1127,26,102,76
2193,1128,34,68,34
2195,1128,26,145,119
2193,1129,4,46,42
2194,1129,9,108,99
2194,1130,23,80,57
2195,1130,6,41,35
2194,1135,39,211,172
2194,1136,2,63,61
2194,1140,5,72,67
2194,1141,3,131,128
2194,1142,6,78,72
2193,1146,14,126,112
2193,1147,6,125,119
2194,1147,167,255,88
2195,1147,34,204,170
2193,1148,26,140,114
2194,1148,22,119,97
2195,1148,8,190,182
2194,1149,43,174,131
2193,1153,23,128,105
2194,1153,23,143,120
2195,1153,13,130,117
2193,1154,4,119,115
2194,1154,1,119,118
2193,1155,28,127,99
2194,1155,36,151,115
2195,1155,3,150,147
2194,1160,4,90,86
2195,1160,2,84,82
2195,1161,2,76,74
2194,1162,3,56,53
2195,1162,9,57,48
2195,1167,6,90,84
2194,1168,7,95,88
2194,1172,24,90,66
2193,1173,44,153,109
2195,1173,30,95,65
2193,1174,10,96,86
2194,1174,30,132,102
2193,1178,12,98,86
2192,1179,6,61,55
2193,1179,24,208,184
2192,1180,23,81,58
2193,1180,24,224,200
2195,1180,10,76,66
2193,1181,11,128,117
2192,1185,6,91,85
2193,1186,1,255,254
2194,1186,11,107,96
2195,1187,8,108,100
2193,1188,23,87,64
2192,1192,7,85,78
2194,1192,13,127,114
2192,1193,32,89,57
2194,1194,5,96,91
2193,1198,8,165,157
2192,1199,9,150,141
2193,1199,5,147,142
2195,1199,2,36,34
