X,Y,Subtracted,Original 1,Original 2
1489,854,3,39,36
2191,969,7,43,36
2191,970,1,93,92
2191,971,2,100,98
2190,972,6,39,33
2191,972,11,46,35
2190,976,26,106,80
2192,976,7,79,72
2190,977,23,103,80
2192,977,5,49,44
2190,978,16,66,50
2191,984,4,72,68
2190,989,1,33,32
2192,989,24,133,109
2193,989,20,55,35
2191,990,2,83,81
2192,995,2,170,168
2193,995,2,83,81
2192,996,11,119,108
2193,996,6,52,46
2191,1000,4,72,68
2192,1001,12,164,152
2193,1001,13,117,104
2191,1003,4,67,63
2191,1007,4,92,88
2194,1007,3,46,43
2191,1008,3,83,80
2193,1008,18,157,139
2194,1008,11,51,40
2191,1009,3,43,40
2193,1009,2,123,121
2194,1013,7,43,36
2192,1014,32,150,118
2194,1014,44,75,31
2194,1020,5,84,79
2193,1021,3,138,135
2194,1021,8,55,47
2193,1022,1,61,60
2193,1025,3,64,61
2193,1026,28,168,140
2192,1027,10,133,123
2193,1027,36,190,154
2194,1027,6,93,87
2192,1028,18,74,56
2193,1028,9,86,77
2192,1033,11,119,108
2193,1033,7,127,120
2192,1034,9,112,103
2193,1034,7,119,112
2194,1034,6,98,92
2193,1039,12,136,124
2195,1039,2,41,39
2193,1040,7,180,173
2193,1041,3,69,66
2193,1044,15,56,41
2194,1044,1,71,70
2192,1045,1,66,65
2193,1045,17,158,141
2194,1045,2,140,138
2193,1046,10,189,179
2194,1046,2,131,129
2193,1047,2,116,114
2194,1047,3,61,58
2193,1051,30,218,188
2194,1051,11,135,124
2195,1051,2,73,71
2193,1052,1,206,205
2193,1053,26,173,147
2194,1053,22,118,96
2195,1053,14,77,63
2193,1057,34,137,103
2193,1058,46,191,145
2193,1059,50,147,97
2194,1059,12,101,89
2195,1059,9,74,65
2194,1064,13,105,92
2194,1065,31,229,198
2193,1070,24,92,68
2195,1070,18,94,76
2193,1071,25,103,78
2195,1071,13,73,60
2194,1072,16,77,61
2193,1077,6,81,75
2194,1077,18,161,143
2195,1077,22,92,70
2193,1078,17,63,46
2195,1078,24,74,50
2195,1082,5,36,31
2195,1083,7,98,91
2193,1084,14,69,55
2195,1084,7,105,98
2194,1085,8,51,43
2195,1089,6,77,71
2194,1091,12,93,81
2195,1091,16,94,78
2196,1095,1,40,39
2193,1096,6,86,80
2195,1096,9,163,154
2194,1097,25,166,141
2196,1097,26,63,37
2194,1098,5,99,94
2195,1098,9,73,64
2193,1109,13,56,43
2195,1109,9,93,84
2194,1110,6,91,85
2195,1110,6,50,44
2194,1114,4,74,70
2193,1115,3,39,36
2196,1116,1,36,35
2195,1117,2,63,61
2195,1121,11,132,121
2196,1121,8,41,33
2195,1122,24,169,145
2194,1123,1,94,93
2195,1123,10,134,124
2195,1127,26,102,76
2193,1128,12,68,56
2195,1128,23,145,122
2194,1130,1,80,79
2195,1130,5,41,36
2195,1134,10,85,75
2194,1135,4,211,207
2195,1135,2,92,90
2194,1136,11,63,52
2195,1140,14,62,48
2193,1141,11,56,45
2195,1141,9,74,65
2195,1142,3,34,31
2193,1146,6,126,120
2194,1146,9,84,75
2195,1146,2,108,106
2194,1148,9,119,110
2193,1149,20,61,41
2194,1149,19,174,155
2195,1149,4,146,142
2193,1153,10,128,118
2194,1153,1,143,142
2195,1153,4,130,126
2195,1154,2,144,142
2195,1155,5,150,145
2195,1159,2,84,82
2193,1160,4,101,97
2195,1160,5,84,79
2194,1161,11,131,120
2193,1162,2,60,58
2195,1162,6,57,51
2195,1166,13,62,49
2193,1168,13,85,72
2195,1168,5,66,61
2194,1173,8,214,206
2195,1173,2,95,93
2194,1174,18,132,114
2195,1174,8,47,39
2194,1175,20,67,47
2193,1178,8,98,90
2194,1178,17,63,46
2194,1179,2,151,149
2192,1180,12,81,69
2193,1180,9,224,215
2194,1180,19,160,141
2194,1181,3,81,78
2192,1185,24,91,67
2194,1185,18,104,86
2195,1185,8,77,69
2193,1186,21,255,234
2193,1187,111,246,135
2193,1188,34,87,53
2192,1192,12,85,73
2194,1192,3,127,124
2192,1193,9,89,80
2194,1193,11,167,156
2194,1194,1,96,95
2193,1197,5,39,34
2192,1198,15,109,94
2193,1199,9,147,138
2193,1200,16,176,160
2193,1205,42,234,192
2193,1206,26,216,190
2193,1207,27,160,133
2193,1210,16,103,87
2192,1211,27,129,102
2194,1211,57,104,47
2193,1212,34,230,196
2192,1218,45,178,133
2193,1218,52,242,190
2194,1218,29,119,90
2193,1219,4,204,200
2191,1220,2,53,51
2192,1220,26,129,103
2193,1220,21,107,86
2193,1223,6,137,131
2192,1225,12,112,100
2193,1225,13,157,144
2194,1225,13,89,76
2192,1230,24,120,96
2193,1230,16,104,88
2194,1230,7,51,44
2190,1231,2,51,49
2191,1231,12,126,114
2192,1231,2,88,86
2191,1233,11,63,52
2192,1233,6,117,111
2193,1236,11,71,60
2193,1237,3,110,107
2191,1238,3,223,220
2192,1238,11,169,158
2193,1238,4,85,81
2190,1239,2,37,35
2191,1239,2,190,188
2190,1243,26,62,36
2191,1243,30,251,221
2192,1243,16,86,70
2193,1243,4,43,39
2192,1244,9,109,100
2190,1245,23,67,44
2191,1245,61,238,177
2191,1249,7,186,179
2190,1250,17,107,90
2192,1250,7,114,107
2192,1251,13,94,81
2191,1252,5,75,70
2190,1255,7,56,49
2191,1255,25,130,105
2190,1256,2,104,102
2191,1256,3,183,180
2192,1256,22,119,97
2189,1257,13,68,55
2190,1257,28,242,214
2192,1257,19,110,91
2190,1258,55,173,118
2191,1258,19,113,94
2192,1258,14,58,44
2191,1262,5,80,75
2190,1263,18,241,223
2191,1264,12,91,79
2190,1268,1,100,99
2191,1268,4,94,90
2189,1269,3,169,166
2190,1269,4,175,171
2189,1270,11,140,129
2190,1270,3,120,117
2189,1271,14,139,125
2190,1271,17,125,108
2191,1271,11,135,124
2190,1274,21,58,37
2188,1275,27,83,56
2190,1275,10,165,155
2188,1276,13,78,65
2188,1277,1,88,87
2189,1277,6,255,249
2191,1277,5,134,129
2189,1278,9,85,76
2188,1281,19,95,76
2190,1281,7,127,120
2190,1282,1,114,113
2191,1282,26,94,68
2188,1283,18,95,77
2190,1283,18,131,113
2189,1284,6,98,92
2189,1287,18,130,112
2190,1289,9,107,98
2188,1290,6,133,127
2190,1290,25,58,33
2188,1293,9,71,62
2190,1294,6,75,69
2187,1295,7,97,90
2189,1295,11,131,120
2190,1295,7,107,100
2187,1296,12,99,87
2188,1296,1,70,69
2189,1296,23,155,132
2190,1296,9,92,83
2187,1297,7,38,31
2188,1297,3,118,115
2189,1297,7,73,66
2187,1300,29,122,93
2189,1300,8,123,115
2187,1301,25,174,149
2189,1301,15,146,131
2187,1302,6,167,161
2189,1302,15,128,113
2190,1302,8,100,92
2188,1303,9,156,147
2189,1303,3,151,148
2187,1306,18,92,74
2189,1306,17,55,38
2187,1307,2,172,170
2189,1307,6,98,92
2186,1308,4,88,84
2188,1308,11,190,179
2186,1309,7,97,90
2188,1309,10,119,109
2187,1312,2,97,95
2186,1313,10,100,90
2187,1313,20,159,139
2189,1313,2,82,80
2186,1315,1,136,135
2188,1315,2,123,121
2186,1316,28,102,74
2188,1316,14,115,101
2187,1319,28,184,156
2186,1320,5,126,121
2187,1320,9,226,217
2185,1321,5,102,97
2187,1321,31,229,198
2188,1321,15,113,98
2186,1322,4,175,171
2186,1325,5,106,101
2185,1326,27,134,107
2187,1326,9,122,113
2188,1326,30,108,78
2184,1327,7,86,79
2188,1327,3,93,90
2184,1328,14,53,39
2185,1328,1,98,97
2185,1332,16,120,104
2187,1332,28,114,86
2186,1333,9,247,238
2185,1334,20,179,159
2187,1334,1,71,70
2187,1339,14,74,60
2184,1341,2,130,128
2183,1345,7,78,71
2185,1345,7,151,144
2186,1345,9,141,132
2183,1346,15,116,101
2183,1347,9,79,70
2184,1347,1,157,156
2185,1347,9,105,96
2186,1347,10,101,91
2184,1348,2,103,101
2185,1348,8,90,82
2185,1350,6,46,40
2184,1352,1,122,121
2185,1352,14,158,144
2184,1353,5,156,151
2185,1353,16,155,139
2183,1354,6,86,80
2184,1354,4,86,82
2185,1354,13,85,72
210,2240,4,35,31
210,2242,1,38,37
