X,Y,Subtracted,Original 1,Original 2
1489,854,2,39,37
2191,969,12,43,31
2190,970,11,59,48
2191,970,12,93,81
2190,971,9,75,66
2190,972,2,39,37
2192,976,8,79,71
2190,977,5,103,98
2192,977,5,49,44
2190,978,9,66,57
2190,982,1,45,44
2192,982,5,76,71
2190,983,1,47,46
2192,983,3,128,125
2193,983,1,38,37
2191,984,12,72,60
2190,989,1,33,32
2191,989,1,106,105
2192,989,24,133,109
2193,989,18,55,37
2191,990,14,83,69
2193,994,2,37,35
2191,995,17,128,111
2193,995,5,83,78
2191,996,28,128,100
2192,996,6,119,113
2193,996,11,52,41
2191,997,15,57,42
2191,1000,14,72,58
2192,1000,1,51,50
2191,1001,7,98,91
2193,1001,5,117,112
2191,1002,33,106,73
2192,1002,8,88,80
2193,1002,8,56,48
2192,1003,3,76,73
2191,1007,12,92,80
2193,1007,7,126,119
2191,1008,26,83,57
2192,1008,14,107,93
2194,1008,3,51,48
2192,1009,10,99,89
2193,1009,2,123,121
2194,1009,2,45,43
2192,1014,41,150,109
2194,1014,30,75,45
2192,1015,14,110,96
2194,1015,1,35,34
2194,1019,6,51,45
2192,1020,10,140,130
2192,1021,44,144,100
2193,1021,10,138,128
2194,1021,5,55,50
2192,1022,40,71,31
2193,1022,16,61,45
2192,1027,28,133,105
2193,1027,17,190,173
2194,1027,4,93,89
2192,1028,38,74,36
2193,1028,18,86,68
2192,1033,15,119,104
2192,1034,58,112,54
2193,1034,33,119,86
2192,1038,6,43,37
2193,1038,10,79,69
2194,1038,13,104,91
2194,1039,6,176,170
2192,1040,5,67,62
2193,1040,15,180,165
2193,1041,5,69,64
2192,1045,13,66,53
2193,1045,4,158,154
2192,1046,37,84,47
2193,1046,36,189,153
2194,1046,12,131,119
2193,1047,21,116,95
2194,1047,19,61,42
2193,1050,12,57,45
2192,1051,9,59,50
2193,1051,72,218,146
2194,1051,29,135,106
2195,1051,7,73,66
2193,1053,35,173,138
2194,1053,53,118,65
2195,1053,15,77,62
2193,1057,24,137,113
2193,1058,40,191,151
2194,1058,1,96,95
2193,1059,29,147,118
2194,1059,2,101,99
2194,1064,10,105,95
2194,1065,31,229,198
2194,1068,1,35,34
2193,1070,31,92,61
2195,1070,6,94,88
2193,1071,31,103,72
2195,1071,13,73,60
2193,1072,1,57,56
2194,1072,3,77,74
2193,1076,3,52,49
2194,1076,7,57,50
2193,1077,4,81,77
2194,1077,16,161,145
2195,1077,5,92,87
2193,1078,4,63,59
2194,1078,15,87,72
2195,1078,2,74,72
2193,1084,16,69,53
2195,1084,9,105,96
2194,1085,1,51,50
2195,1085,5,50,45
2194,1089,3,89,86
2194,1090,7,107,100
2193,1091,10,45,35
2194,1091,32,93,61
2195,1091,8,94,86
