X,Y,Subtracted,Original 1,Original 2
1489,854,5,39,34
1416,969,1,45,44
2191,970,5,93,88
2191,971,6,100,94
2191,972,3,46,43
2190,976,22,106,84
2190,977,2,103,101
2190,978,32,66,34
2191,978,3,52,49
2191,983,23,116,93
2192,983,10,128,118
2191,988,6,61,55
2192,989,4,133,129
2193,989,1,55,54
2192,990,7,59,52
2192,996,1,119,118
2192,997,3,35,32
2192,1001,17,164,147
2193,1001,26,117,91
2191,1003,4,67,63
2192,1003,32,76,44
2193,1007,11,126,115
2194,1007,12,46,34
2192,1008,12,107,95
2193,1008,14,157,143
2194,1008,8,51,43
2193,1013,11,85,74
2194,1013,12,43,31
2192,1014,11,150,139
2193,1014,9,168,159
2194,1014,5,75,70
2192,1015,16,110,94
2193,1020,2,173,171
2194,1020,5,84,79
2192,1021,1,144,143
2193,1021,7,138,131
2194,1021,9,55,46
2192,1022,6,71,65
2193,1022,5,61,56
2193,1025,1,64,63
2193,1026,37,168,131
2193,1027,50,190,140
2194,1027,11,93,82
2193,1028,9,86,77
2194,1032,10,112,102
2192,1034,2,112,110
2193,1034,11,119,108
2194,1034,4,98,94
2192,1038,1,43,42
2193,1038,3,79,76
2194,1038,13,104,91
2194,1039,3,176,173
2193,1044,11,56,45
2194,1044,4,71,67
2192,1045,13,66,53
2193,1045,17,158,141
2194,1045,7,140,133
2192,1046,1,84,83
2193,1046,2,189,187
2194,1046,1,131,130
2192,1051,13,59,46
2194,1051,7,135,128
2192,1052,6,38,32
2193,1053,5,173,168
2195,1053,9,77,68
2193,1057,28,137,109
2193,1058,42,191,149
2193,1059,36,147,111
2194,1059,11,101,90
2193,1064,11,103,92
2194,1064,11,105,94
2193,1065,5,116,111
2194,1065,6,229,223
2195,1065,1,70,69
2195,1066,3,37,34
2193,1070,6,92,86
2194,1070,6,66,60
2195,1070,2,94,92
2193,1071,10,103,93
2194,1071,11,198,187
2194,1076,1,57,56
2193,1077,1,81,80
2194,1077,25,161,136
2195,1077,13,92,79
2193,1078,1,63,62
2194,1078,24,87,63
2195,1078,10,74,64
2193,1083,6,68,62
2193,1084,16,69,53
2194,1088,2,33,31
2194,1090,7,107,100
2194,1091,8,93,85
2195,1091,6,94,88
2194,1095,12,87,75
2195,1095,1,93,92
2193,1096,11,86,75
2194,1096,1,75,74
2196,1096,2,40,38
2195,1097,9,147,138
2196,1097,5,63,58
2194,1098,17,99,82
2195,1098,18,73,55
2194,1102,8,80,72
2195,1103,9,83,74
2196,1103,8,39,31
2193,1109,3,56,53
2194,1114,2,74,72
2194,1116,19,106,87
2195,1116,10,120,110
2195,1117,8,63,55
2194,1121,13,109,96
2195,1121,26,132,106
2196,1121,6,41,35
2194,1122,8,124,116
2195,1122,22,169,147
2194,1123,4,94,90
2195,1123,5,134,129
2194,1127,6,59,53
2195,1127,22,102,80
2193,1128,15,68,53
2195,1128,21,145,124
2194,1130,2,80,78
2195,1130,2,41,39
2195,1134,11,85,74
2194,1135,10,211,201
2195,1136,3,62,59
2195,1140,12,62,50
2194,1141,3,131,128
2194,1142,9,78,69
2195,1146,4,108,104
2194,1147,16,255,239
2195,1147,7,204,197
