X,Y,Subtracted,Original 1,Original 2
617,311,1,32,31
1489,854,3,39,36
2192,976,1,79,78
2192,977,1,49,48
2192,982,9,76,67
2192,983,11,128,117
2193,983,6,38,32
2192,984,2,51,49
2190,989,1,33,32
2191,989,1,106,105
2192,989,18,133,115
2193,989,15,55,40
2191,990,6,83,77
2191,994,2,57,55
2192,994,1,81,80
2193,995,8,83,75
2192,996,5,119,114
2193,996,10,52,42
2191,997,2,57,55
2191,1000,10,72,62
2192,1001,7,164,157
2193,1001,22,117,95
2191,1002,7,106,99
2191,1003,14,67,53
2192,1003,17,76,59
2193,1003,15,63,48
2191,1007,4,92,88
2193,1007,17,126,109
2191,1008,8,83,75
2192,1008,13,107,94
2194,1008,13,51,38
2191,1009,7,43,36
2192,1014,29,150,121
2193,1014,11,168,157
2194,1014,10,75,65
2193,1015,46,140,94
2193,1016,2,37,35
2192,1019,3,65,62
2192,1020,10,140,130
2194,1020,18,84,66
2192,1021,7,144,137
2194,1021,4,55,51
2193,1027,10,190,180
2194,1027,17,93,76
2193,1028,7,86,79
2194,1032,10,112,102
2192,1033,3,119,116
2193,1033,1,127,126
2194,1033,2,114,112
2192,1034,6,112,106
2193,1034,5,119,114
2194,1038,7,104,97
2193,1040,2,180,178
2194,1040,3,93,90
2193,1044,13,56,43
2194,1044,11,71,60
2192,1045,7,66,59
2193,1045,18,158,140
2194,1045,15,140,125
2192,1046,7,84,77
2193,1046,8,189,181
2194,1046,6,131,125
2193,1051,20,218,198
2194,1051,16,135,119
2195,1051,4,73,69
2195,1052,1,59,58
2193,1053,14,173,159
2194,1053,5,118,113
2195,1053,7,77,70
2193,1057,28,137,109
2193,1058,24,191,167
2193,1059,9,147,138
2194,1059,2,101,99
2195,1059,5,74,69
2194,1063,13,60,47
2194,1064,11,105,94
2194,1065,28,229,201
2195,1065,9,70,61
2193,1070,31,92,61
2193,1071,27,103,76
2194,1071,3,198,195
2194,1072,11,77,66
2193,1077,8,81,73
2194,1077,12,161,149
2195,1077,23,92,69
2196,1077,2,46,44
2193,1078,4,63,59
2194,1078,16,87,71
2195,1078,12,74,62
2194,1082,2,42,40
2195,1082,3,36,33
2193,1084,17,69,52
2194,1084,9,112,103
2195,1084,15,105,90
2194,1090,13,107,94
2193,1091,11,45,34
2194,1091,29,93,64
2196,1091,1,45,44
2194,1095,10,87,77
2195,1096,15,163,148
