X,Y,Subtracted,Original 1,Original 2
1489,854,3,39,36
2191,969,1,43,42
2191,970,14,93,79
2191,971,20,100,80
2191,972,12,46,34
2190,976,16,106,90
2192,976,11,79,68
2190,977,11,103,92
2192,977,7,49,42
2190,978,18,66,48
2191,981,17,48,31
2191,982,4,101,97
2192,982,2,76,74
2191,983,8,116,108
2193,983,4,38,34
2191,984,6,72,66
2192,984,5,51,46
2191,989,5,106,101
2192,989,23,133,110
2193,989,20,55,35
2191,990,19,83,64
2191,995,2,128,126
2193,995,6,83,77
2191,996,12,128,116
2193,996,4,52,48
2191,997,15,57,42
2191,1000,1,72,71
2192,1001,15,164,149
2193,1001,22,117,95
2191,1002,3,106,103
2191,1003,10,67,57
2192,1003,37,76,39
2193,1007,6,126,120
2194,1007,11,46,35
2191,1008,7,83,76
2192,1008,10,107,97
2193,1008,17,157,140
2194,1008,5,51,46
2191,1009,6,43,37
2192,1009,6,99,93
2193,1009,4,123,119
2192,1014,46,150,104
2194,1014,27,75,48
2192,1015,17,110,93
2194,1019,1,51,50
2192,1020,1,140,139
2194,1020,7,84,77
2192,1021,23,144,121
2193,1021,8,138,130
2194,1021,9,55,46
2192,1022,20,71,51
2193,1022,5,61,56
2193,1026,11,168,157
2193,1027,38,190,152
2194,1027,31,93,62
2193,1028,15,86,71
2192,1033,12,119,107
2193,1033,9,127,118
2192,1034,15,112,97
2193,1034,12,119,107
2194,1034,9,98,89
2193,1039,14,136,122
2195,1039,2,41,39
2193,1040,16,180,164
2194,1040,7,93,86
2193,1041,10,69,59
2193,1044,8,56,48
2194,1044,4,71,67
2192,1045,11,66,55
2193,1045,19,158,139
2192,1046,15,84,69
2193,1046,19,189,170
2193,1047,11,116,105
2194,1047,11,61,50
2193,1051,68,218,150
2194,1051,30,135,105
2195,1051,6,73,67
2193,1052,3,206,203
2193,1053,20,173,153
2194,1053,43,118,75
2195,1053,6,77,71
2193,1057,25,137,112
2193,1058,42,191,149
2194,1058,2,96,94
2193,1059,25,147,122
2193,1064,2,103,101
2194,1064,25,105,80
2193,1065,14,116,102
2194,1065,16,229,213
2195,1065,9,70,61
2193,1070,9,92,83
2194,1070,14,66,52
2193,1071,13,103,90
2195,1071,7,73,66
2194,1072,19,77,58
2193,1077,16,81,65
2194,1077,7,161,154
2195,1077,31,92,61
2196,1077,7,46,39
2193,1078,26,63,37
2194,1078,5,87,82
2195,1078,33,74,41
2194,1084,13,112,99
2195,1084,12,105,93
2194,1085,3,51,48
2194,1088,2,33,31
2194,1090,5,107,102
2194,1091,9,93,84
2195,1091,1,94,93
2196,1091,14,45,31
2195,1096,4,163,159
2194,1097,7,166,159
2195,1097,8,147,139
2194,1098,12,99,87
2195,1098,12,73,61
2195,1104,4,51,47
2195,1108,1,59,58
2193,1109,22,56,34
2194,1110,7,91,84
2195,1116,1,120,119
2196,1116,3,36,33
2195,1117,3,63,60
2195,1121,3,132,129
2194,1122,4,124,120
2195,1122,4,169,165
2194,1123,23,94,71
2195,1123,13,134,121
2194,1127,1,59,58
2195,1127,21,102,81
2194,1128,2,59,57
2195,1128,19,145,126
2194,1129,9,108,99
2194,1130,16,80,64
2195,1130,4,41,37
2195,1134,6,85,79
2194,1135,4,211,207
2196,1135,22,56,34
2195,1136,11,62,51
2195,1140,19,62,43
2193,1141,12,56,44
2194,1142,6,78,72
2193,1146,16,126,110
2193,1147,5,125,120
2194,1147,162,255,93
2195,1147,33,204,171
2193,1148,19,140,121
2194,1149,39,174,135
2193,1153,12,128,116
2194,1153,11,143,132
2195,1153,11,130,119
2194,1154,11,119,108
2195,1154,10,144,134
2194,1155,1,151,150
2195,1155,7,150,143
2194,1160,18,90,72
2193,1161,9,98,89
2195,1161,1,76,75
2194,1162,5,56,51
2195,1162,19,57,38
2193,1167,4,118,114
2195,1167,17,90,73
2193,1168,2,85,83
2193,1172,14,70,56
2193,1173,7,153,146
2194,1173,1,214,213
2193,1174,8,96,88
2194,1174,24,132,108
2194,1178,3,63,60
2192,1179,20,61,41
2193,1179,6,208,202
2194,1179,4,151,147
2192,1180,24,81,57
2193,1180,9,224,215
2194,1180,6,160,154
2193,1181,4,128,124
2194,1181,5,81,76
2192,1185,6,91,85
2195,1185,8,77,69
2194,1186,10,107,97
2195,1186,10,93,83
2194,1187,19,113,94
2195,1187,12,108,96
2193,1188,7,87,80
2194,1192,2,127,125
2192,1193,26,89,63
2194,1193,10,167,157
2195,1193,7,64,57
2194,1194,14,96,82
2193,1198,2,165,163
2193,1199,26,147,121
2193,1200,19,176,157
2193,1204,2,109,107
2193,1205,68,234,166
2193,1206,31,216,185
2192,1207,4,77,73
2193,1207,25,160,135
2194,1207,2,72,70
2193,1210,3,103,100
2194,1211,15,104,89
2193,1212,9,230,221
2192,1213,8,100,92
2194,1213,11,82,71
2193,1214,12,51,39
2194,1217,3,91,88
2192,1218,1,178,177
2193,1218,24,242,218
2194,1218,15,119,104
2191,1219,28,84,56
2192,1219,30,183,153
2193,1219,41,204,163
2194,1219,25,85,60
2191,1220,9,53,44
2192,1220,21,129,108
2193,1220,9,107,98
2193,1223,12,137,125
2191,1224,3,101,98
2194,1224,2,87,85
2192,1225,7,112,105
2190,1226,4,35,31
2192,1230,18,120,102
2193,1230,7,104,97
2190,1231,5,51,46
2191,1233,4,63,59
2192,1233,10,117,107
2191,1236,4,108,104
2192,1237,11,217,206
2191,1238,8,223,215
2192,1238,10,169,159
2191,1239,30,190,160
2191,1243,2,251,249
2191,1244,12,245,233
2191,1245,15,238,223
2192,1245,2,66,64
2191,1246,7,45,38
2191,1249,10,186,176
2190,1250,14,107,93
2192,1250,1,114,113
2192,1251,15,94,79
2191,1252,23,75,52
2190,1256,18,104,86
2192,1256,15,119,104
2190,1257,42,242,200
2192,1257,20,110,90
2190,1258,6,173,167
2191,1258,2,113,111
2192,1258,22,58,36
2191,1262,1,80,79
2190,1263,43,241,198
2190,1264,8,85,77
2191,1264,14,91,77
2190,1268,3,100,97
2189,1269,24,169,145
2191,1269,7,164,157
2190,1270,16,120,104
2189,1271,18,139,121
2190,1271,16,125,109
2191,1271,16,135,119
2189,1274,8,79,71
2188,1275,8,83,75
2189,1275,35,230,195
2188,1276,2,78,76
2189,1276,30,255,225
2191,1276,3,104,101
2188,1277,3,88,85
2189,1277,26,255,229
2191,1277,7,134,127
2189,1278,21,85,64
2188,1281,2,95,93
2190,1281,16,127,111
2190,1282,12,114,102
2191,1282,34,94,60
2188,1283,16,95,79
2190,1283,25,131,106
2189,1284,10,98,88
2189,1287,24,130,106
2190,1288,4,118,114
2189,1289,22,177,155
2190,1289,14,107,93
2189,1290,18,119,101
2190,1290,25,58,33
2189,1293,6,70,64
2188,1294,3,100,97
2187,1295,1,97,96
2189,1295,17,131,114
2187,1296,29,99,70
2189,1296,9,155,146
2188,1297,4,118,114
2189,1297,10,73,63
2187,1300,21,122,101
2189,1300,3,123,120
2187,1301,28,174,146
2189,1301,14,146,132
2187,1302,23,167,144
2189,1302,8,128,120
2187,1303,20,147,127
2188,1303,11,156,145
2189,1303,2,151,149
2188,1306,3,104,101
2186,1308,14,88,74
2187,1308,29,251,222
2188,1308,10,190,180
2189,1308,2,107,105
2186,1309,9,97,88
2187,1309,16,214,198
2187,1310,2,46,44
2188,1313,11,125,114
2186,1314,9,126,117
2186,1315,14,136,122
2187,1316,20,124,104
2188,1316,15,115,100
2188,1320,7,104,97
2185,1321,28,102,74
2188,1321,11,113,102
2186,1322,32,175,143
2187,1322,2,136,134
2186,1325,18,106,88
2185,1326,31,134,103
2188,1326,9,108,99
2184,1327,1,86,85
2188,1327,9,93,84
2186,1328,2,121,119
2188,1328,19,51,32
2186,1329,22,79,57
2185,1332,14,120,106
2187,1332,2,114,112
2185,1333,37,191,154
2186,1333,165,247,82
2185,1334,9,179,170
2186,1334,44,152,108
2187,1339,1,74,73
2185,1341,2,197,195
2184,1344,46,90,44
2185,1344,8,128,120
2186,1345,32,141,109
2184,1346,9,167,158
2186,1346,48,135,87
2186,1347,1,101,100
2185,1348,30,90,60
2184,1351,9,142,133
2186,1351,10,89,79
2185,1352,9,158,149
2184,1353,14,156,142
2185,1353,17,155,138
2183,1354,2,86,84
2184,1354,2,86,84
2185,1354,10,85,75
1080,2244,1,36,35
