X,Y,Subtracted,Original 1,Original 2
1416,969,1,45,44
2191,969,4,43,39
2191,970,13,93,80
2191,971,11,100,89
2191,972,6,46,40
2190,976,45,106,61
2191,976,12,99,87
2192,976,4,79,75
2190,977,10,103,93
2192,977,2,49,47
2190,978,22,66,44
2191,982,1,101,100
2192,982,10,76,66
2191,983,20,116,96
2192,983,14,128,114
2193,983,5,38,33
2191,988,8,61,53
2192,989,19,133,114
2193,989,13,55,42
2193,994,5,37,32
2192,995,5,170,165
2193,995,11,83,72
2192,996,10,119,109
2193,996,13,52,39
2191,997,13,57,44
2191,1000,3,72,69
2192,1001,12,164,152
2193,1001,13,117,104
2192,1003,12,76,64
2193,1003,13,63,50
2193,1007,2,126,124
2194,1007,4,46,42
2192,1008,19,107,88
2194,1008,17,51,34
2192,1009,10,99,89
2194,1009,13,45,32
2192,1014,39,150,111
2193,1014,3,168,165
2194,1014,26,75,49
2192,1015,1,110,109
2194,1019,7,51,44
2194,1020,18,84,66
2192,1021,2,144,142
2193,1021,18,138,120
2194,1021,14,55,41
2192,1022,12,71,59
2193,1022,18,61,43
2192,1026,2,87,85
2193,1026,1,168,167
2192,1027,6,133,127
2193,1027,8,190,182
2194,1027,8,93,85
2192,1028,6,74,68
2193,1028,8,86,78
2192,1034,29,112,83
2193,1034,27,119,92
2194,1034,24,98,74
2192,1038,12,43,31
2193,1038,13,79,66
2193,1039,15,136,121
2195,1039,5,41,36
2193,1040,10,180,170
2193,1041,12,69,57
2193,1044,9,56,47
2194,1044,3,71,68
2192,1045,28,66,38
2193,1045,20,158,138
2192,1046,20,84,64
2193,1046,18,189,171
2193,1047,6,116,110
2194,1047,6,61,55
2193,1051,1,218,217
2194,1051,12,135,123
2195,1051,7,73,66
2193,1053,3,173,170
2194,1053,25,118,93
2195,1053,19,77,58
2193,1057,29,137,108
2193,1058,56,191,135
2193,1059,42,147,105
2194,1059,7,101,94
2193,1063,2,85,83
2195,1064,6,79,73
2193,1065,5,116,111
2194,1065,5,229,224
2193,1066,3,48,45
2194,1068,3,35,32
2194,1070,8,66,58
2195,1070,13,94,81
2193,1071,9,103,94
2194,1071,8,198,190
2194,1072,4,77,73
2193,1077,5,81,76
2194,1077,33,161,128
2195,1077,20,92,72
2194,1078,20,87,67
2195,1078,4,74,70
2195,1083,12,98,86
2193,1084,12,69,57
2195,1084,7,105,98
2194,1085,9,51,42
2194,1090,15,107,92
2194,1095,7,87,80
2194,1096,2,75,73
2195,1096,9,163,154
2196,1096,1,40,39
2194,1097,4,166,162
2195,1097,9,147,138
2194,1098,4,99,95
2195,1098,7,73,66
2195,1101,12,59,47
2194,1102,3,80,77
2195,1102,9,79,70
2195,1103,2,83,81
2195,1104,6,51,45
2195,1108,10,59,49
2194,1109,9,147,138
2194,1110,8,91,83
2194,1114,5,74,69
2194,1115,3,133,130
2194,1116,6,106,100
2195,1116,2,120,118
2194,1117,7,40,33
2195,1117,4,63,59
2194,1121,7,109,102
2195,1121,31,132,101
