X,Y,Subtracted,Original 1,Original 2
1489,854,3,39,36
2190,970,2,59,57
2191,972,3,46,43
2190,976,5,106,101
2192,976,16,79,63
2190,977,2,103,101
2192,977,7,49,42
2191,978,6,52,46
2190,982,2,45,43
2192,982,7,76,69
2191,983,3,116,113
2192,983,11,128,117
2191,984,6,72,66
2192,988,2,62,60
2191,989,4,106,102
2192,989,10,133,123
2193,989,8,55,47
2191,990,14,83,69
2192,990,8,59,51
2193,995,17,83,66
2191,996,10,128,118
2192,996,9,119,110
2193,996,18,52,34
2191,997,18,57,39
2192,1001,3,164,161
2193,1001,12,117,105
2191,1002,33,106,73
2193,1003,6,63,57
2191,1006,3,41,38
2193,1007,3,126,123
2194,1007,11,46,35
2191,1008,5,83,78
2192,1008,3,107,104
2193,1008,16,157,141
2194,1008,14,51,37
2191,1009,6,43,37
2192,1014,20,150,130
2193,1014,22,168,146
2194,1014,15,75,60
2192,1015,22,110,88
2193,1015,11,140,129
2193,1016,5,37,32
2192,1019,4,65,61
2192,1020,13,140,127
2193,1020,6,173,167
2194,1020,3,84,81
2192,1021,20,144,124
2193,1021,11,138,127
2194,1021,6,55,49
2192,1022,17,71,54
2193,1022,8,61,53
2192,1027,13,133,120
2193,1027,9,190,181
2194,1027,2,93,91
2192,1028,27,74,47
2193,1028,10,86,76
2192,1034,34,112,78
2193,1034,38,119,81
2194,1034,8,98,90
2192,1038,12,43,31
2193,1038,4,79,75
2194,1038,22,104,82
2194,1039,7,176,169
2193,1040,9,180,171
2193,1041,7,69,62
2193,1044,11,56,45
2192,1045,8,66,58
2193,1045,19,158,139
2192,1046,10,84,74
2193,1046,15,189,174
2193,1047,5,116,111
2192,1051,23,59,36
2193,1051,26,218,192
2194,1051,3,135,132
2193,1053,30,173,143
2194,1053,6,118,112
2195,1053,16,77,61
2193,1057,14,137,123
2193,1058,39,191,152
2194,1058,4,96,92
2193,1059,10,147,137
2194,1059,4,101,97
2194,1064,1,105,104
2193,1065,4,116,112
2194,1065,41,229,188
2194,1066,5,53,48
2193,1070,25,92,67
2194,1070,4,66,62
2195,1070,19,94,75
2193,1071,27,103,76
2195,1071,10,73,63
2194,1077,23,161,138
2195,1077,12,92,80
2194,1078,21,87,66
2195,1078,9,74,65
2193,1083,6,68,62
2193,1084,18,69,51
2194,1084,5,112,107
2194,1085,1,51,50
2193,1090,5,48,43
2194,1090,1,107,106
2194,1091,16,93,77
2195,1091,6,94,88
2196,1091,3,45,42
2195,1095,4,93,89
2196,1095,7,40,33
2194,1097,9,166,157
2195,1097,16,147,131
2196,1097,13,63,50
2194,1098,5,99,94
2195,1098,12,73,61
2194,1103,16,202,186
2195,1104,12,51,39
2195,1108,12,59,47
2193,1109,19,56,37
2195,1109,19,93,74
2195,1110,6,50,44
2195,1114,3,53,50
2193,1115,1,39,38
2195,1116,2,120,118
2194,1117,8,40,32
2195,1117,18,63,45
2195,1120,3,38,35
2193,1121,3,54,51
2195,1121,5,132,127
2194,1123,16,94,78
2195,1123,18,134,116
2196,1123,4,42,38
2195,1127,16,102,86
2193,1128,9,68,59
2195,1128,18,145,127
2194,1130,20,80,60
2194,1135,22,211,189
2196,1135,5,56,51
2195,1140,5,62,57
2194,1142,20,78,58
2193,1146,8,126,118
2193,1147,5,125,120
2194,1147,167,255,88
2195,1147,35,204,169
2193,1148,20,140,120
2194,1149,34,174,140
2193,1153,13,128,115
2194,1153,18,143,125
2195,1153,15,130,115
2193,1155,3,127,124
2194,1155,21,151,130
2195,1155,10,150,140
2195,1160,10,84,74
2194,1161,8,131,123
2193,1162,1,60,59
2195,1162,8,57,49
2195,1166,12,62,50
2193,1168,2,85,83
2194,1168,4,95,91
2195,1168,5,66,61
2193,1172,2,70,68
2194,1173,1,214,213
2194,1174,16,132,116
2194,1175,29,67,38
2192,1179,27,61,34
2193,1179,8,208,200
2194,1179,6,151,145
2192,1180,32,81,49
