X,Y,Subtracted,Original 1,Original 2
2191,969,1,43,42
2191,970,6,93,87
2191,971,6,100,94
2191,972,2,46,44
2190,976,30,106,76
2192,976,10,79,69
2190,977,3,103,100
2192,977,6,49,43
2190,978,21,66,45
2191,978,4,52,48
2192,982,1,76,75
2191,983,15,116,101
2193,983,4,38,34
2191,988,2,61,59
2191,989,6,106,100
2192,989,5,133,128
2193,989,4,55,51
2191,990,5,83,78
2192,990,5,59,54
2193,995,3,83,80
2193,996,5,52,47
2191,1001,1,98,97
2192,1001,11,164,153
2193,1001,11,117,106
2191,1002,3,106,103
2191,1003,4,67,63
2191,1006,1,41,40
2192,1007,5,155,150
2193,1007,7,126,119
2194,1007,9,46,37
2193,1008,15,157,142
2194,1008,8,51,43
2191,1009,1,43,42
2192,1009,1,99,98
2193,1009,1,123,122
2194,1009,1,45,44
2192,1014,37,150,113
2194,1014,36,75,39
2192,1019,3,65,62
2194,1019,14,51,37
2192,1020,13,140,127
2194,1020,10,84,74
2192,1021,2,144,142
2193,1021,6,138,132
2193,1022,9,61,52
2193,1026,14,168,154
2193,1027,36,190,154
2194,1027,25,93,68
2193,1028,26,86,60
2192,1033,1,119,118
2192,1034,26,112,86
2193,1034,21,119,98
2194,1034,17,98,81
2193,1038,15,79,64
2193,1039,12,136,124
2193,1044,19,56,37
2194,1044,8,71,63
2193,1045,33,158,125
2192,1046,29,84,55
2193,1046,22,189,167
2193,1047,3,116,113
2194,1047,2,61,59
2193,1050,20,57,37
2193,1051,16,218,202
2194,1051,1,135,134
2194,1052,12,98,86
2194,1053,14,118,104
2193,1057,43,137,94
2193,1058,49,191,142
2193,1059,45,147,102
2195,1059,9,74,65
2194,1064,8,105,97
2195,1064,14,79,65
2195,1065,2,70,68
2193,1070,5,92,87
2193,1071,10,103,93
2194,1071,8,198,190
2195,1071,1,73,72
2194,1072,5,77,72
2194,1076,5,57,52
2193,1077,10,81,71
2194,1077,14,161,147
2195,1077,32,92,60
2193,1078,9,63,54
2194,1078,9,87,78
2195,1078,26,74,48
2193,1083,1,68,67
2195,1083,10,98,88
2193,1084,6,69,63
2195,1084,13,105,92
2194,1089,14,89,75
2194,1090,11,107,96
2193,1091,9,45,36
2194,1091,24,93,69
2194,1095,20,87,67
2195,1096,1,163,162
2194,1097,7,166,159
2195,1097,9,147,138
2194,1098,12,99,87
2195,1098,14,73,59
2195,1101,1,59,58
2195,1102,4,79,75
2195,1103,4,83,79
2194,1104,9,50,41
2194,1108,7,66,59
2195,1108,6,59,53
2193,1109,9,56,47
2194,1109,2,147,145
2196,1116,3,36,33
2193,1121,5,54,49
2194,1121,2,109,107
2195,1121,5,132,127
