X,Y,Subtracted,Original 1,Original 2
1489,854,3,39,36
2191,970,4,93,89
2191,971,13,100,87
2191,972,14,46,32
2192,976,10,79,69
2190,977,8,103,95
2192,977,4,49,45
2190,978,10,66,56
2192,982,5,76,71
2192,983,2,128,126
2191,984,1,72,71
2191,989,7,106,99
2192,989,5,133,128
2193,989,4,55,51
2191,990,10,83,73
2192,990,5,59,54
2192,994,6,81,75
2191,995,3,128,125
2191,996,23,128,105
2192,996,15,119,104
2193,996,19,52,33
2192,1001,6,164,158
2193,1001,17,117,100
2191,1002,6,106,100
2193,1002,1,56,55
2191,1003,21,67,46
2192,1003,7,76,69
2193,1003,13,63,50
2193,1007,6,126,120
2194,1007,12,46,34
2191,1008,2,83,81
2192,1008,22,107,85
2191,1009,4,43,39
2192,1009,28,99,71
2194,1013,7,43,36
2192,1014,26,150,124
2194,1014,21,75,54
2192,1015,5,110,105
2193,1016,4,37,33
2192,1020,2,140,138
2192,1021,25,144,119
2193,1021,13,138,125
2194,1021,2,55,53
2192,1022,23,71,48
2193,1022,11,61,50
2192,1027,3,133,130
2193,1027,9,190,181
2194,1027,7,93,86
2192,1028,18,74,56
2193,1028,10,86,76
2192,1032,3,102,99
2192,1033,3,119,116
2193,1034,7,119,112
2194,1034,3,98,95
2193,1039,6,136,130
2194,1039,6,176,170
2193,1040,12,180,168
2194,1040,2,93,91
2193,1041,10,69,59
2193,1044,18,56,38
2194,1044,3,71,68
2192,1045,9,66,57
2193,1045,20,158,138
2194,1045,1,140,139
2192,1046,7,84,77
2193,1046,12,189,177
2193,1047,11,116,105
2194,1047,1,61,60
2193,1050,14,57,43
2192,1051,19,59,40
2193,1051,79,218,139
2194,1051,32,135,103
2195,1051,7,73,66
2193,1052,3,206,203
2193,1053,33,173,140
2194,1053,51,118,67
2195,1053,12,77,65
2193,1057,9,137,128
2193,1058,14,191,177
2194,1058,4,96,92
2193,1059,7,147,140
2194,1059,11,101,90
2195,1059,9,74,65
2195,1064,7,79,72
2194,1065,51,229,178
2195,1065,3,70,67
2193,1066,5,48,43
2194,1066,7,53,46
2195,1066,1,37,36
2194,1068,4,35,31
2193,1070,41,92,51
2195,1070,2,94,92
2193,1071,25,103,78
2194,1071,15,198,183
2194,1072,4,77,73
2194,1076,4,57,53
2193,1077,7,81,74
2194,1077,17,161,144
2195,1077,23,92,69
2196,1077,10,46,36
2193,1078,13,63,50
2194,1078,20,87,67
2195,1078,21,74,53
2195,1082,4,36,32
2193,1083,5,68,63
2195,1083,1,98,97
2193,1084,24,69,45
2195,1084,1,105,104
2194,1085,9,51,42
2193,1089,1,48,47
2194,1089,1,89,88
2194,1090,4,107,103
2193,1091,10,45,35
2194,1091,26,93,67
2195,1091,4,94,90
2194,1095,15,87,72
2193,1096,7,86,79
2193,1097,2,70,68
2195,1097,17,147,130
2194,1098,1,99,98
2195,1098,13,73,60
2194,1103,13,202,189
2196,1103,3,39,36
2193,1109,13,56,43
2195,1109,9,93,84
2194,1110,6,91,85
2195,1110,6,50,44
2194,1114,3,74,71
2194,1115,6,133,127
2195,1115,3,121,118
2194,1116,16,106,90
2195,1116,15,120,105
2195,1117,19,63,44
2195,1120,2,38,36
2193,1121,1,54,53
2195,1121,5,132,127
2195,1122,8,169,161
2194,1123,8,94,86
2195,1123,8,134,126
2195,1127,13,102,89
2193,1128,33,68,35
2195,1128,30,145,115
2193,1129,3,46,43
2194,1129,7,108,101
2194,1130,22,80,58
2194,1135,22,211,189
2196,1135,16,56,40
2195,1136,15,62,47
2195,1140,20,62,42
2193,1141,13,56,43
2193,1146,18,126,108
2194,1147,146,255,109
2195,1147,31,204,173
2193,1148,12,140,128
2195,1148,2,190,188
2194,1149,43,174,131
2193,1153,8,128,120
2195,1153,4,130,126
2195,1154,3,144,141
2194,1155,6,151,145
2195,1155,10,150,140
2195,1160,3,84,81
2193,1162,3,60,57
2195,1162,5,57,52
2194,1168,16,95,79
2194,1172,10,90,80
2193,1173,31,153,122
2195,1173,4,95,91
2193,1174,15,96,81
2194,1174,8,132,124
2192,1179,28,61,33
2193,1179,13,208,195
2194,1179,9,151,142
2192,1180,31,81,50
2193,1180,16,224,208
2194,1180,11,160,149
2192,1181,6,43,37
2194,1186,11,107,96
2195,1186,5,93,88
2194,1187,21,113,92
2195,1187,11,108,97
2193,1188,23,87,64
2193,1192,11,229,218
2194,1192,14,127,113
2192,1193,11,89,78
2193,1193,15,160,145
2194,1193,16,167,151
2193,1194,7,64,57
2194,1194,10,96,86
2192,1199,1,150,149
2193,1199,18,147,129
2193,1200,22,176,154
2194,1200,2,103,101
2192,1205,2,166,164
2193,1205,45,234,189
2193,1206,31,216,185
2192,1207,16,77,61
2193,1207,35,160,125
2193,1210,17,103,86
2192,1211,31,129,98
2194,1211,62,104,42
2193,1212,23,230,207
2192,1213,2,100,98
2193,1216,27,59,32
2192,1218,26,178,152
2193,1218,20,242,222
2194,1218,7,119,112
2191,1219,1,84,83
2192,1219,15,183,168
2193,1219,30,204,174
2194,1219,13,85,72
2191,1220,15,53,38
2192,1220,13,129,116
2193,1220,28,107,79
2193,1223,2,137,135
2191,1224,4,101,97
2192,1225,32,112,80
2193,1225,13,157,144
2194,1225,9,89,80
2192,1230,26,120,94
2193,1230,8,104,96
2194,1230,7,51,44
2190,1231,1,51,50
2191,1231,10,126,116
2193,1232,3,94,91
2191,1233,4,63,59
2192,1233,7,117,110
2191,1236,3,108,105
2191,1237,3,204,201
2191,1238,20,223,203
2192,1238,20,169,149
2193,1238,13,85,72
2191,1239,49,190,141
2191,1243,13,251,238
2192,1243,2,86,84
2193,1243,3,43,40
2191,1244,11,245,234
2192,1244,5,109,104
2193,1244,6,55,49
2190,1245,1,67,66
2191,1245,46,238,192
2192,1245,4,66,62
2190,1250,28,107,79
2192,1250,2,114,112
2192,1251,8,94,86
2191,1252,13,75,62
2190,1255,11,56,45
2191,1255,11,130,119
2190,1256,14,104,90
2191,1256,12,183,171
2192,1256,19,119,100
2189,1257,11,68,57
2190,1257,53,242,189
2192,1257,24,110,86
2190,1258,22,173,151
2191,1258,4,113,109
2192,1258,24,58,34
