X,Y,Subtracted,Original 1,Original 2
617,311,1,32,31
1489,854,3,39,36
1416,969,1,45,44
2191,969,2,43,41
2190,972,3,39,36
2190,976,10,106,96
2192,976,14,79,65
2190,977,12,103,91
2192,977,7,49,42
2190,978,7,66,59
2191,981,5,48,43
2191,982,6,101,95
2192,982,10,76,66
2191,983,3,116,113
2192,983,12,128,116
2193,983,4,38,34
2191,984,3,72,69
2191,988,2,61,59
2191,989,5,106,101
2192,989,24,133,109
2193,989,20,55,35
2191,990,8,83,75
2193,994,1,37,36
2192,996,6,119,113
2193,996,5,52,47
2191,1000,16,72,56
2192,1000,4,51,47
2191,1001,6,98,92
2192,1001,8,164,156
2193,1001,3,117,114
2191,1002,3,106,103
2191,1003,8,67,59
2192,1003,16,76,60
2193,1003,7,63,56
2192,1007,10,155,145
2193,1007,2,126,124
2191,1008,2,83,81
2192,1008,12,107,95
2193,1008,25,157,132
2194,1008,14,51,37
2191,1009,2,43,41
2192,1014,47,150,103
2194,1014,41,75,34
2192,1019,8,65,57
2193,1019,16,115,99
2194,1019,9,51,42
2192,1020,14,140,126
2194,1020,7,84,77
2192,1021,28,144,116
2194,1021,15,55,40
2192,1022,25,71,46
2192,1027,5,133,128
2193,1027,12,190,178
2194,1027,10,93,83
2192,1028,2,74,72
2193,1028,2,86,84
2192,1032,4,102,98
2193,1034,4,119,115
2194,1034,2,98,96
2192,1038,1,43,42
2193,1039,2,136,134
2193,1040,17,180,163
2194,1040,10,93,83
2193,1041,12,69,57
2193,1044,14,56,42
2194,1044,2,71,69
2192,1045,10,66,56
2193,1045,27,158,131
2194,1045,14,140,126
2193,1046,17,189,172
2194,1046,9,131,122
2192,1051,28,59,31
2193,1051,26,218,192
2194,1051,3,135,132
2193,1053,18,173,155
2194,1053,19,118,99
2193,1057,22,137,115
2193,1058,44,191,147
2193,1059,23,147,124
2194,1063,1,60,59
2194,1064,3,105,102
2194,1065,29,229,200
2195,1065,14,70,56
2193,1070,28,92,64
2194,1070,9,66,57
2195,1070,6,94,88
2193,1071,14,103,89
2194,1072,2,77,75
2194,1077,28,161,133
2195,1077,15,92,77
2193,1078,3,63,60
2194,1078,26,87,61
2195,1078,10,74,64
2193,1083,1,68,67
2193,1084,9,69,60
2195,1084,7,105,98
2195,1085,3,50,47
2194,1089,2,89,87
2194,1091,5,93,88
2196,1091,8,45,37
2194,1095,16,87,71
