X,Y,Subtracted,Original 1,Original 2
2192,969,2,33,31
2191,971,7,52,45
2192,981,11,46,35
2192,982,6,65,59
2193,982,5,37,32
2191,983,5,116,111
2191,989,3,68,65
2192,993,2,48,46
2193,993,1,44,43
2192,994,10,108,98
2193,994,1,75,74
2192,995,8,112,104
2193,1000,12,67,55
2193,1001,8,114,106
2194,1001,10,42,32
2192,1002,2,56,54
2193,1002,3,38,35
2192,1006,6,69,63
2193,1006,12,84,72
2194,1006,9,60,51
2192,1007,8,178,170
2193,1007,20,149,129
2194,1007,15,68,53
2192,1008,2,62,60
2192,1012,9,95,86
2193,1012,23,90,67
2192,1014,24,114,90
2193,1014,15,114,99
2194,1014,8,73,65
2192,1019,2,67,65
2194,1019,9,79,70
2192,1020,12,88,76
2194,1020,4,94,90
2192,1026,11,46,35
2193,1026,26,197,171
2194,1026,17,76,59
2193,1027,2,134,132
2192,1031,6,48,42
2193,1031,5,172,167
2194,1037,1,48,47
2194,1038,12,116,104
2195,1038,11,68,57
2193,1039,11,134,123
2194,1039,11,151,140
2193,1044,19,83,64
2194,1044,11,102,91
2193,1045,7,103,96
2193,1046,5,47,42
2193,1050,2,65,63
2194,1050,2,71,69
2195,1050,2,55,53
2194,1056,7,55,48
2194,1057,4,131,127
2194,1058,3,81,78
2195,1058,1,63,62
2194,1063,7,146,139
2195,1063,13,105,92
2194,1064,14,105,91
2194,1065,2,50,48
2194,1069,2,80,78
2194,1070,9,106,97
2196,1070,20,54,34
2195,1075,1,80,79
2195,1081,12,43,31
2194,1082,45,100,55
2195,1082,14,90,76
2194,1083,41,126,85
2195,1083,1,94,93
2194,1084,29,83,54
2195,1088,21,62,41
2195,1089,18,98,80
2195,1090,13,66,53
2195,1094,20,53,33
2195,1095,26,132,106
2194,1096,1,100,99
2195,1096,7,167,160
2196,1096,3,66,63
2194,1097,4,35,31
2195,1101,42,119,77
2194,1102,4,60,56
2195,1102,34,144,110
2195,1103,20,100,80
2195,1107,9,92,83
2196,1108,9,41,32
2195,1114,9,111,102
2196,1114,2,56,54
2195,1115,13,111,98
2195,1116,7,50,43
2194,1120,50,115,65
2195,1120,5,78,73
2194,1121,15,130,115
2196,1121,6,54,48
2194,1122,14,95,81
2196,1122,2,33,31
2194,1126,9,63,54
2194,1128,9,80,71
2196,1128,11,53,42
2195,1129,15,48,33
2196,1133,43,74,31
2196,1134,4,46,42
2196,1140,17,55,38
2195,1141,1,102,101
2194,1145,5,86,81
2195,1145,2,125,123
2196,1145,3,55,52
2194,1146,10,106,96
2193,1147,1,66,65
2194,1147,11,201,190
2194,1148,11,109,98
2194,1152,6,85,79
2195,1152,12,74,62
2193,1153,14,62,48
2195,1153,8,124,116
2195,1154,8,81,73
2195,1158,9,62,53
2193,1159,14,45,31
2195,1159,10,100,90
2196,1159,7,47,40
2196,1160,2,52,50
2195,1164,8,42,34
2193,1165,6,82,76
2196,1165,7,45,38
2193,1166,11,81,70
2195,1166,1,153,152
2196,1166,8,43,35
2193,1167,24,72,48
2194,1167,6,96,90
2195,1167,10,161,151
2193,1171,1,32,31
2194,1171,2,57,55
2193,1172,2,73,71
2194,1172,3,121,118
2195,1172,1,103,102
2193,1173,1,77,76
2194,1173,6,124,118
2195,1173,9,102,93
2195,1174,4,57,53
2194,1177,9,42,33
2193,1178,6,88,82
2194,1178,10,71,61
2195,1178,8,74,66
2193,1179,7,69,62
2194,1179,4,171,167
2193,1180,5,79,74
2194,1180,1,51,50
2195,1184,4,42,38
2193,1190,7,52,45
2194,1192,12,108,96
2195,1192,4,71,67
2194,1193,14,84,70
2195,1193,10,47,37
2194,1197,4,83,79
2195,1197,33,69,36
2194,1198,7,106,99
2195,1198,19,78,59
2194,1199,34,127,93
2192,1203,5,46,41
2193,1203,15,127,112
2194,1203,7,73,66
2192,1204,12,82,70
2193,1204,20,192,172
2194,1204,7,138,131
2192,1205,21,66,45
2194,1205,6,137,131
2195,1205,1,45,44
2194,1206,5,71,66
2192,1210,2,78,76
2192,1211,10,75,65
2193,1211,3,111,108
2194,1211,3,104,101
2192,1216,2,96,94
2192,1217,15,159,144
2193,1217,8,196,188
2192,1218,10,144,134
2193,1218,11,214,203
2193,1219,3,114,111
2192,1222,11,70,59
2193,1222,6,95,89
2193,1224,1,253,252
2194,1224,3,61,58
2192,1225,21,131,110
2193,1225,5,208,203
2194,1225,31,89,58
2192,1230,12,148,136
2193,1230,24,168,144
2194,1230,15,71,56
2194,1231,24,79,55
2192,1235,30,118,88
2193,1235,24,99,75
2191,1236,12,86,74
2191,1237,7,106,99
2192,1237,16,173,157
2193,1237,14,126,112
2192,1242,1,92,91
2193,1243,1,70,69
2192,1244,7,97,90
2190,1249,5,48,43
2192,1249,10,163,153
2193,1249,21,75,54
2190,1250,4,56,52
2192,1250,22,152,130
2193,1250,24,61,37
2192,1251,13,70,57
2190,1256,3,74,71
2190,1257,14,82,68
