X,Y,Subtracted,Original 1,Original 2
2190,970,1,37,36
2191,970,11,83,72
2191,971,10,52,42
2191,975,7,43,36
2191,976,21,159,138
2192,981,3,46,43
2192,982,1,65,64
2193,982,5,37,32
2191,983,69,116,47
2191,988,2,86,84
2192,988,5,75,70
2193,988,5,45,40
2191,989,5,68,63
2192,989,4,70,66
2193,989,4,39,35
2192,993,9,48,39
2192,994,8,108,100
2193,994,6,75,69
2192,995,5,112,107
2193,995,1,75,74
2192,996,12,53,41
2193,1000,10,67,57
2194,1001,9,42,33
2192,1006,1,69,68
2193,1006,13,84,71
2194,1006,15,60,45
2192,1007,13,178,165
2193,1007,28,149,121
2194,1007,25,68,43
2192,1008,10,62,52
2192,1012,4,95,91
2193,1012,32,90,58
2192,1014,24,114,90
2193,1014,10,114,104
2194,1014,8,73,65
2194,1018,2,33,31
2192,1019,9,67,58
2193,1019,1,115,114
2194,1019,5,79,74
2192,1020,12,88,76
2192,1026,13,46,33
2193,1026,7,197,190
2194,1026,1,76,75
2192,1031,14,48,34
2195,1032,1,58,57
2194,1037,1,48,47
2194,1038,13,116,103
2195,1038,12,68,56
2193,1039,13,134,121
2194,1039,13,151,138
2195,1039,2,90,88
2194,1040,13,46,33
2193,1044,14,83,69
2194,1044,7,102,95
2193,1045,10,103,93
2194,1046,23,62,39
2194,1051,1,152,151
2194,1052,3,53,50
2195,1052,1,68,67
2194,1057,16,131,115
2194,1058,16,81,65
2195,1058,10,63,53
2196,1063,5,46,41
2194,1064,40,105,65
2195,1064,5,126,121
2194,1065,7,50,43
2194,1069,3,80,77
2194,1070,2,106,104
2196,1070,9,54,45
2194,1071,2,72,70
2194,1075,6,49,43
2195,1075,3,80,77
2194,1082,11,100,89
2194,1083,12,126,114
2194,1084,12,83,71
2195,1088,14,62,48
2195,1089,38,98,60
2194,1090,4,60,56
2195,1090,16,66,50
2195,1094,1,53,52
2195,1095,35,132,97
2194,1096,19,100,81
2195,1101,29,119,90
2194,1102,2,60,58
2195,1102,9,144,135
2195,1107,40,92,52
2195,1108,9,143,134
2195,1109,1,115,114
2194,1114,5,79,74
2194,1115,6,85,79
2194,1116,5,45,40
2194,1120,38,115,77
2195,1120,1,78,77
2196,1120,19,61,42
2194,1121,29,130,101
2194,1122,33,95,62
2195,1122,1,70,69
2194,1126,20,63,43
2194,1128,11,80,69
2196,1128,4,53,49
2195,1129,12,48,36
2194,1133,13,71,58
2194,1134,9,79,70
2196,1134,11,46,35
2194,1140,3,65,62
2196,1140,19,55,36
2194,1141,10,62,52
2195,1141,10,102,92
2194,1145,13,86,73
2195,1145,5,125,120
2196,1145,2,55,53
2194,1146,10,106,96
2195,1146,3,174,171
2196,1146,4,98,94
2195,1152,1,74,73
2194,1153,3,176,173
2195,1153,4,124,120
2195,1158,18,62,44
2195,1159,12,100,88
2195,1160,8,117,109
2196,1160,15,52,37
2193,1165,19,82,63
2195,1165,14,124,110
2195,1166,27,153,126
2195,1167,65,161,96
2193,1171,1,32,31
2194,1171,2,57,55
2195,1171,4,64,60
2194,1172,3,121,118
2195,1172,4,103,99
2193,1173,1,77,76
2194,1173,1,124,123
2195,1173,2,102,100
2193,1179,7,69,62
2194,1179,9,171,162
2194,1180,5,51,46
2193,1184,9,75,66
2193,1185,3,93,90
2193,1186,6,87,81
2193,1190,4,52,48
2193,1192,47,195,148
2194,1193,22,84,62
2195,1193,15,47,32
2193,1196,9,44,35
2192,1197,4,46,42
2194,1197,20,83,63
2194,1198,8,106,98
2192,1199,5,42,37
2193,1199,131,219,88
2194,1199,7,127,120
2192,1203,11,46,35
2193,1203,3,127,124
2193,1204,3,192,189
2194,1204,14,138,124
2192,1205,2,66,64
2194,1205,16,137,121
2194,1206,5,71,66
2193,1210,4,109,105
2193,1211,13,111,98
2194,1211,6,104,98
2193,1212,6,109,103
2194,1212,2,99,97
2192,1217,16,159,143
2193,1217,8,196,188
2192,1218,15,144,129
2193,1218,20,214,194
2193,1219,12,114,102
2194,1223,7,82,75
2193,1224,2,253,251
2192,1225,27,131,104
2193,1225,15,208,193
2194,1225,27,89,62
2192,1230,26,148,122
2193,1230,15,168,153
2194,1230,11,71,60
2192,1231,22,157,135
2194,1231,14,79,65
2192,1235,6,118,112
2193,1235,4,99,95
2191,1236,6,86,80
2192,1237,3,173,170
2193,1237,1,126,125
2191,1242,3,58,55
2192,1242,5,92,87
2191,1243,2,89,87
2192,1243,9,164,155
2191,1244,2,69,67
2192,1244,8,97,89
2190,1249,14,48,34
2191,1249,12,160,148
2190,1250,7,56,49
2191,1250,6,179,173
2191,1254,2,75,73
2190,1255,5,68,63
2191,1255,10,199,189
2192,1255,2,82,80
2190,1256,11,74,63
2191,1256,17,206,189
2192,1256,3,83,80
2190,1257,3,82,79
2192,1257,2,49,47
2191,1261,6,141,135
2191,1262,2,136,134
2191,1263,8,157,149
2191,1264,1,55,54
2190,1267,28,98,70
2191,1267,13,113,100
2192,1268,13,70,57
2189,1269,29,67,38
2191,1269,47,174,127
2192,1269,12,66,54
2191,1273,14,95,81
2191,1274,1,94,93
2192,1274,1,56,55
2190,1275,3,91,88
2192,1275,5,79,74
2188,1276,9,41,32
2190,1276,20,114,94
2192,1276,9,62,53
2189,1277,7,49,42
2190,1277,9,72,63
2189,1280,3,72,69
2190,1280,11,92,81
2190,1281,1,176,175
2189,1282,3,135,132
2190,1282,1,134,133
2191,1282,13,64,51
2189,1283,6,92,86
2189,1286,9,78,69
2190,1287,15,119,104
2188,1288,3,53,50
2190,1288,8,79,71
2191,1288,26,68,42
2188,1289,9,81,72
2190,1294,11,75,64
2188,1295,6,116,110
2188,1299,3,91,88
2188,1300,10,98,88
2190,1300,3,79,76
2188,1301,6,181,175
2189,1301,19,189,170
2187,1302,3,68,65
2189,1302,13,87,74
2189,1305,11,92,81
2186,1307,8,64,56
2187,1307,39,120,81
2190,1307,20,92,72
2188,1309,1,68,67
2188,1312,1,98,97
2189,1312,8,69,61
2186,1314,10,46,36
2187,1314,5,165,160
2187,1315,27,113,86
2188,1315,19,103,84
2186,1319,8,82,74
2187,1319,7,225,218
2188,1319,5,147,142
2189,1319,6,67,61
2186,1321,17,92,75
2187,1321,27,165,138
2188,1321,12,99,87
2187,1325,3,232,229
2188,1325,5,78,73
2187,1327,9,121,112
2187,1331,7,124,117
2188,1331,8,63,55
2187,1332,7,149,142
2188,1332,5,55,50
2185,1337,25,115,90
2186,1337,9,97,88
2184,1339,13,71,58
2186,1339,5,191,186
2187,1339,11,106,95
2185,1340,11,108,97
2186,1344,66,177,111
2186,1345,13,154,141
2185,1346,20,153,133
2185,1350,8,72,64
2183,1351,8,55,47
2185,1351,31,156,125
2184,1352,2,106,104
2185,1352,2,136,134
2186,1352,3,80,77
