X,Y,Subtracted,Original 1,Original 2
2191,969,4,56,52
2190,970,2,37,35
2191,970,12,83,71
2191,971,9,52,43
2191,976,5,159,154
2192,976,2,36,34
2192,981,1,46,45
2191,982,16,136,120
2192,982,5,65,60
2193,982,5,37,32
2191,983,54,116,62
2192,983,8,65,57
2191,987,1,61,60
2191,988,1,86,85
2193,988,1,45,44
2191,989,1,68,67
2192,993,7,48,41
2193,993,3,44,41
2192,994,12,108,96
2192,995,2,112,110
2193,1000,13,67,54
2193,1001,4,114,110
2194,1001,6,42,36
2192,1006,5,69,64
2193,1006,11,84,73
2194,1006,7,60,53
2192,1007,8,178,170
2193,1007,20,149,129
2194,1007,16,68,52
2192,1008,11,62,51
2192,1012,18,95,77
2193,1012,20,90,70
2194,1012,19,50,31
2192,1014,27,114,87
2193,1014,12,114,102
2194,1014,3,73,70
2192,1019,5,67,62
2194,1019,20,79,59
2192,1020,27,88,61
2194,1020,10,94,84
2193,1026,14,197,183
2194,1026,11,76,65
2193,1031,6,172,166
2194,1032,1,75,74
2195,1032,10,58,48
2193,1038,32,154,122
2194,1038,17,116,99
2195,1038,3,68,65
2193,1039,21,134,113
2194,1039,3,151,148
2193,1044,15,83,68
2194,1044,6,102,96
2193,1045,17,103,86
2194,1045,16,135,119
2193,1046,11,47,36
2194,1046,9,62,53
2193,1052,2,49,47
2194,1052,3,53,50
2195,1052,4,68,64
2194,1056,2,55,53
2193,1057,6,43,37
2194,1057,8,131,123
2194,1058,22,81,59
2195,1058,12,63,51
2195,1062,5,43,38
2195,1063,3,105,102
2196,1063,3,46,43
2194,1064,29,105,76
2195,1064,11,126,115
2196,1064,4,37,33
2194,1069,1,80,79
2195,1070,1,123,122
2196,1070,17,54,37
2195,1071,16,102,86
2194,1075,18,49,31
2195,1075,28,80,52
2194,1076,13,96,83
2195,1076,22,128,106
2194,1082,45,100,55
2195,1082,13,90,77
2194,1083,37,126,89
2194,1084,25,83,58
2194,1088,16,71,55
2195,1088,6,62,56
2195,1090,1,66,65
2194,1095,13,134,121
2195,1095,6,132,126
2196,1095,2,44,42
2194,1096,33,100,67
2195,1096,12,167,155
2196,1096,10,66,56
2195,1100,17,48,31
2195,1102,7,144,137
2195,1103,55,100,45
2195,1107,37,92,55
2195,1108,21,143,122
2195,1109,17,115,98
2194,1114,3,79,76
2195,1114,5,111,106
2196,1114,6,56,50
2194,1115,2,85,83
2195,1115,4,111,107
2196,1115,6,48,42
2194,1120,47,115,68
2195,1120,11,78,67
2194,1121,11,130,119
2194,1122,8,95,87
2194,1126,3,63,60
2195,1126,16,54,38
2195,1127,1,95,94
2194,1128,5,80,75
2195,1129,12,48,36
2194,1133,11,71,60
2196,1133,40,74,34
2194,1134,2,79,77
2196,1134,8,46,38
2194,1140,1,65,64
2194,1141,2,62,60
2194,1145,55,86,31
2195,1145,46,125,79
2196,1145,2,55,53
2193,1147,4,66,62
2194,1147,15,201,186
2195,1147,1,209,208
2194,1148,5,109,104
2194,1152,7,85,78
2194,1153,10,176,166
2196,1153,2,67,65
2194,1158,5,50,45
2195,1158,5,62,57
2193,1165,11,82,71
2196,1165,1,45,44
2193,1166,15,81,66
2193,1167,32,72,40
2194,1167,5,96,91
2195,1167,13,161,148
2193,1172,1,73,72
2194,1172,7,121,114
2195,1172,13,103,90
2194,1173,4,124,120
2195,1173,11,102,91
2193,1178,13,88,75
2194,1178,3,71,68
2193,1179,17,69,52
2194,1179,9,171,162
2193,1180,2,79,77
2195,1186,3,68,65
2193,1192,31,195,164
2194,1193,2,84,82
2195,1193,4,47,43
