X,Y,Subtracted,Original 1,Original 2
2191,970,8,83,75
2191,971,14,52,38
2192,975,16,47,31
2191,976,33,159,126
2191,977,33,79,46
2192,981,3,46,43
2192,982,5,65,60
2193,982,5,37,32
2191,983,11,116,105
2191,988,2,86,84
2193,988,7,45,38
2191,989,5,68,63
2192,989,1,70,69
2193,989,5,39,34
2192,993,13,48,35
2193,993,8,44,36
2192,994,22,108,86
2193,994,9,75,66
2192,995,8,112,104
2193,1000,5,67,62
2193,1001,14,114,100
2193,1002,1,38,37
2192,1006,2,69,67
2193,1006,9,84,75
2194,1006,6,60,54
2193,1007,42,149,107
2194,1007,34,68,34
2192,1012,18,95,77
2193,1012,19,90,71
2194,1012,18,50,32
2192,1014,21,114,93
2193,1014,17,114,97
2194,1014,12,73,61
2193,1018,1,47,46
2192,1019,3,67,64
2194,1019,16,79,63
2192,1020,11,88,77
2193,1025,14,121,107
2194,1025,8,52,44
2192,1026,3,46,43
2193,1026,7,197,190
2193,1027,5,134,129
2192,1031,6,48,42
2193,1031,2,172,170
2195,1032,7,58,51
2193,1037,1,114,113
2194,1037,3,48,45
2194,1038,10,116,106
2195,1038,15,68,53
2193,1039,5,134,129
2194,1039,7,151,144
2195,1039,9,90,81
2193,1040,6,44,38
2193,1044,12,83,71
2194,1044,2,102,100
2193,1045,20,103,83
2194,1045,9,135,126
2194,1046,7,62,55
2194,1056,1,55,54
2194,1057,13,131,118
2194,1058,1,81,80
2195,1058,5,63,58
2195,1062,6,43,37
2194,1063,17,146,129
2195,1063,9,105,96
2194,1064,9,105,96
2194,1069,2,80,78
2193,1070,3,38,35
2194,1070,7,106,99
2196,1070,11,54,43
2194,1075,10,49,39
2194,1076,13,96,83
2195,1076,4,128,124
2195,1077,10,106,96
2196,1077,3,38,35
2195,1078,6,42,36
2195,1081,6,43,37
2194,1082,28,100,72
2194,1083,39,126,87
2194,1084,33,83,50
2195,1088,20,62,42
2195,1089,4,98,94
2194,1090,5,60,55
2195,1096,1,167,166
2196,1096,26,66,40
2195,1097,4,60,56
2195,1101,21,119,98
2195,1102,16,144,128
2196,1102,4,44,40
2195,1103,51,100,49
2195,1107,31,92,61
2195,1108,27,143,116
2195,1109,32,115,83
2195,1113,2,47,45
2194,1114,3,79,76
2195,1114,1,111,110
2194,1120,29,115,86
2195,1120,3,78,75
2195,1126,14,54,40
2195,1127,16,95,79
2194,1128,6,80,74
2196,1128,4,53,49
2194,1133,8,71,63
2194,1134,14,79,65
2194,1135,2,33,31
2196,1140,11,55,44
2194,1141,6,62,56
2196,1141,18,52,34
2194,1145,12,86,74
2195,1145,7,125,118
2196,1145,4,55,51
2196,1146,5,98,93
2195,1152,9,74,65
2194,1153,3,176,173
2195,1153,9,124,115
2195,1158,22,62,40
2195,1159,9,100,91
2196,1160,4,52,48
2193,1164,5,37,32
2195,1164,5,42,37
2196,1165,8,45,37
2195,1166,3,153,150
2194,1167,3,96,93
2195,1167,79,161,82
2195,1171,4,64,60
2193,1172,9,73,64
2195,1172,4,103,99
2193,1173,6,77,71
2195,1173,6,102,96
2195,1174,10,57,47
2193,1178,6,88,82
2194,1178,13,71,58
2195,1178,12,74,62
2193,1179,3,69,66
2193,1180,5,79,74
2194,1180,8,51,43
2193,1184,4,75,71
2193,1185,1,93,92
2193,1186,3,87,84
2193,1190,8,52,44
2193,1192,19,195,176
2194,1192,4,108,104
2194,1193,11,84,73
2193,1196,7,44,37
2193,1197,22,210,188
2194,1197,1,83,82
2193,1198,1,226,225
2194,1198,18,106,88
2194,1199,36,127,91
2195,1199,3,79,76
2193,1203,19,127,108
2194,1203,3,73,70
2192,1204,1,82,81
2194,1204,2,138,136
2192,1205,10,66,56
2194,1205,1,137,136
2193,1210,1,109,108
2193,1211,14,111,97
2194,1211,3,104,101
2193,1212,9,109,100
2194,1212,1,99,98
2192,1216,1,96,95
2193,1216,2,100,98
2192,1217,14,159,145
2192,1218,23,144,121
2194,1218,15,102,87
2192,1219,11,54,43
2193,1219,2,114,112
2194,1219,14,50,36
2192,1222,18,70,52
2193,1222,7,95,88
2192,1223,9,137,128
2194,1223,3,82,79
2193,1224,5,253,248
2194,1224,17,61,44
2192,1225,15,131,116
2194,1225,23,89,66
2192,1230,22,148,126
2193,1230,19,168,149
2194,1230,8,71,63
2193,1231,5,144,139
2194,1231,23,79,56
2192,1235,7,118,111
2191,1236,5,86,81
2192,1236,2,106,104
2191,1237,2,106,104
2192,1238,1,93,92
2192,1242,7,92,85
2192,1243,7,164,157
2192,1244,6,97,91
2190,1249,4,48,44
2192,1249,2,163,161
2193,1249,8,75,67
2190,1250,4,56,52
2192,1250,10,152,142
2193,1250,14,61,47
2192,1251,7,70,63
2190,1256,35,74,39
2190,1257,24,82,58
2192,1257,1,49,48
2190,1261,22,58,36
2191,1261,98,141,43
2190,1263,9,74,65
2191,1263,31,157,126
2191,1264,16,55,39
2190,1267,8,98,90
2190,1268,1,106,105
2191,1268,10,130,120
2191,1269,17,174,157
2191,1270,6,70,64
2189,1273,2,35,33
2190,1273,7,73,66
2191,1273,12,95,83
2192,1274,5,56,51
2188,1275,3,45,42
2192,1275,15,79,64
2189,1276,15,99,84
2190,1276,4,114,110
2192,1276,18,62,44
2190,1277,1,72,71
2191,1277,5,74,69
2189,1280,13,72,59
2190,1282,5,134,129
2191,1282,16,64,48
2190,1283,13,95,82
2191,1283,27,62,35
2189,1286,14,78,64
2189,1287,7,218,211
2190,1287,3,119,116
2191,1287,2,58,56
2189,1288,10,229,219
2188,1289,14,81,67
2189,1293,6,189,183
2189,1294,1,196,195
2188,1295,36,116,80
2188,1299,25,91,66
2189,1299,15,145,130
2187,1301,10,102,92
2188,1301,18,181,163
2189,1301,7,189,182
2188,1305,13,106,93
2189,1305,5,92,87
2188,1306,5,107,102
2190,1307,2,92,90
2188,1308,5,101,96
2187,1312,8,95,87
2188,1312,12,98,86
2189,1312,3,69,66
2187,1314,26,165,139
2188,1314,19,157,138
2189,1314,4,50,46
2187,1315,5,113,108
2188,1319,1,147,146
2189,1319,10,67,57
2186,1320,4,91,87
2189,1320,1,39,38
2186,1321,5,92,87
2187,1321,13,165,152
2188,1321,12,99,87
2187,1324,5,58,53
2187,1325,19,232,213
2188,1325,13,78,65
2186,1326,1,116,115
2188,1326,4,64,60
2187,1328,12,43,31
2188,1331,7,63,56
2187,1332,4,149,145
2188,1332,13,55,42
