X,Y,Subtracted,Original 1,Original 2
2191,970,5,83,78
2191,971,2,52,50
2192,975,5,47,42
2191,976,39,159,120
2191,977,19,79,60
2192,981,15,46,31
2192,982,11,65,54
2191,983,62,116,54
2192,988,7,75,68
2193,988,7,45,38
2191,989,12,68,56
2192,989,5,70,65
2193,989,5,39,34
2192,993,13,48,35
2193,993,9,44,35
2192,994,14,108,94
2193,994,9,75,66
2193,999,2,39,37
2192,1000,4,71,67
2193,1001,2,114,112
2194,1001,2,42,40
2192,1002,6,56,50
2192,1006,13,69,56
2192,1007,5,178,173
2193,1007,20,149,129
2194,1007,17,68,51
2192,1012,25,95,70
2193,1012,30,90,60
2193,1014,7,114,107
2194,1014,9,73,64
2192,1019,18,67,49
2194,1019,9,79,70
2192,1020,14,88,74
2194,1020,10,94,84
2194,1021,9,43,34
2193,1026,19,197,178
2194,1026,1,76,75
2192,1031,5,48,43
2193,1031,9,172,163
2193,1033,6,83,77
2194,1037,2,48,46
2194,1038,12,116,104
2195,1038,13,68,55
2193,1039,9,134,125
2194,1039,12,151,139
2195,1039,3,90,87
2194,1040,4,46,42
2193,1044,14,83,69
2194,1044,3,102,99
2193,1045,17,103,86
2194,1045,12,135,123
2193,1046,12,47,35
2194,1046,7,62,55
2193,1050,1,65,64
2194,1050,6,71,65
2195,1050,5,55,50
2193,1051,3,74,71
2194,1051,11,152,141
2195,1051,9,67,58
2193,1052,4,49,45
2194,1052,10,53,43
2195,1052,9,68,59
2194,1057,25,131,106
2194,1058,21,81,60
2195,1058,19,63,44
2194,1063,7,146,139
2194,1064,11,105,94
2195,1064,1,126,125
2194,1065,3,50,47
2193,1070,3,38,35
2196,1070,8,54,46
2195,1071,27,102,75
2194,1075,11,49,38
2195,1075,17,80,63
2194,1076,12,96,84
2195,1076,16,128,112
2195,1081,12,43,31
2194,1082,49,100,51
2195,1082,2,90,88
2194,1083,42,126,84
2194,1084,24,83,59
2195,1088,17,62,45
2195,1089,4,98,94
2195,1094,6,53,47
2195,1095,18,132,114
2194,1096,13,100,87
2195,1096,11,167,156
2196,1096,2,66,64
2195,1101,29,119,90
2195,1102,14,144,130
2195,1107,44,92,48
2195,1108,8,143,135
2195,1109,1,115,114
2194,1114,3,79,76
2194,1115,2,85,83
2194,1116,2,45,43
2194,1120,39,115,76
2194,1121,34,130,96
2194,1122,39,95,56
2195,1122,11,70,59
2194,1126,20,63,43
2195,1126,18,54,36
2196,1128,18,53,35
2195,1134,22,149,127
2195,1135,7,54,47
2195,1141,4,102,98
2196,1141,6,52,46
2195,1145,14,125,111
2196,1146,7,98,91
2193,1147,17,66,49
2195,1147,37,209,172
2194,1148,8,109,101
2195,1148,5,94,89
2194,1152,4,85,81
2195,1152,4,74,70
2193,1153,28,62,34
2194,1153,21,176,155
2195,1153,6,124,118
2194,1154,4,84,80
2194,1158,14,50,36
2195,1158,15,62,47
2193,1159,6,45,39
2195,1159,2,100,98
2194,1160,17,93,76
2195,1160,11,117,106
2196,1160,20,52,32
2193,1165,19,82,63
2196,1165,6,45,39
2193,1166,10,81,71
2195,1166,7,153,146
2193,1167,15,72,57
2195,1167,27,161,134
2195,1171,2,64,62
2193,1172,2,73,71
2194,1172,1,121,120
2193,1173,6,77,71
2194,1173,3,124,121
2193,1174,1,35,34
2193,1178,12,88,76
2194,1178,11,71,60
2195,1178,6,74,68
2193,1179,9,69,60
2194,1179,10,171,161
2194,1180,2,51,49
2193,1184,1,75,74
2194,1185,19,159,140
2193,1186,17,87,70
2195,1186,12,68,56
2194,1190,2,68,66
2193,1192,5,195,190
2194,1192,16,108,92
2194,1193,17,84,67
2195,1193,12,47,35
2193,1197,1,210,209
2193,1198,15,226,211
2194,1198,23,106,83
2194,1199,23,127,104
2193,1203,14,127,113
2194,1204,2,138,136
2192,1205,12,66,54
2194,1205,7,137,130
2194,1206,5,71,66
2192,1211,9,75,66
2193,1211,1,111,110
2193,1212,1,109,108
2194,1212,2,99,97
2192,1217,9,159,150
2193,1217,17,196,179
2192,1218,2,144,142
2193,1218,13,214,201
2193,1222,10,95,85
2193,1223,10,206,196
2193,1224,11,253,242
2194,1224,5,61,56
2192,1225,8,131,123
2193,1225,1,208,207
2194,1225,21,89,68
2193,1229,55,148,93
2193,1230,11,168,157
2192,1231,25,157,132
2194,1231,13,79,66
2192,1235,3,118,115
2191,1236,16,86,70
2192,1242,3,92,89
2191,1243,2,89,87
2192,1243,16,164,148
2192,1244,9,97,88
2191,1248,1,83,82
2191,1249,4,160,156
2193,1249,3,75,72
2191,1250,6,179,173
2193,1250,5,61,56
2191,1251,12,105,93
2192,1251,3,70,67
2191,1254,33,75,42
2190,1255,13,68,55
2191,1255,103,199,96
2192,1255,10,82,72
2190,1257,15,82,67
2191,1257,16,166,150
2190,1261,22,58,36
2191,1261,39,141,102
2192,1262,1,50,49
2190,1263,7,74,67
2191,1263,12,157,145
2190,1267,61,98,37
2191,1267,27,113,86
2192,1268,5,70,65
2190,1269,23,176,153
2191,1269,6,174,168
2192,1269,5,66,61
2190,1273,4,73,69
2192,1274,1,56,55
2192,1275,5,79,74
2188,1276,3,41,38
2189,1276,7,99,92
2190,1276,13,114,101
2191,1276,17,95,78
2192,1276,9,62,53
2189,1277,3,49,46
2190,1277,2,72,70
2191,1277,3,74,71
2190,1280,5,92,87
2189,1281,1,157,156
2189,1282,8,135,127
2191,1282,16,64,48
2189,1283,7,92,85
2188,1287,8,45,37
2189,1287,2,218,216
2190,1287,12,119,107
2188,1288,8,53,45
2189,1288,3,229,226
2190,1288,3,79,76
2191,1288,31,68,37
2188,1294,9,78,69
2189,1294,5,196,191
2190,1294,4,75,71
2188,1295,18,116,98
2189,1295,7,204,197
2189,1296,4,48,44
2189,1299,6,145,139
2189,1300,3,177,174
2187,1301,14,102,88
2189,1301,7,189,182
2187,1302,14,68,54
2189,1302,8,87,79
2188,1305,22,106,84
2189,1305,5,92,87
2188,1306,20,107,87
2189,1306,7,112,105
2187,1307,18,120,102
2190,1307,20,92,72
2186,1308,5,39,34
2187,1308,13,94,81
2187,1313,15,204,189
2188,1313,14,202,188
2187,1315,35,113,78
2188,1315,28,103,75
2186,1320,17,91,74
2188,1321,26,99,73
2187,1324,14,58,44
2187,1325,32,232,200
2186,1326,23,116,93
2187,1326,7,207,200
2187,1328,1,43,42
2188,1331,1,63,62
2185,1332,1,76,75
2187,1332,6,149,143
2188,1332,7,55,48
2186,1333,7,159,152
2187,1333,17,136,119
2186,1334,8,74,66
2187,1334,18,60,42
2185,1337,20,115,95
2186,1338,21,163,142
2184,1339,12,71,59
2186,1339,13,191,178
2187,1339,7,106,99
2185,1343,16,62,46
2186,1344,21,177,156
2184,1345,5,128,123
2185,1345,8,132,124
2184,1346,12,161,149
2185,1346,21,153,132
2183,1351,6,55,49
2184,1351,2,197,195
2185,1351,16,156,140
2186,1351,10,75,65
2185,1352,15,136,121
2186,1352,12,80,68
2185,1353,6,65,59
1092,1718,4,45,41
