X,Y,Subtracted,Original 1,Original 2
2191,969,4,56,52
2190,970,2,37,35
2191,970,13,83,70
2191,971,6,52,46
2191,976,6,159,153
2192,976,1,36,35
2192,981,5,46,41
2192,982,3,65,62
2193,982,3,37,34
2191,983,51,116,65
2191,987,2,61,59
2191,988,6,86,80
2192,988,3,75,72
2191,989,15,68,53
2192,989,3,70,67
2192,993,13,48,35
2192,994,16,108,92
2193,994,16,75,59
2192,995,1,112,111
2193,995,2,75,73
2193,996,6,40,34
2193,1000,6,67,61
2193,1001,1,114,113
2194,1001,3,42,39
2192,1006,6,69,63
2193,1006,8,84,76
2194,1006,5,60,55
2192,1007,6,178,172
2193,1007,13,149,136
2194,1007,10,68,58
2192,1008,10,62,52
2192,1012,5,95,90
2193,1012,34,90,56
2192,1014,22,114,92
2193,1014,8,114,106
2194,1014,7,73,66
2192,1019,1,67,66
2194,1019,20,79,59
2192,1020,24,88,64
2194,1020,10,94,84
2192,1026,15,46,31
2193,1026,12,197,185
2194,1026,6,76,70
2194,1037,7,48,41
2194,1038,17,116,99
2195,1038,8,68,60
2193,1039,5,134,129
2194,1039,16,151,135
2194,1045,3,135,132
2195,1045,5,60,55
2193,1046,2,47,45
2194,1046,5,62,57
2194,1050,4,71,67
2195,1050,3,55,52
2194,1051,7,152,145
2195,1051,4,67,63
2193,1052,1,49,48
2194,1052,6,53,47
2195,1052,5,68,63
2193,1057,3,43,40
2194,1057,24,131,107
2194,1058,13,81,68
2195,1058,6,63,57
2196,1063,12,46,34
2194,1064,27,105,78
2196,1064,5,37,32
2194,1065,13,50,37
2194,1069,16,80,64
2195,1069,6,86,80
2193,1070,4,38,34
2194,1070,12,106,94
2196,1070,14,54,40
2194,1075,1,49,48
2195,1075,2,80,78
2196,1076,3,51,48
2196,1077,1,38,37
2195,1081,11,43,32
2194,1082,40,100,60
2195,1082,9,90,81
2194,1083,37,126,89
2194,1084,29,83,54
2195,1088,10,62,52
2195,1089,7,98,91
2194,1090,4,60,56
2195,1090,2,66,64
2195,1094,7,53,46
2195,1095,13,132,119
2194,1096,5,100,95
2195,1096,1,167,166
2195,1100,2,48,46
2194,1102,4,60,56
2196,1102,8,44,36
2194,1103,1,35,34
2195,1107,25,92,67
2195,1110,8,41,33
2194,1114,15,79,64
2195,1114,14,111,97
2194,1115,15,85,70
2195,1115,17,111,94
2194,1116,4,45,41
2195,1116,7,50,43
2196,1120,25,61,36
2194,1121,4,130,126
2194,1122,19,95,76
2195,1122,1,70,69
2194,1126,3,63,60
2195,1127,5,95,90
2194,1128,9,80,71
2195,1129,10,48,38
2194,1133,12,71,59
2194,1134,16,79,63
2195,1134,4,149,145
2196,1134,12,46,34
2194,1140,2,65,63
2194,1141,12,62,50
2196,1141,9,52,43
2194,1145,24,86,62
2195,1145,9,125,116
2194,1146,9,106,97
2195,1146,4,174,170
2196,1146,7,98,91
2194,1147,7,201,194
2196,1147,1,81,80
2194,1148,1,109,108
2194,1152,6,85,79
2195,1152,8,74,66
2193,1153,30,62,32
2194,1153,4,176,172
2194,1154,4,84,80
2195,1160,18,117,99
2196,1160,9,52,43
2193,1165,25,82,57
2196,1165,1,45,44
2193,1166,6,81,75
2195,1167,23,161,138
2195,1171,5,64,59
2193,1172,19,73,54
2194,1172,7,121,114
2193,1173,20,77,57
2194,1173,9,124,115
2195,1174,8,57,49
2194,1178,1,71,70
2195,1178,1,74,73
2193,1179,1,69,68
2193,1180,7,79,72
2194,1180,11,51,40
2193,1184,8,75,67
2193,1186,6,87,81
2194,1186,1,88,87
2193,1190,12,52,40
