X,Y,Subtracted,Original 1,Original 2
2191,975,3,43,40
2191,976,33,159,126
2192,976,1,36,35
2191,977,48,79,31
2191,981,33,96,63
2192,981,14,46,32
2191,982,22,136,114
2192,982,6,65,59
2193,982,5,37,32
2191,983,52,116,64
2191,987,1,61,60
2191,988,1,86,85
2192,988,1,75,74
2193,988,2,45,43
2191,989,1,68,67
2192,989,2,70,68
2193,989,2,39,37
2191,994,1,58,57
2192,994,11,108,97
2193,994,3,75,72
2193,1000,6,67,61
2194,1001,1,42,41
2192,1002,1,56,55
2194,1006,1,60,59
2193,1007,6,149,143
2194,1007,8,68,60
2192,1008,13,62,49
2192,1012,11,95,84
2193,1012,37,90,53
2192,1014,28,114,86
2193,1014,8,114,106
2194,1014,5,73,68
2192,1019,12,67,55
2192,1020,7,88,81
2192,1026,15,46,31
2194,1026,5,76,71
2192,1031,2,48,46
2193,1031,13,172,159
2194,1037,7,48,41
2194,1038,16,116,100
2195,1038,12,68,56
2193,1039,3,134,131
2194,1039,14,151,137
2195,1039,1,90,89
2193,1044,12,83,71
2194,1044,1,102,101
2193,1045,17,103,86
2194,1045,9,135,126
2193,1046,12,47,35
2194,1046,4,62,58
2194,1050,4,71,67
2195,1050,4,55,51
2194,1051,8,152,144
2195,1051,7,67,60
2194,1052,7,53,46
2195,1052,7,68,61
2194,1056,5,55,50
2194,1057,11,131,120
2195,1062,11,43,32
2194,1063,17,146,129
2196,1063,8,46,38
2194,1064,10,105,95
2194,1069,5,80,75
2194,1070,3,106,103
2196,1070,15,54,39
2195,1071,1,102,101
2195,1075,35,80,45
2194,1076,14,96,82
2195,1076,5,128,123
2194,1077,1,88,87
2195,1081,10,43,33
2194,1082,13,100,87
2195,1082,7,90,83
2194,1083,28,126,98
2194,1084,25,83,58
2195,1089,2,98,96
2196,1089,5,36,31
2194,1090,1,60,59
2195,1090,6,66,60
2196,1096,4,66,62
2194,1097,2,35,33
2195,1097,2,60,58
2196,1102,2,44,42
2195,1103,5,100,95
2195,1107,36,92,56
2195,1108,19,143,124
2195,1109,15,115,100
2194,1114,6,79,73
2195,1114,8,111,103
2195,1115,6,111,105
2195,1116,2,50,48
2194,1120,39,115,76
2195,1120,20,78,58
2196,1120,25,61,36
2194,1121,23,130,107
2194,1122,22,95,73
2194,1126,11,63,52
2195,1127,8,95,87
2194,1128,1,80,79
2195,1133,3,80,77
2196,1133,3,74,71
2195,1134,2,149,147
2196,1134,2,46,44
2195,1135,1,54,53
2194,1140,2,65,63
2196,1140,13,55,42
2194,1141,10,62,52
2196,1141,18,52,34
2194,1145,31,86,55
2195,1145,12,125,113
2196,1146,15,98,83
2194,1147,9,201,192
2195,1147,2,209,207
2194,1148,9,109,100
2195,1148,1,94,93
2195,1152,1,74,73
2194,1153,12,176,164
2195,1153,10,124,114
2196,1153,8,67,59
2194,1154,6,84,78
2194,1158,8,50,42
2195,1158,21,62,41
2195,1159,10,100,90
2194,1160,8,93,85
2195,1160,8,117,109
2195,1164,11,42,31
2193,1165,4,82,78
2195,1165,6,124,118
2196,1165,2,45,43
2194,1167,6,96,90
2195,1171,6,64,58
2193,1172,8,73,65
2194,1172,13,121,108
2195,1172,6,103,97
2193,1173,9,77,68
2194,1173,11,124,113
2193,1178,17,88,71
2195,1178,14,74,60
2194,1179,13,171,158
2193,1180,27,79,52
2193,1184,11,75,64
2194,1184,4,81,77
2193,1186,1,87,86
2193,1190,2,52,50
2194,1192,16,108,92
2195,1192,14,71,57
2194,1193,19,84,65
2195,1193,5,47,42
2192,1197,1,46,45
2194,1197,6,83,77
2195,1197,33,69,36
2194,1198,5,106,101
2195,1198,18,78,60
2194,1199,12,127,115
2193,1203,17,127,110
2194,1203,1,73,72
2193,1204,17,192,175
2194,1204,1,138,137
2192,1205,5,66,61
2194,1205,4,137,133
2195,1205,13,45,32
2194,1206,4,71,67
2192,1210,4,78,74
2192,1211,15,75,60
2193,1211,3,111,108
2192,1217,14,159,145
2193,1217,15,196,181
