X,Y,Subtracted,Original 1,Original 2
336,550,1,35,34
2191,976,17,81,64
2191,981,1,44,43
2192,982,5,46,41
2191,983,1,56,55
2192,988,2,46,44
2193,995,12,46,34
2192,1001,16,112,96
2193,1001,19,80,61
2192,1006,9,52,43
2192,1007,4,116,112
2193,1008,9,49,40
2192,1013,5,80,75
2193,1013,7,82,75
2194,1013,5,47,42
2192,1014,11,82,71
2193,1014,11,87,76
2194,1014,5,54,49
2194,1020,7,47,40
2194,1026,18,53,35
2194,1032,6,83,77
2194,1033,11,60,49
2194,1038,2,69,67
2194,1039,9,99,90
2194,1044,5,40,35
2194,1046,7,39,32
2195,1051,4,45,41
2194,1057,19,59,40
2194,1063,22,74,52
2195,1063,16,61,45
2195,1064,4,68,64
2194,1076,11,49,38
2195,1076,16,57,41
2194,1077,3,63,60
2195,1077,8,69,61
2195,1083,21,70,49
2194,1089,21,64,43
2195,1089,17,64,47
2194,1095,8,62,54
2195,1096,8,113,105
2195,1101,21,54,33
2195,1102,11,73,62
2195,1103,4,42,38
2194,1114,7,38,31
2195,1114,4,42,38
2194,1115,1,46,45
2194,1120,13,48,35
2194,1121,3,73,70
2196,1121,10,53,43
2194,1122,10,55,45
2195,1122,1,56,55
2195,1127,27,67,40
2195,1128,23,79,56
2195,1129,11,45,34
2195,1134,20,75,55
2195,1135,16,74,58
2194,1146,8,89,81
2194,1147,21,159,138
2196,1147,25,63,38
2195,1148,8,66,58
2194,1153,10,107,97
2195,1153,10,98,88
2194,1154,12,72,60
2195,1159,2,53,51
2194,1160,1,47,46
2195,1160,7,83,76
2195,1161,3,45,42
2195,1165,1,54,53
2195,1166,4,84,80
2195,1167,9,90,81
2194,1172,24,70,46
2194,1173,18,81,63
2195,1173,14,46,32
2194,1174,11,46,35
2194,1179,1,78,77
2195,1179,7,50,43
2194,1184,6,50,44
2194,1185,8,111,103
2195,1185,10,55,45
2194,1191,14,83,69
2193,1192,6,145,139
2194,1192,8,67,59
2193,1193,3,87,84
2194,1197,13,59,46
2193,1198,9,144,135
2194,1198,19,90,71
2193,1199,59,135,76
2194,1199,3,75,72
2193,1203,17,52,35
2193,1204,12,103,91
2194,1204,7,85,78
2193,1205,7,105,98
2194,1205,9,95,86
2193,1206,1,50,49
2194,1206,8,51,43
2193,1210,6,46,40
2193,1211,5,83,78
2193,1212,8,77,69
2192,1217,5,77,72
2194,1217,1,48,47
2193,1223,45,121,76
2192,1224,23,88,65
2194,1224,8,51,43
2193,1229,7,60,53
2193,1230,13,93,80
2193,1231,2,109,107
2192,1232,6,62,56
2193,1237,15,84,69
2192,1243,10,95,85
2193,1243,11,45,34
2192,1244,1,61,60
2191,1249,10,122,112
2192,1249,14,79,65
2193,1249,7,45,38
2191,1250,3,149,146
2192,1255,1,37,36
2192,1256,1,40,39
2190,1263,2,45,43
2191,1263,2,96,94
2192,1263,1,40,39
2190,1268,3,79,76
2191,1268,6,54,48
2190,1269,8,114,106
2190,1270,5,73,68
2189,1274,8,54,46
2191,1274,26,60,34
2190,1275,23,144,121
2189,1276,10,70,60
2191,1276,22,68,46
2190,1277,29,67,38
2191,1281,1,64,63
2189,1282,14,134,120
2191,1282,12,58,46
2189,1283,17,93,76
2189,1287,73,134,61
2190,1287,8,53,45
2189,1288,19,175,156
2188,1289,1,36,35
2189,1289,54,107,53
2190,1289,12,43,31
2189,1294,12,134,122
2190,1294,5,61,56
2188,1295,17,96,79
2189,1295,57,129,72
2190,1295,20,75,55
2187,1301,7,54,47
2188,1302,4,72,68
2187,1306,4,56,52
2188,1306,7,64,57
2189,1306,9,63,54
2187,1307,2,55,53
2188,1307,5,140,135
2189,1307,12,62,50
2189,1308,9,58,49
2187,1312,4,71,67
2188,1313,15,120,105
2188,1314,18,128,110
2188,1315,8,68,60
2187,1319,15,70,55
2186,1320,9,68,59
2187,1320,6,162,156
2188,1320,6,57,51
2186,1321,9,53,44
2187,1321,15,112,97
2186,1326,5,77,72
2187,1326,3,127,124
2188,1326,5,46,41
2187,1327,11,123,112
2187,1331,5,49,44
2187,1332,10,79,69
2186,1333,1,102,101
2187,1333,5,69,64
2185,1334,2,38,36
2185,1339,3,112,109
2186,1339,5,131,126
2187,1339,8,56,48
2184,1344,5,41,36
2185,1344,4,75,71
2184,1346,4,84,80
2185,1346,3,100,97
2185,1347,7,51,44
2184,1350,13,65,52
2185,1350,11,52,41
2184,1351,4,129,125
2185,1351,3,100,97
2185,1352,18,102,84
2185,1353,14,60,46
