X,Y,Subtracted,Original 1,Original 2
2191,970,16,56,40
2191,971,10,42,32
2191,976,19,81,62
2192,982,6,46,40
2191,983,10,56,46
2192,988,3,46,43
2193,995,1,46,45
2192,1001,23,112,89
2193,1001,20,80,60
2192,1006,18,52,34
2193,1008,3,49,46
2192,1013,2,80,78
2193,1013,4,82,78
2192,1014,8,82,74
2193,1014,5,87,82
2194,1014,16,54,38
2193,1019,4,54,50
2194,1026,11,53,42
2194,1032,19,83,64
2193,1033,3,56,53
2194,1033,18,60,42
2194,1038,3,69,66
2195,1051,5,45,40
2195,1057,6,49,43
2194,1063,15,74,59
2195,1063,5,61,56
2195,1064,9,68,59
2195,1069,1,37,36
2195,1070,4,69,65
2194,1071,11,84,73
2195,1071,6,81,75
2194,1076,2,49,47
2195,1076,9,57,48
2194,1077,3,63,60
2195,1077,8,69,61
2194,1083,19,61,42
2195,1083,33,70,37
2195,1096,21,113,92
2195,1097,13,49,36
2195,1102,14,73,59
2195,1107,1,42,41
2194,1108,1,46,45
2195,1108,1,73,72
2194,1114,5,38,33
2194,1115,3,46,43
2194,1120,6,48,42
2194,1121,3,73,70
2195,1121,8,78,70
2195,1128,8,79,71
2195,1129,10,45,35
2195,1133,9,51,42
2195,1134,11,75,64
2195,1135,9,74,65
2195,1140,4,53,49
2194,1146,3,89,86
2195,1146,1,68,67
2194,1147,16,159,143
2196,1147,26,63,37
2195,1148,8,66,58
2194,1153,14,107,93
2195,1153,17,98,81
2194,1154,10,72,62
2195,1159,4,53,49
2195,1160,29,83,54
2195,1165,9,54,45
2195,1166,12,84,72
2195,1167,11,90,79
2194,1172,22,70,48
2194,1173,19,81,62
2195,1173,15,46,31
2194,1174,13,46,33
2194,1180,4,51,47
2194,1185,4,111,107
2194,1191,7,83,76
2193,1192,17,145,128
2194,1192,21,67,46
2193,1193,11,87,76
2193,1197,4,91,87
2194,1197,13,59,46
2192,1198,8,43,35
2194,1198,11,90,79
2194,1199,3,75,72
2193,1203,16,52,36
2193,1204,11,103,92
2194,1204,4,85,81
2193,1205,4,105,101
2194,1205,4,95,91
2194,1206,4,51,47
2193,1210,2,46,44
2193,1211,7,83,76
2194,1211,3,56,53
2193,1212,9,77,68
2194,1212,1,51,50
2192,1216,4,40,36
2193,1217,8,120,112
2193,1218,16,152,136
2193,1219,11,92,81
2193,1222,2,35,33
2193,1223,16,121,105
2192,1224,3,88,85
2194,1224,4,51,47
2192,1225,6,58,52
2193,1229,19,60,41
2193,1230,22,93,71
2192,1231,6,127,121
2193,1231,23,109,86
2192,1232,17,62,45
2192,1237,1,135,134
2193,1237,3,84,81
2191,1238,1,32,31
2192,1238,5,56,51
2192,1242,4,52,48
2193,1243,4,45,41
2190,1249,4,39,35
2191,1249,3,122,119
2192,1249,20,79,59
2191,1250,6,149,143
2191,1251,1,88,87
2192,1263,6,40,34
2190,1268,6,79,73
2191,1269,3,70,67
2191,1270,3,43,40
2189,1274,14,54,40
2191,1274,21,60,39
2190,1275,31,144,113
2189,1276,10,70,60
2191,1276,25,68,43
2190,1277,24,67,43
2190,1280,2,49,47
2191,1281,12,64,52
2191,1282,11,58,47
2189,1283,3,93,90
2189,1287,7,134,127
2189,1289,26,107,81
2190,1289,6,43,37
2188,1294,19,69,50
2189,1294,2,134,132
2190,1294,7,61,54
2188,1295,22,96,74
2189,1295,3,129,126
2190,1295,3,75,72
2189,1296,7,42,35
2190,1300,10,42,32
2188,1301,17,133,116
2190,1301,7,52,45
2188,1302,11,72,61
2189,1306,1,63,62
2186,1307,1,32,31
2189,1307,8,62,54
2189,1308,8,58,50
2187,1312,34,71,37
2187,1313,1,128,127
2188,1314,23,128,105
2188,1315,25,68,43
2186,1320,25,68,43
2187,1320,2,162,160
2188,1320,23,57,34
2187,1327,3,123,120
2187,1331,10,49,39
2186,1332,4,90,86
2187,1332,17,79,62
2186,1333,1,102,101
2187,1333,10,69,59
2185,1339,6,112,106
2186,1339,14,131,117
2187,1339,10,56,46
2186,1340,8,71,63
2184,1344,1,41,40
2185,1344,6,75,69
2186,1344,6,59,53
2185,1347,11,51,40
2184,1350,3,65,62
2185,1350,6,52,46
2184,1351,1,129,128
2185,1351,5,100,95
2186,1351,6,44,38
2185,1352,17,102,85
2185,1353,14,60,46
