X,Y,Subtracted,Original 1,Original 2
2191,971,6,42,36
2191,976,21,81,60
2191,981,5,44,39
2192,982,5,46,41
2191,983,5,56,51
2192,989,1,43,42
2192,995,2,72,70
2193,995,6,46,40
2192,1001,23,112,89
2193,1001,28,80,52
2192,1006,21,52,31
2192,1008,2,49,47
2192,1013,7,80,73
2193,1013,3,82,79
2194,1013,12,47,35
2192,1014,9,82,73
2193,1014,3,87,84
2194,1014,11,54,43
2192,1020,4,38,34
2194,1020,14,47,33
2193,1026,12,97,85
2194,1032,12,83,71
2194,1033,18,60,42
2194,1038,5,69,64
2193,1039,11,88,77
2194,1039,13,99,86
2194,1046,4,39,35
2194,1051,1,69,68
2195,1051,5,45,40
2194,1052,4,43,39
2194,1063,23,74,51
2195,1063,18,61,43
2195,1064,14,68,54
2195,1069,4,37,33
2195,1070,3,69,66
2194,1071,8,84,76
2195,1071,2,81,79
2195,1076,13,57,44
2194,1077,6,63,57
2195,1077,20,69,49
2194,1082,3,40,37
2195,1082,9,43,34
2194,1083,3,61,58
2195,1083,14,70,56
2194,1089,5,64,59
2195,1089,2,64,62
2194,1096,6,50,44
2195,1096,13,113,100
2195,1097,4,49,45
2195,1101,23,54,31
2195,1102,11,73,62
2195,1107,7,42,35
2194,1114,5,38,33
2194,1115,3,46,43
2195,1120,7,38,31
2196,1121,22,53,31
2194,1122,9,55,46
2195,1122,1,56,55
2195,1127,9,67,58
2194,1128,1,32,31
2195,1128,11,79,68
2195,1129,9,45,36
2195,1133,15,51,36
2194,1134,3,37,34
2195,1134,11,75,64
2195,1135,2,74,72
2194,1140,2,38,36
2195,1140,7,53,46
2195,1141,2,47,45
2194,1147,1,159,158
2194,1148,2,78,76
2195,1148,4,66,62
2194,1153,8,107,99
2195,1153,21,98,77
2195,1154,7,67,60
2195,1159,2,53,51
2195,1160,33,83,50
2195,1166,5,84,79
2194,1167,9,77,68
2195,1167,15,90,75
2194,1172,13,70,57
2195,1172,6,45,39
2194,1173,13,81,68
2195,1173,5,46,41
2194,1174,10,46,36
2195,1179,3,50,47
2194,1180,10,51,41
2193,1185,6,84,78
2194,1185,20,111,91
2195,1185,17,55,38
2193,1191,3,77,74
2194,1191,9,83,74
2194,1192,14,67,53
2193,1197,1,91,90
2194,1197,5,59,54
2194,1198,7,90,83
2194,1199,7,75,68
2193,1203,11,52,41
2194,1203,2,34,32
2193,1204,10,103,93
2194,1204,6,85,79
2193,1205,9,105,96
2194,1205,12,95,83
2193,1206,3,50,47
2194,1206,12,51,39
2192,1212,4,38,34
2193,1212,3,77,74
2194,1212,2,51,49
2193,1217,6,120,114
2193,1218,18,152,134
2193,1219,13,92,79
2193,1223,13,121,108
2192,1224,16,88,72
2193,1229,13,60,47
2192,1230,5,89,84
2193,1230,25,93,68
2192,1231,19,127,108
2193,1231,18,109,91
2192,1232,17,62,45
2191,1236,5,44,39
2192,1237,22,135,113
2193,1237,21,84,63
2192,1242,4,52,48
2192,1243,1,95,94
2193,1243,10,45,35
2191,1249,8,122,114
2192,1249,10,79,69
2193,1249,5,45,40
2191,1250,15,149,134
2191,1251,6,88,82
2192,1255,2,37,35
2191,1256,18,153,135
2191,1257,26,95,69
2190,1263,11,45,34
2191,1263,13,96,83
2190,1268,6,79,73
2190,1269,5,114,109
2191,1274,16,60,44
2190,1275,11,144,133
2191,1275,3,65,62
2191,1276,20,68,48
2190,1277,10,67,57
2191,1281,3,64,61
2190,1282,1,82,81
2191,1282,8,58,50
2190,1283,2,38,36
2189,1288,5,175,170
2188,1294,6,69,63
2190,1294,4,61,57
2188,1295,31,96,65
2190,1295,28,75,47
2189,1296,8,42,34
2189,1300,10,76,66
2187,1301,22,54,32
2190,1301,15,52,37
2188,1302,7,72,65
2187,1306,6,56,50
2188,1306,10,64,54
2189,1306,10,63,53
2186,1307,1,32,31
2189,1307,8,62,54
2189,1308,5,58,53
2187,1312,31,71,40
2188,1312,3,69,66
2188,1313,5,120,115
2186,1314,1,35,34
2188,1314,45,128,83
2189,1314,19,50,31
2188,1315,22,68,46
2186,1320,21,68,47
2187,1320,17,162,145
2186,1321,1,53,52
2187,1325,21,68,47
2187,1326,16,127,111
2187,1327,51,123,72
2187,1331,13,49,36
2187,1332,12,79,67
2187,1333,6,69,63
2185,1339,2,112,110
2186,1339,3,131,128
2187,1339,4,56,52
2185,1344,6,75,69
2186,1344,10,59,49
2185,1347,11,51,40
2184,1350,4,65,61
2185,1350,5,52,47
2184,1351,2,129,127
2185,1351,4,100,96
2186,1351,3,44,41
2185,1352,24,102,78
2186,1352,4,45,41
2185,1353,19,60,41
