X,Y,Subtracted,Original 1,Original 2
2191,970,22,56,34
2191,975,3,43,40
2191,976,19,81,62
2191,977,3,52,49
2191,982,3,58,55
2191,983,19,56,37
2192,989,2,43,41
2193,995,12,46,34
2192,1001,25,112,87
2193,1001,35,80,45
2192,1006,12,52,40
2192,1008,3,49,46
2193,1008,8,49,41
2192,1013,8,80,72
2193,1013,4,82,78
2194,1013,15,47,32
2192,1014,21,82,61
2193,1014,11,87,76
2194,1014,15,54,39
2194,1020,2,47,45
2194,1031,1,33,32
2194,1032,8,83,75
2194,1033,8,60,52
2194,1037,5,36,31
2194,1038,3,69,66
2194,1046,7,39,32
2194,1051,6,69,63
2195,1051,11,45,34
2194,1052,7,43,36
2194,1057,23,59,36
2193,1063,5,39,34
2194,1063,21,74,53
2195,1063,23,61,38
2195,1064,11,68,57
2195,1069,2,37,35
2194,1071,11,84,73
2195,1071,3,81,78
2194,1076,2,49,47
2195,1076,9,57,48
2194,1077,8,63,55
2195,1077,15,69,54
2195,1082,2,43,41
2195,1083,2,70,68
2195,1084,3,47,44
2195,1089,1,64,63
2195,1096,19,113,94
2195,1097,11,49,38
2195,1102,12,73,61
2196,1121,15,53,38
2194,1122,6,55,49
2196,1122,6,44,38
2195,1127,5,67,62
2195,1128,30,79,49
2195,1129,14,45,31
2195,1133,19,51,32
2195,1134,26,75,49
2195,1135,26,74,48
2195,1140,4,53,49
2194,1147,21,159,138
2196,1147,7,63,56
2194,1148,12,78,66
2194,1153,22,107,85
2195,1153,25,98,73
2195,1154,2,67,65
2194,1159,3,64,61
2195,1159,1,53,52
2195,1160,24,83,59
2195,1165,4,54,50
2195,1166,13,84,71
2195,1167,20,90,70
2194,1172,14,70,56
2195,1172,10,45,35
2194,1173,14,81,67
2195,1173,8,46,38
2194,1174,9,46,37
2195,1179,4,50,46
2194,1180,11,51,40
2194,1184,2,50,48
2193,1185,2,84,82
2194,1185,8,111,103
2195,1185,10,55,45
2194,1186,2,86,84
2195,1186,5,36,31
2194,1191,2,83,81
2193,1192,18,145,127
2194,1192,12,67,55
2193,1193,5,87,82
2193,1197,2,91,89
2194,1197,10,59,49
2192,1198,2,43,41
2194,1198,15,90,75
2194,1199,7,75,68
2193,1203,7,52,45
2193,1204,14,103,89
2194,1204,7,85,78
2193,1205,14,105,91
2194,1205,14,95,81
2193,1206,3,50,47
2194,1206,9,51,42
2193,1210,2,46,44
2193,1211,7,83,76
2194,1211,3,56,53
2193,1212,9,77,68
2194,1212,1,51,50
2193,1218,25,152,127
2193,1219,28,92,64
2193,1223,52,121,69
2192,1224,9,88,79
2194,1224,9,51,42
2192,1225,7,58,51
2193,1225,4,84,80
2193,1229,5,60,55
2192,1230,4,89,85
2193,1230,2,93,91
2192,1231,22,127,105
2193,1231,3,109,106
2192,1232,8,62,54
2191,1236,5,44,39
2191,1237,1,51,50
2192,1237,24,135,111
2193,1237,23,84,61
2191,1249,7,122,115
2192,1249,8,79,71
2190,1250,2,44,42
2191,1256,9,153,144
2191,1257,3,95,92
2191,1261,6,47,41
2191,1262,5,80,75
2190,1263,7,45,38
2191,1263,3,96,93
2192,1263,9,40,31
2190,1268,14,79,65
2191,1274,18,60,42
2190,1275,3,144,141
2191,1276,17,68,51
2190,1277,22,67,45
2191,1281,7,64,57
2189,1282,13,134,121
2191,1282,6,58,52
2189,1283,8,93,85
2189,1287,13,134,121
2189,1288,9,175,166
2189,1293,6,85,79
2188,1294,5,69,64
2189,1294,1,134,133
2188,1295,15,96,81
2190,1295,10,75,65
2188,1296,8,39,31
2190,1300,4,42,38
2187,1301,5,54,49
2188,1301,3,133,130
2190,1301,12,52,40
2188,1302,3,72,69
2187,1306,10,56,46
2188,1306,11,64,53
2189,1307,10,62,52
2189,1308,10,58,48
2187,1312,5,71,66
2188,1312,1,69,68
2187,1313,4,128,124
2188,1313,5,120,115
2189,1313,13,55,42
2187,1314,3,142,139
2188,1314,8,128,120
2187,1315,3,86,83
2188,1315,7,68,61
2186,1320,5,68,63
2188,1320,13,57,44
2188,1326,13,46,33
2187,1327,4,123,119
2186,1332,1,90,89
2187,1332,30,79,49
2187,1333,10,69,59
2186,1338,1,89,88
2185,1339,1,112,111
2186,1339,7,131,124
2187,1339,8,56,48
2186,1340,2,71,69
2184,1346,4,84,80
2185,1346,6,100,94
2186,1346,5,69,64
2185,1347,12,51,39
2184,1350,8,65,57
2185,1350,9,52,43
2184,1351,1,129,128
2185,1351,3,100,97
2186,1351,1,44,43
2185,1352,25,102,77
2186,1352,6,45,39
2185,1353,22,60,38
