X,Y,Subtracted,Original 1,Original 2
336,550,1,35,34
2191,970,18,56,38
2191,976,15,81,66
2191,981,2,44,42
2192,982,10,46,36
2191,983,6,56,50
2192,983,6,54,48
2193,995,1,46,45
2192,1000,3,34,31
2194,1001,5,37,32
2192,1007,8,116,108
2193,1007,3,75,72
2192,1008,10,49,39
2193,1008,10,49,39
2192,1014,5,82,77
2193,1014,4,87,83
2194,1014,19,54,35
2192,1020,1,38,37
2194,1026,11,53,42
2193,1032,5,98,93
2194,1032,12,83,71
2194,1033,14,60,46
2194,1037,1,36,35
2193,1038,3,73,70
2194,1039,2,99,97
2194,1046,8,39,31
2194,1052,1,43,42
2194,1057,12,59,47
2195,1057,10,49,39
2194,1063,20,74,54
2195,1063,16,61,45
2194,1064,1,44,43
2195,1064,22,68,46
2195,1070,1,69,68
2194,1071,3,84,81
2195,1071,4,81,77
2195,1076,6,57,51
2195,1077,3,69,66
2194,1083,6,61,55
2195,1083,17,70,53
2194,1084,1,37,36
2195,1084,12,47,35
2195,1096,11,113,102
2196,1096,2,35,33
2195,1097,4,49,45
2195,1101,21,54,33
2195,1102,10,73,63
2195,1107,9,42,33
2194,1108,12,46,34
2195,1108,13,73,60
2194,1109,9,45,36
2195,1109,10,63,53
2194,1115,1,46,45
2194,1121,2,73,71
2196,1121,16,53,37
2194,1122,1,55,54
2195,1127,32,67,35
2195,1129,14,45,31
2195,1133,9,51,42
2194,1134,5,37,32
2195,1146,1,68,67
2195,1147,5,102,97
2196,1147,3,63,60
2194,1148,12,78,66
2195,1148,16,66,50
2194,1153,1,107,106
2196,1153,4,37,33
2194,1154,5,72,67
2195,1154,6,67,61
2195,1160,12,83,71
2195,1161,7,45,38
2195,1165,16,54,38
2193,1166,3,34,31
2195,1166,13,84,71
2195,1167,7,90,83
2194,1172,15,70,55
2195,1172,5,45,40
2194,1173,15,81,66
2195,1173,1,46,45
2194,1174,10,46,36
2195,1179,2,50,48
2194,1180,13,51,38
2194,1185,26,111,85
2195,1185,20,55,35
2194,1186,9,86,77
2194,1191,17,83,66
2193,1192,1,145,144
2194,1192,15,67,52
2193,1197,9,91,82
2194,1197,9,59,50
2192,1198,4,43,39
2194,1198,5,90,85
2193,1203,17,52,35
2193,1204,16,103,87
2194,1204,9,85,76
2193,1205,6,105,99
2193,1210,1,46,45
2193,1211,5,83,78
2193,1212,5,77,72
2193,1213,1,34,33
2193,1218,15,152,137
2193,1219,13,92,79
2193,1222,4,35,31
2193,1223,6,121,115
2192,1224,26,88,62
2194,1224,2,51,49
2192,1230,17,89,72
2193,1230,22,93,71
2192,1231,4,127,123
2192,1237,9,135,126
2193,1237,13,84,71
2192,1238,1,56,55
2192,1242,6,52,46
2192,1243,8,95,87
2193,1243,5,45,40
2191,1249,11,122,111
2192,1249,13,79,66
2193,1249,8,45,37
2190,1250,4,44,40
2191,1250,4,149,145
2193,1250,3,36,33
2191,1256,6,153,147
2191,1261,13,47,34
2191,1263,6,96,90
2190,1268,4,79,75
2191,1268,8,54,46
2191,1269,2,70,68
2191,1274,16,60,44
2190,1275,5,144,139
2191,1276,19,68,49
2190,1277,20,67,47
2190,1280,6,49,43
2189,1283,2,93,91
2190,1283,2,38,36
2189,1288,2,175,173
2190,1289,2,43,41
2188,1294,18,69,51
2189,1294,6,134,128
2190,1294,1,61,60
2188,1295,16,96,80
2190,1295,9,75,66
2187,1301,16,54,38
2188,1301,7,133,126
2188,1302,5,72,67
2189,1306,25,63,38
2189,1307,4,62,58
2187,1312,21,71,50
2188,1313,6,120,114
2189,1313,5,55,50
2188,1314,30,128,98
2189,1314,7,50,43
2188,1315,24,68,44
2186,1320,25,68,43
2186,1321,8,53,45
2187,1325,13,68,55
2186,1326,3,77,74
2187,1331,5,49,44
2186,1332,4,90,86
2187,1332,17,79,62
2187,1333,12,69,57
2185,1338,2,78,76
2185,1339,1,112,111
2186,1339,1,131,130
2187,1339,1,56,55
2184,1344,6,41,35
2185,1344,3,75,72
2186,1346,1,69,68
2185,1347,13,51,38
2184,1350,9,65,56
2185,1350,6,52,46
2184,1351,22,129,107
2185,1351,14,100,86
2186,1351,4,44,40
2184,1352,14,94,80
2184,1353,6,44,38
