X,Y,Subtracted,Original 1,Original 2
2191,969,1,35,34
2191,970,9,56,47
2191,976,17,81,64
2191,981,4,44,40
2191,983,4,56,52
2192,983,10,54,44
2192,988,3,46,43
2192,994,2,44,42
2192,995,5,72,67
2193,995,10,46,36
2192,996,4,35,31
2192,1001,16,112,96
2193,1001,15,80,65
2192,1006,18,52,34
2192,1013,24,80,56
2193,1013,13,82,69
2194,1013,15,47,32
2192,1014,29,82,53
2193,1014,16,87,71
2194,1014,18,54,36
2194,1020,16,47,31
2194,1026,15,53,38
2194,1032,9,83,74
2194,1033,5,60,55
2194,1039,9,99,90
2195,1051,6,45,39
2194,1057,12,59,47
2194,1063,18,74,56
2195,1063,27,61,34
2195,1064,3,68,65
2194,1071,7,84,77
2195,1071,1,81,80
2194,1076,2,49,47
2195,1076,9,57,48
2194,1077,1,63,62
2195,1077,8,69,61
2195,1082,10,43,33
2194,1083,8,61,53
2195,1083,28,70,42
2194,1084,5,37,32
2195,1096,12,113,101
2195,1097,7,49,42
2195,1101,11,54,43
2195,1107,5,42,37
2194,1108,14,46,32
2195,1108,14,73,59
2194,1109,9,45,36
2195,1109,10,63,53
2194,1114,3,38,35
2195,1114,2,42,40
2194,1115,1,46,45
2195,1115,1,49,48
2194,1121,6,73,67
2196,1121,13,53,40
2195,1127,17,67,50
2195,1128,11,79,68
2194,1134,6,37,31
2195,1134,24,75,51
2195,1135,35,74,39
2194,1146,22,89,67
2194,1147,19,159,140
2195,1147,6,102,96
2196,1147,17,63,46
2194,1148,8,78,70
2194,1152,6,45,39
2194,1153,5,107,102
2194,1154,11,72,61
2194,1160,3,47,44
2195,1160,17,83,66
2195,1161,12,45,33
2195,1166,3,84,81
2195,1167,8,90,82
2194,1172,19,70,51
2195,1172,14,45,31
2194,1173,19,81,62
2195,1173,15,46,31
2194,1174,13,46,33
2195,1179,5,50,45
2194,1180,14,51,37
2194,1185,9,111,102
2195,1185,14,55,41
2194,1186,9,86,77
2193,1192,2,145,143
2194,1192,2,67,65
2194,1197,3,59,56
2192,1198,3,43,40
2194,1198,11,90,79
2194,1199,5,75,70
2193,1203,10,52,42
2194,1203,2,34,32
2193,1204,11,103,92
2194,1204,6,85,79
2193,1205,14,105,91
2194,1205,16,95,79
2193,1206,6,50,44
2194,1206,15,51,36
2193,1210,3,46,43
2193,1211,7,83,76
2193,1212,7,77,70
2193,1213,2,34,32
2193,1218,11,152,141
2193,1219,10,92,82
2193,1223,5,121,116
2192,1224,5,88,83
2193,1229,4,60,56
2192,1230,19,89,70
2193,1230,2,93,91
2192,1231,38,127,89
2192,1232,15,62,47
2192,1237,21,135,114
2193,1237,23,84,61
2192,1242,7,52,45
2192,1243,3,95,92
2190,1249,4,39,35
2191,1249,5,122,117
2192,1249,17,79,62
2193,1249,11,45,34
2190,1250,2,44,42
2191,1250,1,149,148
2192,1255,2,37,35
2190,1256,4,44,40
2191,1256,11,153,142
2191,1262,10,80,70
2192,1263,9,40,31
2191,1268,2,54,52
2189,1269,6,37,31
2190,1270,1,73,72
2189,1274,8,54,46
2191,1274,19,60,41
2190,1275,27,144,117
2189,1276,9,70,61
2191,1276,29,68,39
2190,1277,25,67,42
2190,1280,12,49,37
2191,1281,3,64,61
2189,1282,9,134,125
2191,1282,5,58,53
2189,1283,14,93,79
2189,1287,77,134,57
2190,1287,20,53,33
2188,1289,4,36,32
2189,1289,13,107,94
2188,1294,7,69,62
2190,1294,22,61,39
2190,1295,23,75,52
2189,1296,5,42,37
2189,1300,6,76,70
2187,1301,13,54,41
2188,1301,5,133,128
2189,1301,2,96,94
2190,1301,11,52,41
2186,1307,1,32,31
2189,1307,8,62,54
2189,1308,10,58,48
2188,1312,5,69,64
2188,1313,9,120,111
2186,1314,2,35,33
2188,1314,14,128,114
2188,1315,15,68,53
2187,1319,11,70,59
2186,1320,11,68,57
2187,1320,4,162,158
2187,1321,44,112,68
2187,1327,15,123,108
2187,1331,5,49,44
2186,1332,7,90,83
2187,1332,17,79,62
2186,1333,4,102,98
2187,1333,3,69,66
2185,1334,3,38,35
2185,1338,1,78,77
2185,1339,15,112,97
2186,1339,21,131,110
2187,1339,6,56,50
2185,1340,4,59,55
2186,1340,14,71,57
2186,1344,4,59,55
2185,1346,3,100,97
2186,1346,5,69,64
2185,1347,9,51,42
2184,1350,7,65,58
2185,1350,7,52,45
2185,1352,21,102,81
2186,1352,1,45,44
2185,1353,18,60,42
