X,Y,Subtracted,Original 1,Original 2
2191,970,15,56,41
2191,971,10,42,32
2191,977,3,52,49
2192,982,8,46,38
2191,983,3,56,53
2192,988,6,46,40
2192,989,2,43,41
2192,994,1,44,43
2192,995,3,72,69
2193,995,7,46,39
2192,996,3,35,32
2192,1001,18,112,94
2193,1001,19,80,61
2193,1008,1,49,48
2194,1013,8,47,39
2193,1014,2,87,85
2194,1014,3,54,51
2194,1020,11,47,36
2193,1031,3,69,66
2194,1031,2,33,31
2194,1032,8,83,75
2194,1033,21,60,39
2194,1038,4,69,65
2194,1039,5,99,94
2195,1051,6,45,39
2194,1057,8,59,51
2195,1057,14,49,35
2193,1063,8,39,31
2194,1063,26,74,48
2195,1063,28,61,33
2195,1064,19,68,49
2195,1069,6,37,31
2195,1070,7,69,62
2194,1071,3,84,81
2195,1076,9,57,48
2195,1077,17,69,52
2194,1082,7,40,33
2194,1083,8,61,53
2195,1083,20,70,50
2195,1089,6,64,58
2195,1095,1,60,59
2195,1096,9,113,104
2195,1097,2,49,47
2195,1101,23,54,31
2195,1102,13,73,60
2195,1107,1,42,41
2194,1114,3,38,35
2195,1114,5,42,37
2194,1120,12,48,36
2196,1121,16,53,37
2195,1127,19,67,48
2195,1129,4,45,41
2195,1133,10,51,41
2194,1134,6,37,31
2195,1134,11,75,64
2195,1135,8,74,66
2194,1140,2,38,36
2195,1140,9,53,44
2195,1141,2,47,45
2194,1146,3,89,86
2194,1147,19,159,140
2195,1147,2,102,100
2196,1147,31,63,32
2195,1148,6,66,60
2194,1153,10,107,97
2195,1153,5,98,93
2194,1154,9,72,63
2194,1159,7,64,57
2195,1159,19,53,34
2194,1160,3,47,44
2195,1160,13,83,70
2195,1161,8,45,37
2195,1165,2,54,52
2195,1166,2,84,82
2195,1167,1,90,89
2194,1172,12,70,58
2195,1172,8,45,37
2194,1173,10,81,71
2195,1173,6,46,40
2194,1174,6,46,40
2195,1179,5,50,45
2194,1180,14,51,37
2193,1185,1,84,83
2194,1185,6,111,105
2195,1185,10,55,45
2194,1186,2,86,84
2195,1186,5,36,31
2193,1191,1,77,76
2194,1191,2,83,81
2193,1192,19,145,126
2194,1192,7,67,60
2193,1193,18,87,69
2193,1197,5,91,86
2194,1197,2,59,57
2194,1198,9,90,81
2194,1199,7,75,68
2193,1203,14,52,38
2194,1203,2,34,32
2193,1204,19,103,84
2194,1204,11,85,74
2193,1205,13,105,92
2194,1205,14,95,81
2194,1206,6,51,45
2194,1211,5,56,51
2194,1212,3,51,48
2193,1218,6,152,146
2193,1219,6,92,86
2193,1223,24,121,97
2192,1224,15,88,73
2193,1229,1,60,59
2192,1230,14,89,75
2193,1230,8,93,85
2192,1231,25,127,102
2193,1231,12,109,97
2192,1232,14,62,48
2193,1236,2,36,34
2192,1237,21,135,114
2193,1237,21,84,63
2192,1249,14,79,65
2191,1250,3,149,146
2191,1251,1,88,87
2190,1256,4,44,40
2191,1261,5,47,42
2191,1262,8,80,72
2191,1263,10,96,86
2192,1263,1,40,39
2190,1269,1,114,113
2190,1270,7,73,66
2191,1274,9,60,51
2190,1275,9,144,135
2191,1276,24,68,44
2190,1277,14,67,53
2189,1280,1,32,31
2190,1280,1,49,48
2191,1281,11,64,53
2191,1282,10,58,48
2189,1283,1,93,92
2189,1287,5,134,129
2189,1288,6,175,169
2190,1289,6,43,37
2188,1294,5,69,64
2190,1294,9,61,52
2188,1295,21,96,75
2190,1295,21,75,54
2189,1300,1,76,75
2187,1301,23,54,31
2190,1301,17,52,35
2188,1302,5,72,67
2187,1306,7,56,49
2189,1306,25,63,38
2188,1307,9,140,131
2189,1307,1,62,61
2187,1308,1,53,52
2188,1309,4,41,37
2187,1312,18,71,53
2188,1312,16,69,53
2189,1313,4,55,51
2188,1314,13,128,115
2189,1314,2,50,48
2188,1315,19,68,49
2186,1320,14,68,54
2187,1321,62,112,50
2187,1325,17,68,51
2186,1326,2,77,75
2187,1326,2,127,125
2188,1326,2,46,44
2187,1327,6,123,117
2187,1332,23,79,56
2187,1333,6,69,63
2185,1334,5,38,33
2185,1339,1,112,111
2186,1339,6,131,125
2187,1339,4,56,52
2185,1340,2,59,57
2186,1340,8,71,63
2186,1344,2,59,57
2185,1346,2,100,98
2186,1346,4,69,65
2185,1347,16,51,35
2184,1350,7,65,58
2185,1350,7,52,45
2184,1351,9,129,120
2185,1351,9,100,91
2186,1351,5,44,39
2185,1352,17,102,85
2185,1353,17,60,43
