X,Y,Subtracted,Original 1,Original 2
1793,837,2,44,42
1793,838,3,77,74
1793,844,1,50,49
1794,844,8,56,48
1794,845,9,104,95
1795,845,11,63,52
1794,846,4,96,92
1795,846,7,57,50
1794,847,6,49,43
1795,852,6,46,40
1795,853,3,38,35
1794,858,5,49,44
1795,858,5,42,37
1795,865,9,66,57
1796,865,15,59,44
1794,866,9,69,60
1797,866,10,47,37
1795,867,16,79,63
1794,872,20,63,43
1794,873,4,82,78
1796,873,2,129,127
1797,873,10,124,114
1796,874,3,77,74
1797,874,10,83,73
1796,878,14,48,34
1797,878,5,44,39
1795,879,3,80,77
1796,879,8,92,84
1794,880,2,44,42
1795,880,1,85,84
1796,880,9,81,72
1796,881,4,62,58
1797,881,11,75,64
1796,885,22,64,42
1797,885,16,53,37
1795,886,1,70,69
1798,886,2,74,72
1798,887,14,99,85
1799,887,4,49,45
1796,888,21,94,73
1797,888,3,84,81
1796,893,11,86,75
1798,893,11,84,73
1796,894,16,122,106
1797,894,4,150,146
1798,894,12,136,124
1796,895,1,72,71
1798,895,15,85,70
1798,900,1,89,88
1799,900,7,70,63
1798,901,1,124,123
1799,901,11,114,103
1799,902,12,76,64
1799,907,14,82,68
1800,907,25,61,36
1799,908,5,105,100
1800,908,10,71,61
1800,909,2,55,53
1798,913,9,52,43
1797,914,11,49,38
1798,914,10,82,72
1799,914,1,75,74
1797,915,7,51,44
1798,915,6,88,82
1797,916,1,48,47
1801,916,3,39,36
1799,921,3,82,79
1800,921,1,61,60
1801,921,4,37,33
1799,922,1,116,115
1800,922,2,99,97
1801,922,4,60,56
1798,923,1,39,38
1799,923,6,78,72
1800,923,7,74,67
1801,923,4,40,36
1799,928,14,53,39
1800,928,8,60,52
1799,929,18,70,52
1799,936,13,45,32
1800,936,14,79,65
1801,936,2,79,77
1800,937,4,68,64
1801,943,7,66,59
1802,943,11,48,37
1800,944,30,71,41
1801,944,9,79,70
1802,949,1,51,50
1800,950,2,56,54
1803,950,1,50,49
1800,951,10,49,39
1803,951,2,58,56
1800,957,9,48,39
1801,957,10,67,57
1802,957,10,74,64
1803,957,9,53,44
1800,958,14,52,38
1801,958,10,71,61
1802,958,5,78,73
1803,964,10,50,40
1803,965,6,73,67
1804,965,3,41,38
1802,966,2,49,47
1802,971,13,65,52
1803,971,10,74,64
1801,972,7,40,33
1802,972,18,84,66
1803,972,16,97,81
1804,972,4,68,64
1802,973,5,53,48
1802,979,5,63,58
1805,979,18,59,41
1802,980,8,66,58
1804,980,3,72,69
1805,980,22,62,40
1804,981,3,39,36
1802,986,5,46,41
1803,986,5,80,75
1804,986,1,81,80
1805,986,1,52,51
1802,987,9,45,36
1803,987,8,75,67
1804,987,2,77,75
1805,999,3,35,32
1803,1000,5,38,33
1804,1000,11,69,58
1805,1000,16,64,48
1805,1001,4,69,65
1806,1001,2,34,32
1804,1008,2,63,61
1805,1008,9,88,79
1806,1008,4,63,59
1804,1009,2,44,42
1805,1009,4,64,60
1805,1016,15,48,33
1806,1016,15,52,37
1807,1016,18,52,34
1807,1022,7,47,40
1805,1029,19,61,42
1806,1029,11,63,52
1805,1030,17,54,37
1806,1030,9,60,51
1807,1030,8,43,35
1806,1043,5,36,31
1806,1044,6,50,44
1807,1044,2,73,71
1807,1058,12,64,52
1807,1059,9,59,50
1807,1064,6,88,82
1808,1064,9,93,84
1807,1065,1,102,101
1810,1066,2,65,63
1809,1067,18,95,77
1810,1067,12,62,50
1807,1068,6,46,40
1808,1068,9,58,49
1809,1068,25,57,32
1808,1073,1,36,35
1811,1175,10,42,32
1812,1175,5,50,45
