X,Y,Subtracted,Original 1,Original 2
1793,837,2,53,51
1792,838,35,72,37
1793,838,3,74,71
1793,843,3,38,35
1794,843,6,44,38
1792,844,4,53,49
1793,844,9,88,79
1794,844,7,94,87
1792,845,6,67,61
1793,845,4,98,94
1796,859,2,37,35
1795,865,5,68,63
1796,865,19,51,32
1797,866,5,44,39
1795,867,4,59,55
1795,871,3,75,72
1795,872,3,89,86
1796,873,6,147,141
1796,874,20,68,48
1797,874,10,62,52
1795,878,12,74,62
1797,878,1,50,49
1795,879,4,106,102
1798,879,19,75,56
1795,880,2,66,64
1798,880,18,79,61
1796,881,1,51,50
1795,885,8,43,35
1798,885,5,54,49
1795,886,7,73,66
1798,886,14,103,89
1798,887,23,97,74
1796,888,25,89,64
1798,888,3,57,54
1798,892,5,68,63
1796,893,9,78,69
1798,893,5,118,113
1796,894,12,103,91
1799,894,15,94,79
1796,895,36,74,38
1797,895,5,102,97
1796,900,10,43,33
1797,900,7,88,81
1798,900,3,87,84
1796,901,10,78,68
1797,901,8,139,131
1798,901,10,160,150
1799,901,15,150,135
1797,906,6,40,34
1797,907,4,69,65
1797,908,5,62,57
1798,908,3,91,88
1798,909,8,49,41
1799,909,9,58,49
1800,909,1,36,35
1797,913,2,34,32
1798,913,2,61,59
1799,913,1,57,56
1800,913,8,50,42
1800,914,10,96,86
1801,914,8,50,42
1800,915,5,93,88
1801,915,7,51,44
1799,920,23,59,36
1798,921,3,54,51
1798,922,5,60,55
1801,922,4,58,54
1800,923,8,59,51
1798,929,3,41,38
1800,929,13,101,88
1801,929,14,74,60
1799,930,2,39,37
1800,935,5,54,49
1801,935,7,43,36
1799,936,9,40,31
1800,936,25,69,44
1801,936,15,82,67
1802,936,5,62,57
1801,937,1,47,46
1800,942,1,41,40
1800,943,6,62,56
1801,949,2,63,61
1802,949,1,56,55
1801,951,7,74,67
1802,958,1,65,64
1803,958,1,52,51
1804,964,3,40,37
1803,965,3,81,78
1804,965,6,47,41
1803,966,4,45,41
1803,971,1,68,67
1804,971,5,42,37
1803,973,13,51,38
1803,977,11,49,38
1804,977,11,48,37
1802,978,1,53,52
1803,978,6,86,80
1804,978,6,85,79
1805,978,1,51,50
1802,979,1,54,53
1803,979,3,84,81
1804,979,3,84,81
1805,979,1,52,51
1803,980,6,47,41
1804,980,6,47,41
1803,985,7,61,54
1804,985,5,59,54
1802,986,2,47,45
1803,986,1,82,81
1804,1000,8,81,73
1805,1000,22,83,61
1806,1007,3,38,35
1804,1008,2,64,62
1805,1008,10,95,85
1806,1008,5,73,68
1805,1009,7,48,41
1806,1009,6,38,32
1806,1014,3,54,51
1807,1014,2,35,33
1806,1015,1,68,67
1806,1016,1,33,32
1805,1023,4,62,58
1806,1023,13,67,54
1807,1023,18,50,32
1807,1029,13,54,41
1806,1035,6,38,32
1806,1036,1,53,52
1807,1036,1,42,41
1806,1043,3,36,33
1806,1045,11,43,32
1807,1045,8,64,56
1807,1057,12,51,39
1806,1058,5,38,33
1807,1058,13,77,64
1807,1059,19,69,50
1806,1064,3,78,75
1807,1064,4,88,84
1806,1065,1,89,88
1809,1065,4,98,94
1810,1065,6,61,55
1809,1066,10,102,92
1810,1066,9,65,56
1809,1102,6,42,36
1811,1174,1,39,38
1812,1174,1,42,41
1811,1175,10,42,32
1812,1175,9,44,35
1811,1189,4,38,34
