X,Y,Subtracted,Original 1,Original 2
1792,837,7,42,35
1793,837,10,51,41
1792,838,24,70,46
1793,838,12,76,64
1794,838,3,50,47
1793,839,9,55,46
1794,846,2,70,68
1795,846,3,37,34
1794,853,1,44,43
1794,860,5,37,32
1795,865,8,72,64
1796,865,11,56,45
1794,866,4,89,85
1795,866,49,140,91
1796,866,53,121,68
1797,866,13,51,38
1795,871,1,64,63
1796,871,4,63,59
1795,872,2,73,71
1795,873,25,141,116
1796,873,22,153,131
1795,878,19,63,44
1796,878,17,74,57
1797,878,4,48,44
1794,879,13,53,40
1797,879,9,101,92
1798,879,8,57,49
1796,880,12,96,84
1795,881,6,37,31
1796,881,14,65,51
1798,881,19,54,35
1798,885,8,40,32
1797,886,7,127,120
1798,886,18,109,91
1796,888,14,69,55
1797,888,8,88,80
1796,892,12,55,43
1797,892,9,63,54
1799,893,2,63,61
1799,894,16,113,97
1796,895,25,58,33
1797,895,11,102,91
1797,899,3,59,56
1798,899,7,63,56
1799,899,9,41,32
1797,900,3,77,74
1798,900,4,79,75
1799,900,4,49,45
1796,901,2,79,77
1797,901,3,142,139
1798,901,1,158,157
1797,902,6,57,51
1797,907,14,68,54
1798,907,5,84,79
1800,907,11,58,47
1797,908,3,65,62
1799,913,1,48,47
1801,914,2,46,44
1801,915,4,47,43
1798,922,3,62,59
1799,922,3,110,107
1798,923,5,39,34
1799,923,8,73,65
1800,923,3,59,56
1801,923,3,34,31
1799,929,4,65,61
1800,935,6,52,46
1801,935,2,36,34
1801,937,12,67,55
1802,937,8,45,37
1800,944,10,64,54
1801,944,9,72,63
1801,949,1,53,52
1802,949,3,51,48
1800,950,8,74,66
1801,950,1,87,86
1803,950,1,54,53
1800,951,27,65,38
1801,951,4,71,67
1803,951,9,58,49
1801,956,16,49,33
1802,956,5,52,47
1800,957,3,43,40
1801,958,1,54,53
1802,958,4,71,67
1803,958,7,52,45
1802,959,1,34,33
1802,963,3,39,36
1801,964,5,46,41
1802,964,3,76,73
1801,965,1,52,51
1802,965,1,84,83
1802,971,2,58,56
1803,971,3,65,62
1804,971,3,43,40
1801,972,4,38,34
1802,972,3,72,69
1803,972,1,84,83
1804,972,1,62,61
1802,973,2,43,41
1803,977,4,39,35
1804,977,3,38,35
1802,980,7,39,32
1803,980,1,59,58
1805,980,6,38,32
1804,985,1,55,54
1803,987,7,66,59
1804,987,9,74,65
1805,987,3,48,45
1804,992,2,51,49
1805,993,12,52,40
1805,994,4,43,39
1804,999,5,43,38
1803,1000,1,47,46
1804,1000,6,90,84
1805,1000,5,92,87
1803,1001,2,45,43
1804,1001,5,78,73
1805,1001,4,80,76
1804,1007,13,53,40
1805,1007,13,58,45
1806,1007,5,38,33
1804,1008,14,76,62
1805,1008,27,100,73
1806,1008,17,72,55
1805,1009,15,47,32
1805,1014,4,52,48
1806,1014,4,49,45
1805,1015,12,67,55
1806,1015,14,72,58
1807,1015,3,45,42
1805,1021,1,35,34
1806,1021,1,33,32
1805,1022,7,57,50
1806,1022,1,55,54
1805,1023,13,62,49
1806,1023,1,61,60
1806,1028,9,45,36
1805,1029,2,53,51
1806,1029,12,72,60
1806,1030,6,58,52
1807,1030,5,50,45
1805,1037,2,35,33
1807,1037,4,51,47
1806,1044,9,59,50
1807,1044,9,83,74
1808,1045,9,52,43
1807,1057,6,46,40
1806,1058,9,40,31
1807,1058,7,72,65
1808,1060,6,44,38
1807,1065,11,108,97
1808,1065,1,100,99
1806,1066,5,71,66
1807,1066,23,112,89
1808,1066,7,99,92
1809,1066,2,104,102
1806,1067,1,44,43
1807,1067,9,70,61
1808,1067,2,65,63
1809,1102,1,41,40
1812,1175,7,44,37
