X,Y,Subtracted,Original 1,Original 2
1791,838,10,41,31
1791,839,21,61,40
1792,839,25,92,67
1793,839,6,74,68
1792,840,12,43,31
1792,844,9,52,43
1792,845,29,96,67
1792,846,37,93,56
1794,851,14,45,31
1793,852,40,83,43
1794,852,12,77,65
1793,853,13,54,41
1794,858,5,48,43
1793,859,40,78,38
1794,859,19,95,76
1794,860,7,66,59
1794,865,10,49,39
1794,866,20,93,73
1794,867,37,77,40
1794,872,31,84,53
1795,872,10,68,58
1794,873,50,121,71
1795,873,16,119,103
1794,874,39,81,42
1795,874,14,82,68
1795,879,11,83,72
1795,880,60,132,72
1795,881,27,88,61
1796,885,9,45,36
1795,886,39,85,46
1795,887,41,90,49
1795,888,37,100,63
1796,888,1,90,89
1796,894,17,137,120
1796,895,4,98,94
1796,900,56,92,36
1796,901,74,134,60
1797,902,20,83,63
1797,907,24,62,38
1797,908,50,105,55
1797,909,50,81,31
1798,909,2,61,59
1798,915,24,89,65
1798,916,37,95,58
1798,921,11,47,36
1798,922,25,85,60
1798,923,9,53,44
1799,929,5,52,47
1799,930,13,45,32
1800,950,2,33,31
1801,965,2,33,31
