X,Y,Subtracted,Original 1,Original 2
1792,838,17,57,40
1793,838,2,69,67
1794,838,10,49,39
1793,839,12,61,49
1792,844,10,57,47
1795,844,2,51,49
1792,845,13,71,58
1793,846,2,55,53
1794,851,9,67,58
1793,852,5,58,53
1794,852,15,77,62
1795,852,15,51,36
1793,858,2,46,44
1793,859,5,53,48
1794,859,6,86,80
1795,859,2,75,73
1794,860,10,49,39
1795,860,8,40,32
1794,865,2,59,57
1795,866,13,124,111
1796,866,10,99,89
1795,867,14,70,56
1796,867,13,56,43
1797,872,4,88,84
1794,873,3,82,79
1795,873,8,131,123
1796,873,6,141,135
1797,873,9,113,104
1795,878,7,66,59
1796,878,3,74,71
1797,878,5,47,42
1798,879,16,71,55
1795,880,8,66,58
1797,880,11,93,82
1798,880,1,57,56
1797,881,17,64,47
1795,886,12,82,70
1796,886,6,135,129
1798,886,19,114,95
1799,886,10,44,34
1795,887,14,91,77
1798,887,16,94,78
1797,888,4,69,65
1796,892,4,54,50
1798,892,9,55,46
1796,893,7,77,70
1797,893,6,123,117
1798,893,12,111,99
1799,893,8,73,65
1797,895,10,98,88
1798,895,13,75,62
1796,899,8,48,40
1797,899,8,86,78
1798,899,9,86,77
1799,899,8,59,51
1796,900,2,46,44
1797,900,1,90,89
1798,900,1,86,85
1799,900,1,51,50
1798,902,2,75,73
1799,902,3,67,64
1799,906,8,47,39
1799,907,2,88,86
1800,908,1,65,64
1798,909,1,46,45
1800,914,3,89,86
1801,914,8,51,43
1797,915,1,64,63
1798,915,4,99,95
1799,915,7,100,93
1800,915,17,88,71
1801,915,16,51,35
1798,916,7,50,43
1799,916,10,57,47
1799,921,4,89,85
1800,922,2,99,97
1801,922,5,64,59
1798,923,3,34,31
1799,923,4,66,62
1800,928,3,64,61
1801,928,7,44,37
1801,929,1,60,59
1801,936,4,77,73
1802,936,10,53,43
1800,937,6,50,44
1801,937,9,49,40
1800,942,5,41,36
1801,942,9,48,39
1801,943,4,64,60
1802,943,9,56,47
1801,949,5,59,54
1801,950,9,108,99
1802,950,7,102,95
1803,950,5,55,50
1801,956,13,46,33
1802,956,12,56,44
1801,957,10,76,66
1802,957,19,97,78
1803,957,4,64,60
1801,958,4,54,50
1802,958,9,71,62
1803,958,6,54,48
1802,971,15,77,62
1803,971,6,78,72
1801,972,10,47,37
1802,972,17,91,74
1803,972,10,97,87
1804,972,1,64,63
1802,973,9,51,42
1803,973,4,55,51
1802,978,5,55,50
1804,978,5,83,78
1805,978,5,49,44
1802,979,6,57,51
1804,979,8,86,78
1805,979,5,51,46
1804,980,3,47,44
1803,992,10,46,36
1804,992,4,57,53
1803,993,2,52,50
1805,994,1,43,42
1803,1000,10,46,36
1804,1000,6,82,76
1803,1001,7,42,35
1804,1001,6,72,66
1805,1001,6,74,68
1806,1001,6,45,39
1804,1002,1,38,37
1805,1002,5,41,36
1806,1008,6,81,75
1805,1014,2,58,56
1806,1014,6,58,52
1805,1023,5,55,50
1806,1023,3,54,51
1807,1023,1,35,34
1805,1028,2,34,32
1806,1028,1,37,36
1805,1029,1,51,50
1805,1030,2,38,36
1806,1030,2,47,45
1807,1030,1,45,44
1806,1036,6,54,48
1805,1037,1,35,34
1806,1043,9,40,31
1807,1043,10,60,50
1808,1043,18,54,36
1806,1044,3,56,53
1807,1044,6,81,75
1808,1044,18,71,53
1806,1045,6,37,31
1807,1045,9,57,48
1808,1045,4,51,47
1807,1057,11,57,46
1808,1057,3,50,47
1807,1058,6,80,74
1809,1058,4,47,43
1808,1059,4,74,70
1809,1059,6,44,38
1808,1060,10,41,31
1807,1064,10,84,74
1807,1065,13,104,91
1808,1065,21,129,108
1809,1065,15,109,94
1810,1065,8,66,58
1807,1066,6,101,95
1807,1067,2,59,57
1808,1067,22,88,66
1809,1067,19,74,55
1810,1102,2,35,33
1810,1109,1,35,34
1811,1175,5,44,39
1812,1175,2,45,43
1812,1188,9,45,36
