X,Y,Subtracted,Original 1,Original 2
1792,837,14,78,64
1792,838,2,77,75
1794,838,8,49,41
1793,843,3,59,56
1794,843,3,57,54
1792,844,12,86,74
1793,844,14,112,98
1794,844,10,106,96
1795,844,2,54,52
1792,845,3,69,66
1793,845,5,90,85
1794,845,3,87,84
1793,851,2,65,63
1794,858,1,83,82
1795,858,1,80,79
1796,858,1,41,40
1794,859,2,81,79
1795,859,3,79,76
1796,859,3,43,40
1794,860,1,33,32
1795,860,3,34,31
1794,864,9,62,53
1795,865,15,85,70
1796,865,9,54,45
1795,867,4,56,52
1794,872,22,93,71
1797,872,14,95,81
1794,873,16,79,63
1796,873,8,116,108
1797,873,19,81,62
1796,874,24,56,32
1796,878,1,74,73
1798,878,10,43,33
1794,879,7,60,53
1796,879,11,133,122
1798,879,19,79,60
1797,880,8,84,76
1797,881,8,43,35
1795,885,13,49,36
1796,885,1,81,80
1798,885,15,75,60
1795,886,23,101,78
1798,886,21,118,97
1795,887,22,85,63
1798,887,32,104,72
1796,892,7,62,55
1796,893,6,94,88
1797,893,17,127,110
1798,893,10,110,100
1796,894,4,100,96
1797,894,13,144,131
1798,894,9,131,122
1796,895,4,40,36
1796,899,9,55,46
1797,899,14,94,80
1798,899,7,75,68
1796,900,5,80,75
1797,900,10,139,129
1798,900,5,128,123
1798,901,1,124,123
1799,901,13,108,95
1798,902,1,64,63
1799,902,17,66,49
1797,906,9,49,40
1798,906,2,62,60
1799,907,2,84,82
1800,907,6,61,55
1798,908,4,83,79
1799,908,10,72,62
1800,908,9,61,52
1798,909,3,37,34
1797,913,1,37,36
1798,913,3,71,68
1799,913,5,74,69
1800,913,2,40,38
1797,915,3,64,61
1798,915,2,108,106
1799,915,2,104,102
1800,915,2,72,70
1798,916,2,54,52
1799,916,1,55,54
1798,922,3,61,58
1799,922,6,107,101
1800,922,2,90,88
1799,923,4,63,59
1800,923,9,55,46
1800,929,8,105,97
1801,929,11,73,62
1800,930,14,66,52
1801,935,2,53,51
1800,941,3,34,31
1799,943,5,46,41
1800,943,1,79,78
1801,944,11,46,35
1800,949,5,48,43
1800,950,5,63,58
1801,951,7,65,58
1802,951,1,59,58
1801,956,3,51,48
1801,958,5,37,32
1802,958,4,50,46
1803,958,9,44,35
1801,964,1,52,51
1803,964,1,74,73
1804,964,4,41,37
1801,965,1,50,49
1804,965,3,39,36
1801,971,2,49,47
1802,971,1,87,86
1801,972,4,46,42
1802,972,3,84,81
1803,972,2,87,85
1802,973,2,39,37
1803,973,2,40,38
1803,977,8,68,60
1804,977,8,61,53
1803,978,9,103,94
1804,978,6,93,87
1802,985,5,43,38
1803,985,5,76,71
1804,985,4,69,65
1803,987,1,55,54
1804,987,1,52,51
1803,992,19,58,39
1804,992,13,67,54
1804,994,2,46,44
1805,994,3,35,32
1803,1000,9,42,33
1805,1007,8,67,59
1806,1013,2,38,36
1805,1015,6,65,59
1806,1015,6,62,56
1807,1015,4,36,32
1804,1022,1,37,36
1805,1023,4,47,43
1806,1023,3,39,36
1807,1029,2,64,62
1807,1030,7,40,33
1806,1035,4,35,31
1807,1035,10,51,41
1806,1036,4,53,49
1807,1036,10,73,63
1806,1037,2,49,47
1807,1037,5,66,61
1807,1042,8,41,33
1806,1043,2,57,55
1807,1043,3,78,75
1808,1044,6,41,35
1806,1057,4,42,38
1806,1058,4,56,52
1808,1058,3,75,72
1809,1058,5,44,39
1806,1064,8,101,93
1807,1064,17,85,68
1806,1065,3,104,101
1807,1065,9,98,89
1808,1065,4,115,111
1810,1065,32,89,57
1808,1066,9,119,110
1810,1066,9,65,56
1808,1067,6,76,70
1809,1095,5,36,31
1810,1102,1,36,35
1810,1109,7,39,32
1812,1173,5,37,32
1812,1174,6,50,44
1811,1189,8,41,33
1812,1189,15,54,39
1812,1190,2,34,32
