X,Y,Subtracted,Original 1,Original 2
1792,837,2,38,36
1791,839,16,61,45
1792,839,30,111,81
1793,839,13,87,74
1792,840,15,50,35
1792,845,54,104,50
1793,845,38,100,62
1794,845,8,66,58
1793,847,30,77,47
1794,847,6,58,52
1793,851,17,49,32
1792,852,7,50,43
1793,852,6,76,70
1793,853,1,53,52
1793,859,28,71,43
1793,860,28,63,35
1794,865,14,68,54
1793,866,83,122,39
1794,866,35,122,87
1794,867,19,71,52
1794,872,5,76,71
1795,872,13,74,61
1794,873,30,122,92
1795,873,3,117,114
1794,874,31,86,55
1795,874,4,89,85
1794,879,42,99,57
1795,879,2,80,78
1794,880,22,90,68
1794,881,43,98,55
1795,881,20,86,66
1795,888,19,93,74
1796,893,11,71,60
1795,894,89,147,58
1796,894,18,138,120
1796,895,48,107,59
1796,900,16,61,45
1796,901,13,90,77
1796,902,18,78,60
1796,909,31,63,32
1797,915,11,93,82
1797,916,26,83,57
1798,937,4,35,31
