X,Y,Subtracted,Original 1,Original 2
1794,838,5,53,48
1793,839,4,67,63
1794,839,12,46,34
1792,844,6,48,42
1792,845,8,77,69
1795,845,2,59,57
1793,852,3,45,42
1795,859,5,64,59
1795,860,9,41,32
1795,865,12,82,70
1796,865,11,50,39
1795,866,5,116,111
1796,866,7,90,83
1797,866,14,45,31
1794,867,1,35,34
1795,867,2,68,66
1796,867,2,54,52
1795,871,3,38,35
1796,871,6,58,52
1796,872,1,75,74
1794,874,7,39,32
1795,874,13,55,42
1796,874,11,67,56
1794,879,2,34,32
1795,879,7,84,77
1796,879,7,105,98
1797,879,4,78,74
1796,880,1,88,87
1797,880,9,94,85
1798,880,7,80,73
1797,881,2,72,70
1797,887,3,95,92
1796,888,1,85,84
1797,888,2,87,85
1798,888,6,51,45
1797,892,4,47,43
1798,893,3,86,83
1799,893,5,60,55
1796,894,4,106,102
1799,894,6,113,107
1796,895,12,63,51
1799,895,9,42,33
1797,899,18,51,33
1798,899,23,55,32
1796,901,9,74,65
1797,901,13,136,123
1798,901,16,157,141
1799,901,17,143,126
1799,907,3,81,78
1800,907,24,56,32
1799,908,2,105,103
1797,909,2,35,33
1798,909,3,56,53
1799,909,11,69,58
1798,913,7,44,37
1799,913,8,45,37
1797,914,1,43,42
1801,915,2,51,49
1797,916,6,43,37
1798,916,9,73,64
1799,916,11,66,55
1800,916,3,59,56
1798,923,6,41,35
1799,923,9,77,68
1800,923,16,70,54
1801,923,6,37,31
1799,928,18,63,45
1800,928,35,73,38
1798,929,8,40,32
1799,929,22,77,55
1800,929,12,95,83
1801,935,13,53,40
1802,936,1,51,50
1801,937,1,62,61
1800,943,7,72,65
1802,943,8,54,46
1800,944,3,64,61
1800,950,1,60,59
1803,950,1,47,46
1800,951,8,49,41
1801,951,18,84,66
1802,951,16,93,77
1803,951,4,55,51
1800,957,11,48,37
1803,957,8,51,43
1800,958,14,45,31
1801,958,3,65,62
1803,958,5,55,50
1802,959,1,39,38
1801,964,4,47,43
1802,964,2,72,70
1801,965,15,60,45
1802,965,4,85,81
1802,966,2,50,48
1802,971,1,52,51
1802,972,2,68,66
1802,973,8,46,38
1803,973,13,65,52
1804,973,14,52,38
1804,978,9,66,57
1804,979,4,79,75
1805,979,2,47,45
1802,980,1,37,36
1803,985,4,50,46
1803,986,1,78,77
1805,986,4,51,47
1803,987,1,72,71
1805,987,3,49,46
1803,993,7,58,51
1803,994,13,46,33
1804,994,2,64,62
1804,999,1,56,55
1805,999,5,58,53
1805,1001,19,77,58
1804,1002,7,52,45
1806,1002,2,38,36
1804,1009,2,36,34
1805,1009,5,52,47
1806,1009,4,39,35
1805,1015,2,61,59
1806,1015,1,60,59
1805,1021,7,41,34
1806,1023,6,68,62
1807,1023,19,59,40
1806,1028,5,41,36
1805,1029,10,59,49
1806,1029,6,67,61
1805,1030,4,42,38
1806,1030,3,56,53
1807,1036,7,49,42
1807,1043,1,57,56
1807,1044,1,76,75
1808,1044,2,56,54
1806,1045,4,39,35
1807,1045,8,67,59
1807,1051,4,41,37
1807,1052,4,41,37
1806,1058,1,32,31
1807,1058,2,62,60
1807,1059,2,58,56
1808,1059,4,79,75
1809,1059,4,54,50
1808,1060,7,48,41
1806,1064,11,65,54
1807,1064,5,85,80
1808,1064,5,78,73
1809,1064,4,75,71
1806,1065,8,75,67
1807,1065,5,100,95
1808,1065,4,89,85
1807,1066,1,99,98
1808,1066,1,90,89
1810,1067,6,54,48
1809,1068,8,41,33
1809,1095,1,33,32
1809,1102,1,40,39
1810,1102,2,39,37
1810,1117,10,41,31
1811,1160,2,38,36
1812,1160,2,38,36
1811,1174,2,34,32
1812,1174,1,42,41
1811,1175,12,43,31
1812,1175,8,52,44
1812,1190,3,39,36
