X,Y,Subtracted,Original 1,Original 2
1792,837,1,34,33
1793,837,7,43,36
1793,839,3,66,63
1794,839,1,54,53
1793,844,4,59,55
1794,844,12,66,54
1792,845,6,71,65
1793,845,5,94,89
1794,845,3,98,95
1794,847,2,37,35
1794,851,2,39,37
1793,852,6,50,44
1794,852,7,65,58
1795,852,7,50,43
1794,853,8,52,44
1795,853,7,40,33
1794,858,5,56,51
1795,858,11,51,40
1796,865,5,56,51
1795,866,26,130,104
1797,866,24,63,39
1794,867,6,40,34
1796,867,16,70,54
1796,871,15,63,48
1794,872,7,56,49
1795,872,12,77,65
1797,872,2,65,63
1794,873,4,88,84
1795,873,2,127,125
1797,873,2,114,112
1798,873,13,51,38
1795,874,21,63,42
1796,874,20,76,56
1797,874,10,69,59
1795,878,7,51,44
1795,879,17,87,70
1798,879,27,66,39
1797,880,3,90,87
1795,881,3,62,59
1797,881,4,64,60
1799,886,4,49,45
1797,887,13,106,93
1798,887,1,104,103
1796,888,13,72,59
1797,893,9,110,101
1798,893,8,96,88
1799,893,2,57,55
1797,895,8,100,92
1798,895,10,85,75
1799,895,3,43,40
1798,900,3,91,88
1799,900,21,70,49
1798,901,2,127,125
1799,901,19,113,94
1800,901,13,65,52
1800,902,2,41,39
1797,907,2,51,49
1798,907,7,79,72
1799,907,14,87,73
1800,907,3,49,46
1800,908,6,69,63
1799,909,5,69,64
1800,909,4,58,54
1797,914,12,56,44
1797,915,11,57,46
1798,915,2,86,84
1798,921,4,44,40
1799,921,3,83,80
1798,922,1,63,62
1801,922,2,56,54
1798,923,5,43,38
1799,923,10,84,74
1801,923,4,38,34
1799,928,5,48,43
1800,928,8,59,51
1799,929,5,67,62
1799,930,4,43,39
1800,935,2,42,40
1800,936,8,72,64
1801,936,22,88,66
1802,936,22,68,46
1801,937,10,72,62
1802,937,12,55,43
1800,943,14,60,46
1801,943,9,70,61
1802,943,4,59,55
1800,944,28,64,36
1801,944,8,81,73
1800,950,11,64,53
1800,951,27,60,33
1801,951,5,68,63
1800,957,5,49,44
1801,957,5,68,63
1802,957,4,75,71
1803,957,2,54,52
1803,964,13,55,42
1802,965,7,86,79
1803,965,11,76,65
1802,966,4,49,45
1802,971,2,43,41
1802,972,2,61,59
1802,978,6,39,33
1803,978,7,62,55
1804,978,12,62,50
1802,979,1,62,61
1805,979,19,62,43
1802,980,7,59,52
1804,980,3,66,63
1805,980,24,59,35
1803,985,10,48,38
1804,985,6,47,41
1802,986,3,43,40
1803,986,6,78,72
1804,986,6,83,77
1805,986,3,53,50
1804,987,2,76,74
1805,987,2,53,51
1804,988,6,38,32
1803,993,10,77,67
1804,993,6,88,82
1803,994,5,52,47
1804,994,2,68,66
1804,999,12,43,31
1803,1000,5,46,41
1804,1000,8,80,72
1806,1000,5,39,34
1805,1007,4,47,43
1805,1014,2,37,35
1805,1015,4,58,54
1805,1022,7,60,53
1806,1022,8,65,57
1807,1022,6,49,43
1805,1029,1,48,47
1806,1029,2,60,58
1807,1029,1,58,57
1805,1030,2,44,42
1806,1030,2,59,57
1807,1030,1,61,60
1805,1036,15,53,38
1806,1036,14,64,50
1805,1037,14,59,45
1806,1037,9,70,61
1806,1038,1,42,41
1808,1051,5,39,34
1808,1052,5,39,34
1809,1058,2,45,43
1809,1059,5,54,49
1808,1060,1,48,47
1806,1064,10,46,36
1807,1064,8,93,85
1808,1064,1,77,76
1809,1064,11,59,48
1806,1065,5,56,51
1807,1065,4,106,102
1809,1065,6,85,79
1807,1067,2,87,85
1808,1067,4,79,75
1807,1068,8,46,38
1808,1068,7,49,42
1809,1068,4,40,36
1809,1102,5,39,34
1810,1102,4,37,33
1811,1160,4,47,43
