X,Y,Subtracted,Original 1,Original 2
1792,837,4,39,35
1793,837,4,40,36
1792,838,3,76,73
1793,838,3,72,69
1794,838,3,50,47
1792,839,2,69,67
1793,839,3,66,63
1794,839,5,44,39
1795,845,1,60,59
1794,846,4,99,95
1795,846,6,60,54
1793,852,3,61,58
1795,852,4,57,53
1793,853,2,45,43
1796,859,4,37,33
1794,860,13,57,44
1795,860,14,59,45
1795,865,6,67,61
1796,865,11,57,46
1795,867,2,72,70
1796,867,5,57,52
1794,872,2,54,52
1795,872,4,67,63
1794,873,1,78,77
1798,873,2,36,34
1794,874,5,51,46
1796,874,6,91,85
1797,874,8,82,74
1795,879,12,85,73
1797,879,15,75,60
1796,880,6,85,79
1797,880,33,101,68
1795,881,4,70,66
1796,881,13,81,68
1797,881,19,91,72
1795,886,9,78,69
1797,886,1,87,86
1797,887,30,108,78
1796,888,10,114,104
1797,888,9,99,90
1798,893,6,75,69
1796,894,28,114,86
1798,894,48,131,83
1799,894,5,96,91
1797,895,3,94,91
1798,895,16,77,61
1796,900,11,42,31
1797,900,3,69,66
1800,900,13,45,32
1796,901,20,75,55
1797,901,1,106,105
1800,901,4,65,61
1796,902,19,55,36
1798,907,9,70,61
1798,908,21,103,82
1799,908,11,109,98
1800,908,4,76,72
1800,909,9,74,65
1799,914,6,57,51
1800,914,11,57,46
1799,915,10,97,87
1797,916,5,55,50
1798,916,3,92,89
1799,916,3,90,87
1800,921,6,61,55
1798,923,6,47,41
1799,923,6,86,80
1799,928,19,51,32
1800,928,4,53,49
1799,929,6,76,70
1800,929,10,90,80
1801,929,4,61,57
1800,930,15,80,65
1801,930,7,54,47
1799,936,6,55,49
1800,936,2,70,68
1801,936,4,67,63
1802,936,2,42,40
1799,937,3,40,37
1801,943,3,58,55
1802,943,2,38,36
1800,944,3,67,64
1801,944,9,75,66
1802,944,14,65,51
1801,945,6,41,35
1801,949,4,43,39
1800,950,2,52,50
1801,950,3,73,70
1802,950,3,76,73
1803,950,1,46,45
1801,951,2,82,80
1802,951,4,90,86
1803,951,2,57,55
1800,957,4,40,36
1802,959,9,54,45
1803,959,7,39,32
1802,964,5,65,60
1803,964,10,56,46
1801,965,2,52,50
1802,965,3,85,82
1803,965,5,72,67
1801,966,3,36,33
1802,966,6,57,51
1803,966,5,44,39
1802,971,13,59,46
1801,972,5,39,34
1802,972,19,79,60
1802,973,10,57,47
1803,978,8,43,35
1803,979,4,76,72
1804,979,11,76,65
1803,980,10,80,70
1804,980,14,79,65
1803,981,9,40,31
1803,985,5,49,44
1804,985,3,49,46
1803,986,1,81,80
1804,986,3,86,83
1805,986,4,57,53
1804,987,2,82,80
1805,987,4,58,54
1804,988,1,38,37
1804,993,1,66,65
1805,993,8,49,41
1803,994,4,57,53
1804,994,4,70,66
1805,994,9,54,45
1803,1000,11,64,53
1804,1000,6,77,71
1803,1001,7,56,49
1804,1001,7,84,77
1806,1001,9,52,43
1804,1002,12,63,51
1805,1007,21,71,50
1806,1007,5,45,40
1804,1008,5,51,46
1805,1008,5,89,84
1806,1008,21,72,51
1806,1009,12,44,32
1805,1015,1,55,54
1806,1016,5,60,55
1807,1016,30,67,37
1806,1022,4,63,59
1807,1022,11,46,35
1807,1023,3,45,42
1806,1031,1,38,37
1807,1037,13,44,31
1806,1043,7,44,37
1807,1043,12,62,50
1807,1052,1,45,44
1808,1052,9,47,38
1807,1059,1,56,55
1809,1060,2,35,33
1807,1065,10,98,88
1808,1065,7,90,83
1807,1066,16,114,98
1808,1066,14,101,87
1809,1088,2,34,32
1811,1146,5,40,35
