X,Y,Subtracted,Original 1,Original 2
1792,837,13,72,59
1793,837,4,64,60
1792,838,5,75,70
1793,838,5,77,72
1794,838,5,46,41
1793,839,5,40,35
1793,843,1,59,58
1794,843,3,60,57
1793,844,1,105,104
1794,844,3,107,104
1795,844,4,57,53
1794,845,1,96,95
1795,845,2,52,50
1794,851,8,76,68
1795,851,5,44,39
1793,852,2,58,56
1794,852,13,76,63
1795,852,8,44,36
1794,857,6,39,33
1795,857,5,39,34
1794,858,2,83,81
1795,858,4,81,77
1796,858,5,42,37
1795,859,3,78,75
1796,859,5,42,37
1794,864,20,62,42
1795,864,1,50,49
1794,865,15,82,67
1795,865,19,89,70
1796,865,8,60,52
1795,867,1,51,50
1794,871,6,55,49
1795,871,14,87,73
1796,871,9,68,59
1796,872,8,122,114
1797,872,18,91,73
1797,873,16,83,67
1796,874,13,50,37
1798,878,10,45,35
1795,879,19,113,94
1797,879,1,83,82
1795,880,5,72,67
1796,880,6,73,67
1798,880,21,75,54
1797,885,3,84,81
1797,886,12,144,132
1798,886,21,125,104
1795,887,9,85,76
1796,887,8,110,102
1797,887,1,94,93
1797,892,10,80,70
1798,892,1,69,68
1797,893,1,122,121
1799,893,2,78,76
1795,894,2,34,32
1797,894,4,145,141
1799,894,5,94,89
1797,895,18,98,80
1798,895,11,85,74
1796,899,10,48,38
1797,899,12,88,76
1796,900,12,82,70
1797,900,12,140,128
1798,900,1,128,127
1798,901,1,122,121
1799,901,18,109,91
1799,902,23,64,41
1797,906,11,58,47
1798,906,3,64,61
1797,907,12,85,73
1797,908,5,51,46
1799,908,2,84,82
1797,913,5,37,32
1798,913,11,68,57
1799,913,5,77,72
1797,914,8,72,64
1798,914,12,119,107
1799,914,3,130,127
1797,915,2,60,58
1800,915,11,92,81
1800,916,13,58,45
1799,921,5,95,90
1800,921,2,80,78
1799,922,9,114,105
1799,923,2,68,66
1799,927,11,47,36
1800,927,9,45,36
1800,928,5,67,62
1801,930,5,43,38
1802,936,5,40,35
1801,937,3,37,34
1800,941,3,36,33
1801,943,4,76,72
1801,944,1,36,35
1800,949,6,42,36
1801,950,4,99,95
1802,950,5,90,85
1803,950,1,37,36
1801,951,9,78,69
1802,951,15,77,62
1801,956,1,41,40
1802,956,3,52,49
1803,957,5,55,50
1801,964,6,55,49
1802,964,4,83,79
1803,964,5,78,73
1804,964,9,46,37
1801,965,3,52,49
1803,965,3,74,71
1804,965,7,43,36
1802,970,5,44,39
1803,970,4,40,36
1801,971,1,43,42
1802,971,2,82,80
1803,971,2,83,81
1801,972,2,42,40
1802,972,3,84,81
1803,972,1,86,85
1802,973,5,46,41
1803,973,4,46,42
1802,977,7,42,35
1803,977,4,60,56
1804,977,5,53,48
1802,978,6,69,63
1803,978,4,96,92
1804,978,5,89,84
1805,978,6,52,46
1802,986,5,60,55
1805,986,10,56,46
1805,992,3,34,31
1803,1000,11,59,48
1804,1000,17,90,73
1805,1000,8,83,75
1806,1000,14,54,40
1803,1001,13,49,36
1804,1001,12,73,61
1805,1001,4,70,66
1806,1001,19,57,38
1803,1007,2,34,32
1805,1007,8,62,54
1804,1008,9,71,62
1805,1008,1,79,78
1805,1015,2,63,61
1806,1015,8,62,54
1807,1015,6,43,37
1805,1021,5,61,56
1806,1021,3,55,52
1804,1022,7,40,33
1805,1022,7,75,68
1806,1022,3,68,65
1805,1023,9,54,45
1806,1023,3,42,39
1806,1029,3,67,64
1805,1030,5,41,36
1806,1030,8,48,40
1805,1036,2,34,32
1806,1036,1,56,55
1807,1036,21,65,44
1806,1037,6,55,49
1807,1037,21,64,43
1807,1042,11,42,31
1806,1043,2,57,55
1807,1043,12,79,67
1807,1044,2,79,77
1807,1050,1,39,38
1808,1050,11,48,37
1808,1051,14,51,37
1809,1058,1,43,42
1806,1064,1,96,95
1808,1064,3,89,86
1808,1065,8,114,106
1809,1065,2,96,94
1808,1066,5,109,104
1809,1066,5,91,86
1810,1066,5,54,49
1809,1067,1,48,47
1808,1072,18,49,31
1811,1160,20,66,46
1812,1160,17,59,42
1811,1174,11,42,31
1812,1174,15,49,34
1811,1189,9,45,36
1812,1189,10,51,41
