X,Y,Subtracted,Original 1,Original 2
1792,837,3,35,32
1793,837,2,35,33
1791,839,3,42,39
1792,839,8,80,72
1793,839,5,72,67
1792,840,1,40,39
1792,845,6,80,74
1792,846,7,91,84
1793,847,16,63,47
1794,847,4,56,52
1793,852,22,75,53
1794,852,12,81,69
1793,853,1,49,48
1794,858,13,51,38
1795,858,7,40,33
1793,859,15,54,39
1794,859,2,71,69
1794,865,13,67,54
1794,866,14,98,84
1794,867,39,71,32
1795,867,13,83,70
1794,872,30,84,54
1796,872,17,76,59
1794,873,8,86,78
1795,874,23,83,60
1796,874,8,91,83
1795,879,23,89,66
1795,880,61,140,79
1796,880,15,111,96
1795,881,36,88,52
1795,886,6,65,59
1796,886,11,98,87
1795,887,49,120,71
1796,887,83,160,77
1797,887,1,85,84
1795,888,3,61,58
1796,894,15,130,115
1797,894,12,128,116
1797,895,1,95,94
1798,895,23,118,95
1797,900,11,86,75
1796,901,56,99,43
1797,902,33,93,60
1799,902,1,72,71
1797,907,30,79,49
1797,908,76,127,51
1798,908,26,115,89
1798,909,20,76,56
1798,914,28,68,40
1798,915,54,124,70
1799,915,7,116,109
1798,916,18,80,62
1798,922,33,84,51
1798,923,40,87,47
1799,923,2,86,84
1799,924,24,55,31
1799,928,4,35,31
1799,929,37,78,41
1799,930,38,74,36
1800,936,13,72,59
1800,937,4,53,49
1800,944,28,77,49
1801,950,1,53,52
1800,951,44,99,55
1801,951,4,87,83
1801,957,6,44,38
1801,958,17,61,44
1802,971,9,47,38
1802,972,21,75,54
1802,973,25,61,36
1802,978,17,48,31
1802,979,43,83,40
1803,980,2,53,51
1803,986,5,50,45
1803,987,15,58,43
1803,994,29,61,32
