X,Y,Subtracted,Original 1,Original 2
1792,837,11,76,65
1792,838,1,75,74
1792,844,3,84,81
1795,844,2,41,39
1792,845,14,56,42
1793,851,9,76,67
1794,851,7,90,83
1795,851,4,48,44
1794,857,5,44,39
1795,857,13,44,31
1794,858,12,89,77
1795,858,19,86,67
1794,859,14,86,72
1795,859,21,84,63
1794,864,9,82,73
1793,865,7,45,38
1794,865,9,99,90
1793,866,6,43,37
1795,867,2,40,38
1794,871,5,63,58
1796,871,6,80,74
1794,872,4,91,87
1797,872,5,99,94
1797,873,1,53,52
1795,879,4,118,114
1796,879,3,141,138
1796,880,2,70,68
1797,880,6,72,66
1795,885,18,66,48
1798,885,16,70,54
1795,886,12,98,86
1796,886,2,128,126
1798,886,10,110,100
1795,887,5,82,77
1796,887,6,87,81
1797,887,3,96,93
1796,892,11,87,76
1797,892,6,83,77
1798,892,1,64,63
1798,894,2,115,113
1797,895,3,74,71
1798,895,12,73,61
1796,899,14,66,52
1798,899,2,77,75
1796,900,14,104,90
1798,900,2,143,141
1798,901,2,106,104
1797,906,16,68,52
1798,906,16,69,53
1799,906,15,53,38
1796,907,19,53,34
1797,907,18,100,82
1798,907,7,109,102
1800,907,1,56,55
1797,908,6,57,51
1798,913,11,77,66
1799,913,12,82,70
1798,914,2,112,110
1799,914,10,127,117
1799,915,1,103,102
1800,915,4,86,82
1798,916,6,41,35
1799,920,9,54,45
1800,921,6,88,82
1801,921,6,53,47
1799,923,7,64,57
1799,927,6,44,38
1800,927,3,51,48
1799,928,11,101,90
1800,928,5,88,83
1801,928,3,57,54
1799,929,5,77,72
1799,935,11,69,58
1799,943,7,58,51
1800,943,11,85,74
1801,943,4,79,75
1800,949,3,44,41
1800,950,13,77,64
1801,950,9,110,101
1802,950,1,95,94
1801,958,4,52,48
1802,958,6,60,54
1803,958,1,32,31
1802,963,7,54,47
1802,964,2,75,73
1802,965,5,65,60
1803,965,1,60,59
1801,970,2,37,35
1802,977,5,51,46
1801,978,5,38,33
1802,978,6,83,77
1802,979,3,64,61
1804,985,15,70,55
1802,986,10,55,45
1803,992,5,51,46
1802,993,1,38,37
1804,994,9,49,40
1803,999,1,32,31
1804,999,5,56,51
1805,999,4,54,50
1803,1000,4,38,34
1804,1001,6,59,53
1806,1007,2,40,38
1803,1008,3,34,31
1804,1008,3,64,61
1805,1008,2,69,67
1805,1013,7,52,45
1806,1013,6,40,34
1804,1014,7,51,44
1805,1014,10,78,68
1806,1014,11,69,58
1807,1014,11,43,32
1805,1015,4,57,53
1806,1015,8,49,41
1804,1022,1,42,41
1805,1022,1,77,76
1806,1022,1,74,73
1807,1022,1,48,47
1806,1028,2,57,55
1806,1029,5,72,67
1807,1029,14,55,41
1806,1030,8,53,45
1806,1035,1,34,33
1807,1035,4,37,33
1805,1036,4,36,32
1806,1036,7,54,47
1807,1036,10,61,51
1806,1037,8,51,43
1807,1037,12,58,46
1805,1043,3,43,40
1806,1043,2,67,65
1805,1044,3,43,40
1806,1044,2,67,65
1807,1051,8,44,36
1806,1064,4,98,94
1807,1064,1,74,73
1808,1064,15,99,84
1809,1064,6,69,63
1806,1065,4,101,97
1807,1065,7,88,81
1810,1065,6,54,48
1806,1066,3,84,81
1807,1066,10,81,71
1810,1066,2,51,49
1806,1067,4,46,42
1807,1067,9,44,35
1811,1152,1,42,41
1811,1160,10,44,34
1812,1173,1,42,41
