X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1793,838,13,88,75
1794,838,18,66,48
1793,839,20,62,42
1794,839,17,48,31
1793,843,2,48,46
1792,844,5,58,53
1793,844,3,90,87
1792,845,1,66,65
1792,846,3,34,31
1793,851,5,55,50
1794,851,12,72,60
1795,851,1,45,44
1793,852,4,54,50
1794,852,14,74,60
1795,852,5,49,44
1793,858,1,45,44
1794,858,4,82,78
1795,858,14,78,64
1793,859,1,48,47
1794,859,2,82,80
1795,859,7,77,70
1796,859,5,39,34
1794,864,16,56,40
1795,864,9,53,44
1794,865,8,62,54
1795,871,1,82,81
1796,871,8,71,63
1794,872,6,67,61
1796,872,1,100,99
1794,873,5,89,84
1795,873,10,141,131
1797,874,11,45,34
1797,878,13,67,54
1794,879,4,56,52
1795,879,2,91,89
1797,879,23,109,86
1796,880,13,89,76
1797,880,15,105,90
1795,885,1,40,39
1796,885,2,84,82
1797,885,21,82,61
1798,885,21,59,38
1796,887,11,124,113
1797,887,11,105,94
1796,892,12,56,44
1797,892,19,90,71
1796,893,3,69,66
1797,893,17,125,108
1798,893,20,120,100
1799,893,11,80,69
1796,895,15,61,46
1797,895,21,112,91
1798,895,8,82,74
1797,899,2,76,74
1798,899,2,79,77
1799,900,5,57,52
1797,902,21,59,38
1798,902,13,74,61
1799,902,2,69,67
1797,906,12,55,43
1798,906,12,58,46
1797,907,11,84,73
1798,907,11,101,90
1799,907,2,84,82
1800,907,8,66,58
1799,908,7,100,93
1800,908,8,66,58
1799,909,7,62,55
1798,915,8,100,92
1799,915,2,92,90
1798,916,12,51,39
1799,916,7,50,43
1800,916,2,38,36
1798,921,16,58,42
1799,921,8,92,84
1801,921,1,45,44
1798,922,13,71,58
1799,922,9,113,104
1801,922,1,64,63
1800,929,18,106,88
1801,929,3,73,70
1799,930,4,35,31
1800,930,9,59,50
1800,935,14,62,48
1801,935,2,43,41
1800,936,7,76,69
1800,937,8,40,32
1801,937,3,41,38
1800,942,3,47,44
1800,943,10,74,64
1802,949,4,62,58
1801,950,4,106,102
1802,950,8,100,92
1803,950,4,45,41
1802,956,5,50,45
1803,956,2,34,32
1801,957,7,67,60
1802,957,18,90,72
1803,957,19,73,54
1801,958,4,51,47
1802,958,7,66,59
1803,958,11,55,44
1802,963,2,41,39
1803,963,1,39,38
1803,964,2,73,71
1804,964,3,40,37
1803,965,1,78,77
1804,965,1,44,43
1804,971,4,43,39
1804,972,7,58,51
1802,973,14,46,32
1803,973,15,54,39
1803,977,7,52,45
1804,977,5,44,39
1803,978,7,91,84
1804,978,1,79,78
1802,979,1,57,56
1803,979,5,89,84
1804,979,2,82,80
1803,980,4,51,47
1804,980,7,53,46
1804,985,4,63,59
1805,986,1,46,45
1805,987,1,32,31
1803,993,15,61,46
1804,993,20,81,61
1805,993,15,67,52
1803,994,2,34,32
1804,994,5,52,47
1805,994,6,45,39
1804,999,3,50,47
1803,1000,7,45,38
1804,1000,2,79,77
1803,1001,7,40,33
1804,1001,6,70,64
1805,1001,5,77,72
1806,1001,6,48,42
1804,1002,3,35,32
1805,1002,2,41,39
1804,1007,1,39,38
1805,1008,14,96,82
1806,1008,17,77,60
1805,1009,4,48,44
1806,1009,6,38,32
1805,1014,5,62,57
1806,1014,7,58,51
1805,1015,5,69,64
1806,1015,7,69,62
1807,1015,5,42,37
1805,1021,18,55,37
1806,1021,13,50,37
1805,1022,10,70,60
1806,1022,7,67,60
1806,1036,12,49,37
1807,1036,14,56,42
1806,1037,6,50,44
1807,1037,7,57,50
1806,1044,1,52,51
1807,1044,3,75,72
1806,1045,3,36,33
1807,1045,6,54,48
1808,1058,11,82,71
1809,1058,5,46,41
1808,1059,13,75,62
1809,1059,4,42,38
1807,1064,5,87,82
1810,1064,15,54,39
1807,1065,22,106,84
1810,1065,13,65,52
1807,1066,13,103,90
1810,1066,9,61,52
1807,1067,2,60,58
1810,1103,4,38,34
1810,1109,6,38,32
1811,1160,4,50,46
1811,1175,2,52,50
1812,1189,14,46,32
