X,Y,Subtracted,Original 1,Original 2
1792,838,24,75,51
1793,838,19,85,66
1794,838,23,72,49
1793,839,24,58,34
1792,844,1,35,34
1792,846,2,36,34
1793,846,2,66,64
1794,846,4,75,71
1795,846,5,44,39
1794,853,11,42,31
1795,859,15,72,57
1794,860,4,43,39
1794,867,1,38,37
1795,867,1,65,64
1796,867,1,55,54
1795,871,17,67,50
1796,871,20,68,48
1794,872,6,58,52
1796,872,15,76,61
1797,872,1,64,63
1795,874,7,61,54
1796,874,6,71,65
1797,874,5,62,57
1797,878,6,47,41
1794,879,2,37,35
1796,879,15,113,98
1797,879,18,95,77
1796,880,18,107,89
1796,881,5,67,62
1797,881,1,70,69
1798,881,19,55,36
1795,886,2,81,79
1799,886,5,50,45
1796,887,5,126,121
1797,887,20,108,88
1797,888,6,83,77
1798,888,5,62,57
1796,893,14,85,71
1797,893,17,117,100
1799,893,4,75,71
1799,894,21,111,90
1796,895,4,63,59
1797,895,12,102,90
1797,899,4,51,47
1798,899,9,52,43
1799,900,3,61,58
1797,902,6,66,60
1798,902,14,83,69
1799,902,21,79,58
1798,906,4,41,37
1797,907,5,61,56
1798,907,6,83,77
1799,907,6,80,74
1797,908,1,64,63
1798,909,3,56,53
1799,914,7,88,81
1800,914,9,98,89
1801,914,7,55,48
1799,915,10,92,82
1800,915,9,97,88
1801,915,9,59,50
1798,916,7,58,51
1800,921,1,63,62
1801,921,1,37,36
1798,922,2,62,60
1799,922,3,111,108
1798,923,6,38,32
1799,923,7,72,65
1801,929,2,61,59
1800,936,5,83,78
1801,936,17,92,75
1802,936,9,57,48
1801,937,6,60,54
1802,937,4,36,32
1800,944,1,54,53
1800,949,4,38,34
1802,950,3,90,87
1803,950,3,51,48
1801,951,3,66,63
1802,951,11,81,70
1802,952,4,38,34
1800,957,2,38,36
1801,957,15,67,52
1802,957,11,82,71
1801,958,21,65,44
1802,958,10,73,63
1801,964,2,50,48
1801,965,4,57,53
1802,965,8,88,80
1803,965,10,79,69
1804,965,7,42,35
1802,966,6,52,46
1803,966,8,46,38
1802,971,9,61,52
1803,971,8,70,62
1804,971,5,49,44
1801,972,4,36,32
1802,972,8,74,66
1803,972,10,90,80
1804,972,6,68,62
1802,978,7,45,38
1803,978,5,67,62
1804,978,3,66,63
1805,978,1,40,39
1803,993,1,45,44
1804,999,10,43,33
1805,999,1,46,45
1804,1000,2,70,68
1805,1000,4,77,73
1806,1000,7,44,37
1803,1001,6,43,37
1804,1001,3,73,70
1806,1007,2,33,31
1805,1008,3,87,84
1806,1008,9,77,68
1805,1009,4,48,44
1806,1009,10,43,33
1805,1014,5,51,46
1806,1014,12,58,46
1805,1015,6,66,60
1806,1015,11,74,63
1805,1021,7,40,33
1806,1021,6,38,32
1805,1022,2,57,55
1806,1022,7,58,51
1807,1022,10,42,32
1806,1023,4,59,55
1807,1023,12,43,31
1805,1028,4,44,40
1805,1029,5,65,60
1806,1029,4,75,71
1805,1030,4,43,39
1806,1030,8,58,50
1807,1030,7,54,47
1806,1043,4,38,34
1807,1043,9,63,54
1807,1057,1,45,44
1808,1057,3,39,36
1806,1058,5,39,34
1808,1060,3,38,35
1807,1064,3,89,86
1808,1064,4,89,85
1809,1064,5,60,55
1806,1065,3,72,69
1807,1065,5,109,104
1808,1065,4,98,94
1806,1066,3,73,70
1807,1066,3,106,103
1810,1067,4,43,39
1811,1160,4,47,43
1812,1175,18,51,33
