X,Y,Subtracted,Original 1,Original 2
1792,838,13,72,59
1794,838,7,47,40
1792,839,11,62,51
1794,839,6,37,31
1792,844,12,45,33
1793,844,10,69,59
1794,844,7,74,67
1795,844,4,42,38
1792,845,1,68,67
1793,845,1,96,95
1795,845,1,59,58
1793,851,7,42,35
1794,851,9,50,41
1793,852,3,54,51
1794,859,6,73,67
1795,859,10,68,58
1794,860,7,44,37
1794,865,12,58,46
1795,865,1,63,62
1794,866,1,85,84
1797,866,4,52,48
1794,867,7,38,31
1795,867,5,63,58
1796,867,2,51,49
1795,871,3,62,59
1796,871,9,67,58
1796,872,8,81,73
1797,872,14,72,58
1795,874,22,71,49
1796,874,25,87,62
1795,878,10,66,56
1794,879,27,64,37
1795,879,33,101,68
1797,879,2,87,85
1798,879,42,78,36
1795,880,18,84,66
1797,880,11,105,94
1798,880,8,72,64
1797,885,4,73,69
1798,885,13,64,51
1795,886,5,71,66
1798,886,19,102,83
1795,887,15,95,80
1798,887,23,107,84
1799,887,2,48,46
1796,888,17,89,72
1796,893,18,85,67
1797,893,8,103,95
1796,894,7,109,102
1799,894,3,106,103
1797,900,22,79,57
1798,900,19,85,66
1799,900,14,59,45
1800,901,1,60,59
1797,902,7,64,57
1798,902,9,79,70
1799,902,16,79,63
1797,908,7,67,60
1798,908,3,99,96
1800,908,2,58,56
1797,909,2,34,32
1798,909,2,56,54
1800,913,2,42,40
1799,914,1,83,82
1797,915,5,56,51
1798,915,7,95,88
1799,915,11,88,77
1797,916,13,47,34
1798,916,15,76,61
1799,916,4,64,60
1798,921,4,42,38
1799,921,5,84,79
1800,921,6,70,64
1800,923,4,55,51
1799,928,3,61,58
1800,928,6,60,54
1799,929,16,69,53
1800,929,10,93,83
1799,930,1,35,34
1800,935,18,57,39
1801,935,7,40,33
1800,943,5,52,47
1801,943,1,71,70
1802,943,1,54,53
1801,944,9,62,53
1802,944,10,49,39
1801,949,7,58,51
1802,949,6,58,52
1801,956,4,37,33
1802,956,7,45,38
1800,957,4,46,42
1801,957,6,69,63
1802,957,8,81,73
1803,957,6,61,55
1801,958,5,59,54
1802,958,5,73,68
1803,958,3,56,53
1802,959,3,37,34
1803,964,4,67,63
1801,965,2,49,47
1802,971,19,53,34
1803,971,8,63,55
1802,972,10,72,62
1802,973,2,39,37
1803,978,1,57,56
1803,979,3,79,76
1802,980,4,36,32
1803,980,4,59,55
1803,985,1,51,50
1804,985,1,51,50
1802,986,8,50,42
1803,986,8,87,79
1804,986,4,89,85
1805,986,1,56,55
1802,987,5,40,35
1804,999,14,53,39
1805,999,16,55,39
1805,1000,10,71,61
1805,1001,2,74,72
1806,1001,9,47,38
1805,1009,4,55,51
1806,1014,2,42,40
1804,1015,14,49,35
1806,1015,3,68,65
1807,1015,14,49,35
1805,1016,10,49,39
1806,1016,14,51,37
1807,1022,2,46,44
1806,1029,5,67,62
1807,1029,11,54,43
1806,1037,7,59,52
1807,1037,5,55,50
1806,1038,13,45,32
1807,1044,1,73,72
1806,1045,6,42,36
1807,1045,14,66,52
1808,1045,5,52,47
1807,1057,7,40,33
1807,1058,6,68,62
1808,1058,3,73,70
1807,1059,3,61,58
1808,1059,5,75,70
1809,1059,1,47,46
1808,1060,3,45,42
1809,1064,13,79,66
1810,1064,39,72,33
1806,1065,1,69,68
1807,1065,2,111,109
1810,1065,16,74,58
1806,1066,2,72,70
1807,1066,4,110,106
1808,1066,5,99,94
1807,1067,1,71,70
1808,1067,9,78,69
1808,1068,1,36,35
1812,1189,6,45,39
