X,Y,Subtracted,Original 1,Original 2
1794,837,1,36,35
1794,838,1,46,45
1793,844,1,117,116
1794,844,3,111,108
1795,844,4,57,53
1793,845,2,89,87
1794,845,7,88,81
1795,845,6,44,38
1792,851,4,42,38
1793,851,2,68,66
1795,851,3,43,40
1793,852,4,63,59
1794,852,7,69,62
1795,852,6,40,34
1794,857,10,41,31
1795,857,7,40,33
1796,858,2,40,38
1794,864,5,71,66
1795,864,7,57,50
1793,865,2,42,40
1795,866,2,105,103
1796,866,9,80,71
1795,867,6,46,40
1794,871,1,47,46
1795,872,29,167,138
1797,872,8,100,92
1795,873,5,102,97
1795,878,2,61,59
1796,878,12,84,72
1794,879,2,71,69
1795,879,22,96,74
1796,879,23,149,126
1795,880,1,63,62
1798,880,3,71,68
1796,885,2,80,78
1797,885,16,91,75
1796,886,7,143,136
1797,886,11,151,140
1798,886,9,108,99
1798,887,17,97,80
1795,892,12,47,35
1796,892,11,80,69
1797,892,19,86,67
1798,892,17,67,50
1796,893,10,107,97
1797,893,25,132,107
1796,894,21,102,81
1797,894,23,137,114
1799,894,3,84,81
1796,895,6,42,36
1796,900,16,86,70
1797,900,13,145,132
1798,902,8,39,31
1797,906,4,55,51
1797,907,5,84,79
1798,907,9,110,101
1799,907,10,88,78
1800,907,2,58,56
1797,908,1,52,51
1798,908,3,77,74
1799,908,6,62,56
1800,908,2,58,56
1799,913,12,83,71
1799,914,17,138,121
1798,915,8,101,93
1799,915,12,117,105
1798,916,17,50,33
1799,916,3,51,48
1800,920,5,42,37
1800,921,6,87,81
1801,921,5,54,49
1800,922,16,95,79
1801,922,15,60,45
1800,923,13,49,36
1800,929,5,88,83
1801,929,2,60,58
1800,930,7,53,46
1801,930,5,37,32
1800,935,11,81,70
1801,935,8,59,51
1799,936,10,49,39
1800,936,4,71,67
1800,941,6,39,33
1800,942,7,73,66
1799,943,10,49,39
1800,943,6,92,86
1801,944,5,39,34
1800,949,1,37,36
1801,949,2,66,64
1802,949,8,62,54
1802,950,5,94,89
1801,951,13,73,60
1802,951,2,60,58
1801,958,14,49,35
1802,958,15,58,43
1802,963,3,47,44
1802,964,10,82,72
1803,964,6,73,67
1804,964,7,39,32
1802,965,5,73,68
1803,965,3,67,64
1804,965,6,37,31
1801,971,5,51,46
1802,971,1,89,88
1803,971,3,91,88
1804,971,5,57,52
1802,972,2,79,77
1802,973,7,38,31
1803,973,4,38,34
1802,977,6,40,34
1802,978,5,77,72
1803,984,11,44,33
1802,985,8,40,32
1803,985,11,80,69
1802,986,4,50,46
1803,986,7,106,99
1804,986,3,101,98
1805,986,12,59,47
1803,987,2,51,49
1804,992,2,57,55
1805,992,8,41,33
1804,993,8,84,76
1805,993,10,63,53
1804,994,3,44,41
1805,994,1,32,31
1804,1001,2,62,60
1805,1001,1,69,68
1805,1007,1,69,68
1804,1008,4,66,62
1805,1013,6,47,41
1804,1014,2,52,50
1805,1014,10,78,68
1806,1014,11,68,57
1807,1014,7,41,34
1805,1022,2,73,71
1805,1023,8,51,43
1806,1023,9,44,35
1805,1028,3,46,43
1806,1028,3,49,46
1807,1028,5,40,35
1805,1029,11,65,54
1806,1029,13,73,60
1807,1029,18,68,50
1805,1030,5,37,32
1806,1030,8,48,40
1807,1030,16,49,33
1805,1036,4,39,35
1806,1036,1,54,53
1805,1037,8,40,32
1806,1037,1,50,49
1806,1043,9,72,63
1808,1043,17,53,36
1805,1044,7,42,35
1806,1044,9,72,63
1808,1044,17,53,36
1806,1045,5,36,31
1807,1058,3,91,88
1807,1059,6,64,58
1806,1064,6,101,95
1807,1064,4,79,75
1808,1064,1,86,85
1810,1064,27,66,39
1806,1065,4,103,99
1807,1065,6,91,85
1810,1065,18,69,51
1806,1066,1,85,84
1807,1066,7,82,75
1810,1066,14,57,43
1807,1067,3,43,40
1808,1067,2,63,61
1808,1087,3,37,34
1809,1094,3,42,39
1809,1102,3,40,37
1810,1102,4,38,34
1811,1160,5,39,34
1812,1160,1,35,34
1811,1173,5,44,39
1812,1173,2,41,39
1811,1174,5,55,50
1812,1174,2,52,50
1811,1175,2,36,34
