X,Y,Subtracted,Original 1,Original 2
1792,837,19,91,72
1792,838,12,87,75
1792,843,2,35,33
1794,843,1,56,55
1792,844,1,87,86
1795,844,3,55,52
1795,845,4,42,38
1795,851,2,43,41
1792,852,1,36,35
1793,852,2,63,61
1794,852,4,69,65
1795,852,8,40,32
1794,857,2,41,39
1794,858,2,83,81
1795,858,8,78,70
1796,858,7,38,31
1795,859,2,69,67
1795,864,16,60,44
1793,865,7,56,49
1794,865,7,103,96
1793,866,20,55,35
1794,866,16,95,79
1794,871,9,49,40
1795,871,8,87,79
1796,871,1,70,69
1795,872,1,152,151
1796,873,2,88,86
1796,879,7,148,141
1798,879,14,56,42
1795,880,11,59,48
1797,880,6,69,63
1796,885,13,87,74
1796,886,23,142,119
1797,886,3,137,134
1796,887,15,102,87
1796,892,23,82,59
1797,892,21,92,71
1798,892,33,90,57
1797,893,1,106,105
1797,894,17,119,102
1798,894,15,122,107
1798,895,8,70,62
1796,899,8,64,56
1798,899,8,79,71
1796,900,7,101,94
1798,900,1,141,140
1799,900,3,91,88
1796,901,10,62,52
1797,908,8,51,43
1798,908,15,73,58
1798,913,4,73,69
1799,913,6,81,75
1800,913,1,42,41
1797,914,10,73,63
1798,914,16,120,104
1799,914,9,131,122
1800,914,28,103,75
1797,915,6,55,49
1798,915,2,88,86
1800,915,23,96,73
1798,921,11,64,53
1800,921,3,92,89
1801,921,1,56,55
1798,922,12,72,60
1798,923,4,36,32
1799,927,7,49,42
1800,927,7,41,34
1798,928,4,48,44
1799,928,17,101,84
1800,928,5,85,80
1801,928,7,56,49
1800,929,1,84,83
1801,929,3,59,56
1799,935,2,54,52
1800,935,11,86,75
1801,935,5,58,53
1799,942,4,36,32
1799,943,5,57,52
1800,943,23,100,77
1802,943,4,55,51
1800,944,7,41,34
1801,949,14,76,62
1801,950,3,102,99
1801,951,10,74,64
1802,956,2,55,53
1801,957,4,75,71
1802,957,21,99,78
1803,957,23,73,50
1802,958,6,60,54
1803,958,4,37,33
1802,963,2,51,49
1802,964,8,83,75
1802,965,12,74,62
1803,965,1,68,67
1803,966,2,33,31
1803,971,2,84,82
1804,971,12,53,41
1803,972,3,77,74
1804,972,14,56,42
1802,977,5,44,39
1803,977,1,60,59
1804,977,4,52,48
1804,978,2,78,76
1805,978,10,41,31
1803,980,4,38,34
1802,986,6,58,52
1803,986,5,107,102
1804,986,4,104,100
1805,986,5,52,47
1803,987,5,57,52
1804,987,1,52,51
1804,991,1,35,34
1803,992,6,45,39
1803,993,6,70,64
1805,993,6,57,51
1804,994,12,52,40
1804,999,13,58,45
1803,1000,1,37,36
1804,1001,4,58,54
1806,1001,1,35,34
1805,1006,8,50,42
1803,1007,1,40,39
1804,1007,6,76,70
1805,1007,17,83,66
1806,1007,12,48,36
1804,1008,1,69,68
1805,1008,5,74,69
1806,1008,3,43,40
1805,1015,2,60,58
1806,1015,4,53,49
1805,1021,3,61,58
1804,1022,2,40,38
1805,1022,10,80,70
1806,1022,9,74,65
1807,1022,2,39,37
1805,1023,26,64,38
1805,1029,3,57,54
1805,1030,5,37,32
1806,1030,5,42,37
1806,1035,6,40,34
1805,1036,8,42,34
1806,1036,5,59,54
1805,1037,4,37,33
1806,1037,1,53,52
1806,1043,11,70,59
1807,1043,3,70,67
1806,1044,11,70,59
1807,1044,3,70,67
1807,1050,26,58,32
1807,1051,21,53,32
1806,1057,5,37,32
1806,1058,2,50,48
1807,1059,3,62,59
1808,1063,14,53,39
1806,1064,10,100,90
1807,1064,17,81,64
1806,1065,4,103,99
1807,1065,4,89,85
1808,1065,6,115,109
1809,1065,2,87,85
1808,1066,4,114,110
1809,1066,2,86,84
1811,1173,13,44,31
1812,1173,13,44,31
1811,1174,2,53,51
1812,1174,2,53,51
1812,1188,2,37,35
1812,1189,4,41,37
