X,Y,Subtracted,Original 1,Original 2
1792,837,7,43,36
1793,837,1,49,48
1792,838,6,64,58
1792,844,1,66,65
1793,844,1,99,98
1794,844,1,100,99
1795,844,2,51,49
1793,851,4,60,56
1794,851,2,65,63
1793,852,2,58,56
1794,852,2,66,64
1795,852,2,39,37
1793,859,2,44,42
1794,860,1,35,34
1795,860,2,35,33
1795,864,16,52,36
1793,865,4,44,40
1795,865,3,70,67
1796,865,6,49,43
1793,866,6,44,38
1795,866,2,128,126
1796,866,4,107,103
1795,867,12,67,55
1796,867,14,57,43
1795,871,6,91,85
1796,871,8,82,74
1794,872,3,84,81
1796,872,20,117,97
1797,872,1,77,76
1795,874,14,47,33
1794,879,2,42,40
1796,879,11,135,124
1795,880,5,65,60
1798,880,20,57,37
1796,881,1,60,59
1796,885,6,82,76
1797,885,16,82,66
1795,886,3,80,77
1797,886,6,143,137
1797,887,16,110,94
1797,888,4,82,78
1798,888,9,56,47
1796,892,3,60,57
1797,892,8,79,71
1798,892,11,69,58
1799,892,13,51,38
1796,893,1,80,79
1796,894,12,101,89
1797,894,12,160,148
1798,894,14,151,137
1799,894,18,106,88
1796,895,7,51,44
1797,895,3,96,93
1797,899,13,85,72
1798,899,29,90,61
1796,900,4,57,53
1797,901,1,132,131
1798,901,6,150,144
1799,901,10,133,123
1799,902,3,71,68
1798,908,8,97,89
1798,909,13,54,41
1799,909,5,51,46
1800,913,2,49,47
1798,914,7,117,110
1799,914,1,108,107
1800,914,1,84,83
1797,915,4,63,59
1798,915,13,105,92
1798,916,15,52,37
1799,920,12,52,40
1801,921,12,51,39
1798,922,10,80,70
1799,922,3,123,120
1800,922,2,94,92
1801,922,13,69,56
1801,923,6,38,32
1800,928,2,62,60
1798,929,4,41,37
1799,929,13,81,68
1800,929,17,107,90
1801,929,11,75,64
1799,930,5,41,36
1800,935,30,65,35
1800,936,1,70,69
1802,936,2,52,50
1801,944,13,45,32
1801,949,4,67,63
1801,951,6,72,66
1801,956,3,41,38
1802,956,4,45,41
1801,957,4,62,58
1802,957,4,75,71
1801,958,3,47,44
1802,958,3,60,57
1804,965,1,43,42
1802,966,7,45,38
1803,966,6,43,37
1801,971,3,36,33
1801,972,9,42,33
1802,972,7,77,70
1803,972,7,89,82
1804,972,8,66,58
1803,973,1,47,46
1804,973,2,33,31
1803,977,1,50,49
1802,978,5,60,55
1803,978,4,88,84
1804,978,2,81,79
1805,978,1,44,43
1802,979,4,58,54
1803,979,3,83,80
1804,979,3,78,75
1805,979,2,45,43
1804,980,1,39,38
1803,985,9,63,54
1804,985,10,64,54
1803,986,3,88,85
1804,986,5,90,85
1805,986,2,52,50
1804,987,1,58,57
1804,992,14,61,47
1803,993,14,54,40
1804,993,1,69,68
1804,994,1,54,53
1805,999,9,59,50
1803,1000,13,52,39
1804,1000,7,81,74
1805,1000,7,81,74
1806,1000,6,44,38
1803,1001,6,42,36
1804,1001,4,70,66
1805,1001,5,73,68
1806,1001,5,42,37
1805,1002,4,44,40
1805,1006,1,35,34
1806,1007,7,43,36
1804,1008,2,70,68
1806,1008,1,67,66
1805,1009,7,48,41
1805,1013,4,41,37
1806,1014,1,58,57
1805,1021,7,49,42
1806,1021,3,43,40
1806,1022,1,65,64
1807,1022,4,44,40
1806,1023,7,56,49
1805,1028,3,38,35
1805,1029,9,58,49
1806,1029,8,68,60
1807,1029,2,59,57
1805,1030,11,44,33
1806,1030,10,57,47
1807,1030,4,54,50
1807,1037,1,65,64
1807,1043,2,53,51
1806,1044,5,61,56
1807,1044,7,84,77
1806,1045,6,39,33
1807,1045,7,54,47
1808,1045,3,38,35
1807,1057,12,53,41
1808,1057,4,44,40
1807,1058,2,79,77
1807,1064,15,90,75
1810,1064,9,59,50
1807,1065,29,110,81
1810,1065,7,66,59
1807,1066,17,109,92
1808,1066,3,111,108
1810,1066,4,58,54
1807,1067,11,70,59
1808,1067,6,72,66
1809,1094,2,36,34
1809,1102,5,43,38
1810,1102,3,39,36
1811,1160,5,45,40
1812,1160,1,41,40
1811,1174,7,38,31
1812,1174,2,40,38
1811,1175,1,40,39
1812,1189,3,46,43
