X,Y,Subtracted,Original 1,Original 2
1793,837,1,63,62
1794,838,1,43,42
1793,839,4,36,32
1792,843,6,37,31
1792,844,7,86,79
1795,844,5,53,48
1792,845,9,68,59
1794,845,5,97,92
1795,845,11,50,39
1794,846,6,42,36
1795,858,1,71,70
1796,859,1,35,34
1793,865,3,44,41
1794,866,5,96,91
1795,866,16,122,106
1796,866,16,98,82
1797,866,3,46,43
1794,871,14,62,48
1795,871,15,86,71
1796,871,17,73,56
1797,873,3,72,69
1795,878,2,82,80
1796,878,3,89,86
1795,879,6,108,102
1796,879,13,150,137
1797,879,7,82,75
1796,880,6,83,77
1795,886,2,102,100
1798,886,7,123,116
1796,887,23,108,85
1797,887,15,95,80
1798,887,14,115,101
1798,888,5,51,46
1796,892,7,76,69
1798,892,2,66,64
1796,893,9,107,98
1798,893,6,116,110
1796,894,11,109,98
1798,894,14,141,127
1796,895,3,45,42
1798,895,10,79,69
1796,900,5,72,67
1797,900,10,132,122
1798,900,7,126,119
1799,900,2,84,82
1800,907,18,72,54
1798,908,10,88,78
1799,908,6,75,69
1800,908,2,56,54
1797,915,3,59,56
1798,915,9,103,94
1798,916,24,57,33
1799,916,3,52,49
1799,920,10,57,47
1798,922,22,86,64
1799,922,27,134,107
1800,922,3,98,95
1800,923,7,50,43
1800,929,2,91,89
1800,930,16,66,50
1801,930,5,40,35
1799,935,6,59,53
1799,936,3,48,45
1800,936,1,67,66
1802,936,1,45,44
1800,941,2,35,33
1801,944,11,49,38
1802,949,15,61,46
1800,950,12,69,57
1801,950,14,100,86
1802,950,22,96,74
1802,951,3,62,59
1801,956,5,49,44
1802,956,3,55,52
1800,957,10,51,41
1801,957,5,73,68
1802,963,2,48,46
1803,963,1,45,44
1802,966,2,36,34
1802,970,10,53,43
1803,970,7,48,41
1802,971,3,85,82
1803,971,1,85,84
1802,977,7,48,41
1801,978,6,38,32
1805,979,4,43,39
1804,985,5,63,58
1804,986,6,98,92
1804,987,5,52,47
1803,992,6,45,39
1804,992,5,61,56
1804,994,27,60,33
1804,999,8,63,55
1805,999,7,62,55
1803,1000,2,54,52
1805,1001,4,70,66
1804,1006,5,38,33
1804,1007,13,73,60
1806,1007,8,54,46
1805,1008,7,77,70
1806,1008,12,53,41
1805,1013,3,50,47
1806,1013,8,42,34
1804,1014,4,47,43
1805,1014,8,76,68
1806,1014,19,75,56
1807,1015,6,39,33
1805,1023,19,52,33
1807,1028,1,47,46
1806,1029,3,70,67
1807,1029,11,69,58
1806,1030,14,54,40
1806,1035,1,40,39
1807,1035,5,37,32
1807,1036,2,58,56
1806,1037,1,54,53
1808,1044,6,44,38
1806,1057,1,32,31
1808,1057,5,52,47
1806,1058,1,45,44
1808,1065,1,112,111
1809,1065,2,93,91
1810,1065,4,53,49
1806,1066,6,89,83
1807,1066,4,89,85
1808,1066,1,113,112
1809,1066,10,93,83
1810,1066,16,53,37
1806,1067,5,49,44
1807,1067,4,49,45
1809,1067,7,53,46
1809,1094,11,45,34
1810,1094,6,38,32
1810,1102,1,39,38
1811,1152,5,42,37
1811,1160,7,45,38
1812,1160,8,45,37
1811,1175,12,46,34
1812,1175,12,46,34
1811,1181,2,42,40
1812,1181,2,47,45
1811,1182,2,36,34
1812,1182,2,43,41
1811,1189,7,42,35
1812,1189,6,46,40
