X,Y,Subtracted,Original 1,Original 2
337,550,1,34,33
1792,837,12,72,60
1793,837,1,63,62
1792,838,6,77,71
1793,838,2,75,73
1793,839,6,38,32
1793,846,2,38,36
1794,846,1,43,42
1794,851,5,72,67
1795,851,3,40,37
1794,852,5,72,67
1795,852,3,40,37
1793,858,1,47,46
1794,858,1,85,84
1793,859,3,52,49
1794,859,6,89,83
1795,860,3,34,31
1794,864,12,62,50
1795,864,1,55,54
1793,865,3,41,38
1794,865,6,73,67
1796,871,2,80,78
1794,872,2,73,71
1794,873,25,74,49
1795,873,17,116,99
1796,873,2,109,107
1797,873,8,74,66
1796,874,9,42,33
1796,878,6,82,76
1798,878,1,32,31
1794,879,9,54,45
1796,879,24,157,133
1798,879,22,71,49
1797,880,17,77,60
1795,885,11,47,36
1796,885,12,88,76
1798,885,21,67,46
1795,887,19,93,74
1796,887,12,104,92
1797,887,5,91,86
1797,888,19,83,64
1798,888,18,58,40
1798,892,3,62,59
1799,893,8,84,76
1796,894,9,106,97
1797,894,4,128,124
1799,894,7,100,93
1797,895,6,96,90
1796,899,12,59,47
1797,899,10,98,88
1798,899,1,78,77
1796,900,13,76,63
1797,900,13,136,123
1798,900,6,125,119
1799,901,1,108,107
1797,906,13,61,48
1798,906,10,69,59
1799,906,4,43,39
1797,907,12,88,76
1798,907,9,109,100
1799,907,11,95,84
1799,908,4,85,81
1799,909,6,49,43
1801,914,3,42,39
1798,915,12,100,88
1799,915,9,105,96
1799,916,17,58,41
1799,922,6,116,110
1801,922,2,58,56
1798,923,1,32,31
1799,923,11,74,63
1800,927,12,53,41
1799,928,1,75,74
1800,928,7,70,63
1799,929,2,74,72
1800,929,21,105,84
1801,929,6,72,66
1800,930,1,56,55
1799,935,23,62,39
1801,935,2,43,41
1799,936,10,47,37
1800,936,7,77,70
1801,936,1,66,65
1800,942,5,66,61
1801,942,9,70,61
1802,942,8,52,44
1800,949,2,34,32
1801,949,5,61,56
1802,949,9,51,42
1800,957,2,35,33
1802,963,9,47,38
1803,963,6,39,33
1801,964,1,50,49
1802,964,6,81,75
1803,964,4,72,68
1804,964,3,37,34
1802,965,4,80,76
1803,965,3,72,69
1802,966,6,42,36
1802,970,5,55,50
1803,970,4,49,45
1801,971,1,46,45
1803,977,1,54,53
1804,977,6,49,43
1802,986,3,48,45
1803,986,2,100,98
1804,986,6,101,95
1805,986,6,49,43
1804,992,7,47,40
1803,993,9,66,57
1804,999,11,58,47
1805,999,5,51,46
1803,1000,3,34,31
1804,1000,3,75,72
1805,1002,5,44,39
1804,1006,1,37,36
1804,1008,4,69,65
1805,1008,10,78,68
1806,1008,12,55,43
1805,1013,2,47,45
1804,1014,10,48,38
1805,1014,6,75,69
1804,1015,6,45,39
1805,1015,8,71,63
1806,1015,6,58,52
1806,1022,1,64,63
1805,1023,8,62,54
1806,1023,13,50,37
1806,1028,7,53,46
1806,1029,10,72,62
1806,1030,15,58,43
1805,1036,1,38,37
1806,1036,2,59,57
1807,1036,4,69,65
1805,1037,1,36,35
1806,1037,4,59,55
1807,1037,6,70,64
1807,1042,11,42,31
1807,1043,4,75,71
1806,1045,1,33,32
1807,1050,6,43,37
1807,1051,11,45,34
1807,1057,8,65,57
1808,1057,5,54,49
1808,1059,3,57,54
1806,1064,2,110,108
1808,1064,4,93,89
1808,1065,9,118,109
1809,1065,4,87,83
1807,1066,6,79,73
1808,1066,8,115,107
1809,1066,8,85,77
1806,1067,3,52,49
1807,1067,8,43,35
1808,1067,2,66,64
1809,1067,6,46,40
1808,1072,1,34,33
1809,1102,5,44,39
1810,1102,2,39,37
1811,1160,6,48,42
1812,1160,7,44,37
1812,1174,2,43,41
1812,1175,6,40,34
1811,1181,2,37,35
1811,1182,2,36,34
