X,Y,Subtracted,Original 1,Original 2
1792,837,13,69,56
1793,837,4,62,58
1792,838,4,73,69
1793,838,3,74,71
1794,838,1,42,41
1793,843,7,65,58
1794,843,2,57,55
1793,844,3,120,117
1793,845,10,99,89
1794,845,4,92,88
1794,851,11,80,69
1795,851,9,48,39
1793,852,1,60,59
1794,852,13,78,65
1795,852,9,46,37
1793,859,2,47,45
1794,859,5,85,80
1794,860,8,41,33
1795,860,2,33,31
1794,864,11,63,52
1795,865,18,91,73
1796,865,18,64,46
1796,867,1,38,37
1795,872,6,156,150
1796,872,8,143,135
1797,872,12,105,93
1794,873,11,71,60
1795,873,4,109,105
1796,873,20,114,94
1797,873,5,69,64
1795,878,17,80,63
1796,878,25,86,61
1796,879,24,137,113
1796,880,15,77,62
1797,880,6,81,75
1795,885,16,62,46
1798,885,10,68,58
1795,886,4,100,96
1796,886,22,145,123
1798,886,30,116,86
1795,887,15,87,72
1798,887,17,101,84
1796,888,10,55,45
1797,888,6,73,67
1798,888,2,46,44
1796,892,10,69,59
1797,892,4,76,72
1798,892,3,64,61
1799,892,7,50,43
1795,893,9,43,34
1796,893,7,98,91
1799,893,4,78,74
1795,894,1,41,40
1799,894,5,89,84
1796,895,2,42,40
1798,895,6,69,63
1796,899,5,59,54
1797,899,6,94,88
1798,899,21,85,64
1799,900,3,82,79
1796,901,12,64,52
1797,901,16,119,103
1798,901,16,128,112
1799,901,12,104,92
1798,902,10,53,43
1799,902,2,44,42
1797,906,6,57,51
1798,906,9,64,55
1799,906,10,48,38
1796,907,6,42,36
1797,907,8,96,88
1798,907,10,115,105
1799,907,12,102,90
1797,913,6,40,34
1798,913,4,68,64
1799,913,11,74,63
1797,914,2,72,70
1799,914,14,124,110
1800,914,5,79,74
1799,915,6,106,100
1800,915,16,82,66
1799,920,1,47,46
1799,921,8,90,82
1800,921,23,92,69
1801,921,21,60,39
1799,922,10,107,97
1800,922,5,95,90
1801,922,7,59,52
1799,923,4,64,60
1800,927,3,44,41
1799,928,6,74,68
1800,929,5,89,84
1801,929,4,63,59
1800,930,5,50,45
1801,930,3,35,32
1799,935,8,53,45
1801,936,5,73,68
1802,936,4,44,40
1801,941,2,34,32
1800,942,1,73,72
1801,942,5,75,70
1800,943,13,82,69
1801,943,15,88,73
1802,943,2,57,55
1801,944,7,38,31
1800,949,11,47,36
1801,949,3,61,58
1801,956,3,44,41
1800,957,2,41,39
1801,958,2,51,49
1802,958,5,63,58
1803,958,4,40,36
1802,963,4,46,42
1803,963,5,44,39
1801,964,5,55,50
1803,964,2,76,74
1801,965,5,52,47
1802,965,1,74,73
1803,965,6,75,69
1802,966,3,34,31
1803,973,1,38,37
1802,977,4,41,37
1804,977,3,47,44
1802,978,6,73,67
1803,978,8,98,90
1804,978,12,86,74
1805,978,13,48,35
1802,979,8,66,58
1803,979,9,88,79
1804,979,7,75,68
1805,979,5,39,34
1803,980,5,42,37
1802,986,7,62,55
1805,986,5,55,50
1803,987,4,58,54
1804,992,20,56,36
1803,993,3,66,63
1804,993,6,83,77
1805,993,3,63,60
1804,999,3,55,52
1805,999,10,55,45
1803,1000,11,52,41
1804,1000,6,86,80
1805,1000,4,89,85
1806,1000,3,50,47
1803,1001,7,43,36
1805,1006,4,40,36
1805,1007,3,72,69
1806,1007,6,46,40
1803,1008,6,38,32
1804,1008,5,69,64
1805,1013,1,47,46
1804,1015,5,38,33
1805,1015,8,67,59
1806,1015,11,60,49
1805,1021,12,67,55
1806,1021,6,62,56
1805,1022,4,75,71
1807,1022,8,43,35
1805,1028,2,44,42
1806,1028,8,51,43
1807,1028,14,46,32
1805,1029,4,59,55
1806,1029,8,67,59
1807,1029,11,58,47
1805,1030,2,37,35
1805,1036,8,41,33
1806,1036,8,59,51
1805,1037,5,36,31
1806,1037,5,53,48
1807,1037,2,56,54
1806,1043,12,65,53
1806,1044,15,68,53
1807,1050,3,44,41
1807,1051,2,46,44
1808,1058,3,77,74
1809,1058,7,45,38
1807,1059,2,61,59
1808,1059,2,59,57
1807,1064,6,87,81
1809,1064,18,78,60
1806,1065,9,103,94
1807,1065,17,97,80
1808,1065,2,111,109
1807,1066,1,85,84
1808,1066,1,112,111
1809,1067,1,46,45
1808,1072,4,38,34
1809,1102,2,40,38
1810,1102,2,38,36
1810,1109,2,36,34
1811,1152,3,37,34
1811,1173,4,36,32
1812,1173,4,36,32
1811,1174,4,48,44
1812,1174,4,48,44
1811,1181,6,40,34
1812,1181,4,45,41
1811,1182,3,34,31
1812,1182,3,41,38
1811,1188,4,35,31
1812,1188,7,40,33
1813,1210,1,35,34
