X,Y,Subtracted,Original 1,Original 2
1792,837,11,63,52
1793,837,9,64,55
1792,838,22,77,55
1793,838,15,78,63
1794,838,7,47,40
1793,839,1,44,43
1793,843,2,56,54
1794,844,3,103,100
1795,844,2,52,50
1794,845,4,105,101
1795,845,2,57,55
1794,846,1,56,55
1794,857,14,46,32
1793,858,5,48,43
1794,858,11,85,74
1795,858,7,72,65
1793,865,9,43,34
1794,865,1,69,68
1795,866,26,120,94
1796,866,37,105,68
1797,866,17,56,39
1796,867,9,55,46
1796,871,3,83,80
1794,872,7,78,71
1796,872,1,119,118
1794,873,8,86,78
1795,873,14,133,119
1796,873,11,141,130
1797,873,13,101,88
1797,878,6,54,48
1795,879,22,110,88
1796,879,9,137,128
1797,879,21,101,80
1794,880,4,41,37
1795,880,4,66,62
1795,881,5,40,35
1796,881,1,45,44
1797,881,1,50,49
1795,886,2,85,83
1796,886,6,135,129
1797,886,11,137,126
1798,886,11,126,115
1795,887,5,97,92
1796,887,7,119,112
1797,887,6,96,90
1798,887,1,95,94
1796,892,5,50,45
1797,893,17,127,110
1798,893,9,115,106
1798,894,6,142,136
1799,894,2,93,91
1796,895,6,46,40
1797,895,4,97,93
1798,899,6,75,69
1799,899,9,44,35
1796,901,9,76,67
1797,902,3,58,55
1798,902,1,67,66
1799,902,4,63,59
1800,907,1,68,67
1797,908,5,64,59
1798,908,4,94,90
1799,908,4,82,78
1800,913,12,51,39
1797,914,3,66,63
1798,914,5,110,105
1800,914,17,92,75
1801,914,10,50,40
1798,915,2,93,91
1800,915,5,78,73
1801,915,3,42,39
1799,916,1,50,49
1798,921,4,52,48
1799,921,8,96,88
1800,921,4,82,78
1801,921,3,53,50
1798,922,3,65,62
1799,922,6,114,108
1799,928,3,67,64
1801,928,4,41,37
1802,929,4,35,31
1799,930,14,45,31
1799,935,23,55,32
1800,936,16,76,60
1800,942,6,51,45
1802,942,8,39,31
1799,943,8,42,34
1802,943,5,54,49
1800,944,11,47,36
1801,949,3,66,63
1802,949,3,57,54
1800,950,12,71,59
1801,950,7,106,99
1802,950,4,96,92
1803,950,4,45,41
1801,951,1,63,62
1800,957,6,48,42
1801,957,7,74,67
1802,957,5,83,78
1801,958,11,62,51
1802,958,11,73,62
1803,958,8,49,41
1802,963,4,44,40
1803,963,6,40,34
1801,964,3,51,48
1804,964,4,41,37
1802,970,2,33,31
1801,971,3,42,39
1802,971,5,76,71
1801,972,8,48,40
1802,972,8,84,76
1802,973,1,41,40
1803,977,1,53,52
1802,978,4,65,61
1803,984,5,36,31
1803,992,1,40,39
1804,992,8,55,47
1805,992,5,42,37
1804,994,15,56,41
1805,994,10,50,40
1803,1001,1,39,38
1805,1001,3,75,72
1806,1001,6,47,41
1804,1002,1,36,35
1805,1002,5,42,37
1805,1007,1,45,44
1804,1008,1,68,67
1805,1008,1,85,84
1806,1008,4,67,63
1807,1008,7,38,31
1805,1013,7,43,36
1805,1015,7,69,62
1806,1015,4,69,65
1804,1022,2,33,31
1807,1022,8,40,32
1805,1023,5,55,50
1806,1023,3,46,43
1807,1029,4,57,53
1808,1029,1,32,31
1807,1030,1,41,40
1806,1036,2,54,52
1807,1036,2,67,65
1806,1037,3,53,50
1807,1037,4,63,59
1807,1043,4,63,59
1808,1045,1,35,34
1807,1050,3,35,32
1807,1051,8,40,32
1806,1058,4,45,41
1807,1058,4,87,83
1808,1058,5,74,69
1809,1058,4,48,44
1807,1064,1,89,88
1807,1065,5,110,105
1808,1065,9,120,111
1809,1065,1,98,97
1807,1066,5,104,99
1808,1066,13,121,108
1809,1066,9,98,89
1810,1066,5,55,50
1807,1067,4,57,53
1808,1067,2,68,66
1809,1067,3,53,50
1809,1094,4,41,37
1810,1094,1,37,36
1811,1160,8,54,46
1812,1160,3,49,46
1813,1210,1,34,33
