X,Y,Subtracted,Original 1,Original 2
1794,838,2,51,49
1794,839,2,48,46
1795,845,1,55,54
1792,846,6,64,58
1793,846,3,96,93
1794,846,1,99,98
1794,847,2,67,65
1794,852,1,66,65
1795,852,2,47,45
1795,853,1,43,42
1793,859,6,44,38
1795,865,8,68,60
1794,866,7,74,67
1796,866,13,77,64
1795,867,17,62,45
1794,872,17,62,45
1795,872,11,73,62
1796,872,6,77,71
1797,872,7,71,64
1794,873,6,79,73
1795,879,5,79,74
1794,880,20,58,38
1795,880,2,83,81
1797,880,10,97,87
1798,880,11,81,70
1797,881,13,96,83
1798,881,10,74,64
1796,885,7,52,45
1795,886,7,68,61
1796,886,9,110,101
1797,886,3,85,82
1798,886,28,72,44
1795,887,18,92,74
1796,887,3,123,120
1798,887,13,84,71
1796,888,17,101,84
1797,888,25,105,80
1796,889,6,40,34
1796,893,11,77,66
1797,893,2,101,99
1799,893,12,47,35
1796,894,1,102,101
1799,894,17,96,79
1796,895,5,67,62
1799,895,18,58,40
1797,900,8,80,72
1797,901,8,117,109
1800,901,11,58,47
1797,902,15,82,67
1798,902,1,88,87
1797,907,14,70,56
1799,907,13,78,65
1800,907,16,52,36
1797,908,3,72,69
1799,908,2,94,92
1800,908,18,74,56
1800,909,13,65,52
1799,910,3,43,40
1799,914,3,58,55
1800,914,20,55,35
1800,915,14,95,81
1801,915,18,54,36
1800,916,2,83,81
1801,916,10,46,36
1799,921,3,75,72
1798,922,3,64,61
1799,922,1,111,110
1801,922,3,58,55
1798,923,16,49,33
1799,923,12,87,75
1800,923,16,80,64
1801,923,9,44,35
1799,930,1,48,47
1800,935,8,56,48
1801,935,7,40,33
1802,936,6,43,37
1801,937,2,66,64
1802,937,7,47,40
1800,943,2,70,68
1800,944,2,61,59
1802,944,1,65,64
1801,945,8,39,31
1803,950,5,47,42
1800,951,1,49,48
1801,951,7,79,72
1802,951,11,90,79
1803,951,6,57,51
1801,957,3,61,58
1802,957,10,66,56
1803,957,1,34,33
1803,958,1,48,47
1801,964,2,38,36
1802,964,1,57,56
1801,965,2,51,49
1802,965,8,80,72
1803,965,12,74,62
1804,965,12,43,31
1802,966,7,57,50
1803,966,12,54,42
1802,971,4,49,45
1803,971,4,55,51
1804,971,2,33,31
1803,978,8,45,37
1804,978,14,45,31
1803,979,6,85,79
1804,979,15,85,70
1805,979,11,54,43
1804,980,3,80,77
1805,980,2,52,50
1805,986,1,53,52
1805,987,1,56,55
1804,992,1,33,32
1804,993,2,59,57
1805,993,6,49,43
1804,994,4,64,60
1805,994,7,54,47
1804,995,1,37,36
1805,1000,6,44,38
1803,1001,2,53,51
1804,1001,6,79,73
1805,1001,3,56,53
1803,1002,7,40,33
1804,1002,6,60,54
1805,1008,7,84,77
1806,1015,12,60,48
1807,1015,21,60,39
1806,1016,6,63,57
1805,1017,1,33,32
1807,1022,1,34,33
1806,1023,7,77,70
1807,1023,17,53,36
1807,1029,7,41,34
1807,1030,6,56,50
1806,1031,14,48,34
1807,1031,3,53,50
1806,1037,1,55,54
1807,1037,14,50,36
1806,1038,4,44,40
1807,1043,4,55,51
1807,1051,18,60,42
1807,1052,9,60,51
1808,1052,20,58,38
1807,1058,7,58,51
1809,1058,8,46,38
1807,1059,20,72,52
1809,1059,6,55,49
1809,1060,2,34,32
1808,1064,17,92,75
1809,1065,21,79,58
1809,1066,15,101,86
1810,1066,22,74,52
1809,1067,25,105,80
1810,1067,24,72,48
1808,1068,7,61,54
1809,1068,26,65,39
1809,1088,7,40,33
1810,1103,15,46,31
1810,1117,9,40,31
1811,1146,12,44,32
1811,1175,6,39,33
1812,1175,6,47,41
