X,Y,Subtracted,Original 1,Original 2
1793,837,9,54,45
1794,843,1,55,54
1792,845,3,65,62
1794,851,10,77,67
1795,851,12,46,34
1794,852,10,77,67
1795,852,12,46,34
1794,858,4,78,74
1795,858,8,72,64
1793,859,3,52,49
1794,859,2,84,82
1795,859,6,78,72
1796,859,7,40,33
1794,864,3,37,34
1793,865,10,42,32
1794,865,13,70,57
1795,865,2,67,65
1794,866,14,95,81
1795,866,3,123,120
1797,866,3,49,46
1795,871,10,94,84
1794,872,16,88,72
1797,872,20,84,64
1794,873,20,85,65
1797,873,10,104,94
1797,874,3,51,48
1795,878,32,76,44
1796,878,17,83,66
1797,878,12,63,51
1794,879,3,46,43
1797,879,21,108,87
1798,879,13,69,56
1794,880,3,35,32
1797,880,6,89,83
1798,880,2,49,47
1796,881,7,59,52
1797,881,1,62,61
1795,885,3,35,32
1797,885,8,74,66
1798,885,12,59,47
1795,886,7,86,79
1795,887,5,84,79
1796,887,12,122,110
1797,888,4,76,72
1798,888,19,67,48
1796,892,22,68,46
1797,892,5,82,77
1799,892,29,60,31
1796,893,4,83,79
1796,894,12,107,95
1797,894,11,166,155
1798,894,20,158,138
1799,894,23,105,82
1798,895,2,81,79
1796,899,3,47,44
1797,899,1,78,77
1796,900,2,59,57
1797,900,1,112,111
1797,901,1,128,127
1798,901,1,140,139
1799,901,1,119,118
1798,902,3,71,68
1799,902,5,65,60
1798,906,3,50,47
1798,907,5,101,96
1799,907,2,86,84
1797,913,2,37,35
1800,913,2,46,44
1800,914,7,77,70
1800,915,20,74,54
1798,921,6,51,45
1799,921,14,94,80
1800,921,8,77,69
1801,921,8,47,39
1799,922,7,116,109
1800,922,4,100,96
1801,922,3,63,60
1799,923,2,64,62
1800,923,10,57,47
1798,929,1,38,37
1799,929,10,81,71
1800,929,19,106,87
1801,929,14,76,62
1799,930,3,37,34
1800,930,5,57,52
1800,935,17,84,67
1801,935,5,53,48
1799,936,4,46,42
1801,937,5,38,33
1800,943,6,71,65
1801,943,5,74,69
1802,943,3,54,51
1802,949,1,48,47
1800,950,2,67,65
1801,950,3,107,104
1802,950,5,100,95
1803,950,6,48,42
1801,951,7,77,70
1802,951,7,79,72
1801,956,8,40,32
1803,957,14,63,49
1803,958,16,52,36
1801,965,1,51,50
1804,971,7,53,46
1804,972,8,65,57
1803,973,2,48,46
1802,979,4,58,54
1803,993,15,52,37
1804,993,2,77,75
1805,993,9,45,36
1804,994,4,67,63
1805,994,7,42,35
1804,1000,6,83,77
1805,1000,8,84,76
1806,1000,5,44,39
1803,1001,3,42,39
1804,1001,7,70,63
1805,1001,7,70,63
1806,1001,4,40,36
1804,1008,11,68,57
1805,1008,3,82,79
1806,1008,6,61,55
1806,1013,1,32,31
1805,1014,3,65,62
1806,1014,7,65,58
1807,1015,2,46,44
1805,1021,1,54,53
1806,1023,1,45,44
1807,1029,6,56,50
1805,1030,3,34,31
1806,1030,4,55,51
1806,1036,1,54,53
1806,1037,1,54,53
1807,1043,3,58,55
1806,1044,8,60,52
1807,1044,11,82,71
1808,1044,4,56,52
1807,1050,3,35,32
1807,1051,1,38,37
1807,1057,3,55,52
1808,1057,5,55,50
1807,1058,1,82,81
1808,1058,8,76,68
1807,1059,1,67,66
1808,1059,10,66,56
1806,1064,5,77,72
1807,1064,11,85,74
1808,1064,3,88,85
1809,1064,1,77,76
1806,1065,2,88,86
1807,1065,8,100,92
1810,1065,1,57,56
1806,1066,1,82,81
1807,1066,5,93,88
1810,1066,1,53,52
1807,1067,4,52,48
1809,1094,2,37,35
1810,1094,4,37,33
1809,1102,2,44,42
1811,1160,5,56,51
1812,1160,5,52,47
1812,1174,14,45,31
1811,1175,16,52,36
1812,1175,17,55,38
1811,1189,7,41,34
1812,1189,6,47,41
1812,1203,3,34,31
