X,Y,Subtracted,Original 1,Original 2
1793,837,2,35,33
1792,838,8,80,72
1793,838,9,74,65
1794,838,4,49,45
1791,839,5,44,39
1792,839,1,81,80
1793,839,2,74,72
1792,845,3,75,72
1792,846,13,88,75
1793,846,5,103,98
1794,846,2,97,95
1795,846,6,59,53
1792,852,1,46,45
1794,858,5,44,39
1795,858,2,36,34
1793,859,11,45,34
1794,859,11,72,61
1795,859,9,68,59
1796,859,3,36,33
1794,860,4,43,39
1795,860,7,46,39
1794,865,26,64,38
1796,865,5,51,46
1794,866,26,86,60
1795,866,2,127,125
1796,866,10,70,60
1797,866,12,54,42
1794,867,15,76,61
1795,872,15,75,60
1796,872,11,78,67
1797,872,6,72,66
1798,873,2,34,32
1794,874,20,64,44
1795,874,17,85,68
1795,879,22,90,68
1796,879,17,96,79
1797,879,35,87,52
1794,880,22,64,42
1795,880,4,82,78
1794,881,24,69,45
1795,881,18,95,77
1796,881,8,94,86
1797,881,2,94,92
1796,882,3,39,36
1797,882,8,42,34
1795,887,8,105,97
1796,887,10,129,119
1797,887,11,104,93
1795,888,10,78,68
1796,888,23,101,78
1797,888,4,88,84
1796,893,1,75,74
1795,894,7,66,59
1796,894,32,121,89
1798,894,10,139,129
1796,900,3,44,41
1797,900,8,79,71
1798,900,5,83,78
1796,901,4,66,62
1797,901,9,113,104
1796,902,6,45,39
1797,902,17,87,70
1798,902,7,91,84
1797,907,8,69,61
1797,908,19,90,71
1798,908,10,102,92
1797,909,5,54,49
1798,909,10,78,68
1799,909,14,84,70
1799,910,10,43,33
1797,914,8,60,52
1798,914,19,87,68
1799,914,7,52,45
1798,915,12,116,104
1798,916,5,94,89
1800,916,6,79,73
1798,917,4,43,39
1799,917,11,46,35
1798,921,11,47,36
1799,921,1,73,72
1800,921,2,56,54
1798,922,4,68,64
1800,922,12,85,73
1801,922,7,44,37
1798,929,6,46,40
1800,929,6,90,84
1798,930,6,39,33
1799,930,2,71,69
1800,930,8,81,73
1800,931,1,32,31
1800,935,15,50,35
1799,937,9,59,50
1802,937,1,38,37
1800,938,1,38,37
1800,943,30,77,47
1801,943,5,58,53
1800,944,19,70,51
1800,950,23,72,49
1801,951,13,74,61
1801,952,9,44,35
1801,958,3,87,84
1801,959,8,62,54
1802,959,8,61,53
1801,964,12,54,42
1802,964,1,62,61
1800,965,4,46,42
1801,965,5,75,70
1802,966,16,55,39
1802,971,18,57,39
1803,971,3,57,54
1801,972,17,57,40
1802,972,11,75,64
1802,973,12,62,50
1803,974,3,37,34
1801,979,34,65,31
1802,979,13,80,67
1801,980,21,52,31
1802,980,4,71,67
1804,981,3,41,38
1803,985,1,49,48
1802,986,16,59,43
1803,986,6,83,77
1802,987,21,55,34
1803,987,10,75,65
1803,993,13,70,57
1803,994,27,86,59
1804,995,14,53,39
1804,1000,13,60,47
1803,1001,12,65,53
1803,1002,4,44,40
1804,1008,2,59,57
1804,1009,15,61,46
1805,1009,3,62,59
1805,1014,3,35,32
1804,1015,21,61,40
1805,1015,1,54,53
1804,1016,12,56,44
1805,1016,1,62,61
1805,1021,6,41,35
1804,1022,7,38,31
1805,1022,7,62,55
1805,1023,6,53,47
1805,1029,18,63,45
1806,1029,7,57,50
1805,1030,29,83,54
1806,1030,21,78,57
1807,1030,1,44,43
1805,1031,23,67,44
1806,1031,17,59,42
1807,1036,5,36,31
1805,1037,4,48,44
1807,1037,11,54,43
1806,1043,1,33,32
1806,1044,8,60,52
1806,1045,20,69,49
1807,1046,7,38,31
1806,1058,11,50,39
1806,1059,15,48,33
1806,1064,10,55,45
1807,1064,12,93,81
1808,1064,5,57,52
1806,1066,33,112,79
1807,1066,23,146,123
1806,1068,21,55,34
1807,1068,26,79,53
1808,1068,1,52,51
