X,Y,Subtracted,Original 1,Original 2
2195,1146,2,54,52
2194,1147,8,48,40
2195,1147,11,63,52
2193,1198,23,67,44
2194,1204,2,47,45
2194,1205,1,46,45
2193,1230,13,47,34
2193,1231,9,54,45
2192,1237,14,55,41
2191,1250,22,54,32
2191,1268,5,46,41
2191,1269,13,54,41
2190,1275,9,63,54
2190,1276,10,43,33
2188,1300,6,49,43
2189,1300,15,67,52
2188,1301,14,55,41
2189,1301,19,67,48
2188,1307,4,53,49
2187,1319,20,69,49
2188,1319,17,65,48
2187,1320,19,102,83
2187,1321,5,53,48
2187,1325,7,39,32
2187,1326,8,60,52
2187,1327,3,58,55
2186,1345,1,36,35
