X,Y,Subtracted,Original 1,Original 2
2194,1147,1,48,47
2195,1147,3,63,60
2193,1198,30,67,37
2193,1218,2,56,54
2193,1230,7,47,40
2193,1231,13,54,41
2192,1236,18,49,31
2192,1237,7,55,48
2191,1249,5,47,42
2192,1249,15,48,33
2191,1250,11,54,43
2191,1256,1,60,59
2191,1257,3,39,36
2191,1269,3,54,51
2190,1275,8,63,55
2190,1276,11,43,32
2189,1288,3,61,58
2189,1294,1,44,43
2188,1300,7,49,42
2189,1300,16,67,51
2188,1301,12,55,43
2189,1301,15,67,52
2187,1307,3,36,33
2188,1307,12,53,41
2187,1313,12,58,46
2187,1314,14,48,34
2188,1319,13,65,52
2187,1320,15,102,87
2187,1321,10,53,43
2187,1326,13,60,47
2186,1345,5,36,31
