X,Y,Subtracted,Original 1,Original 2
2195,1148,1,36,35
2193,1197,1,40,39
2193,1198,15,67,52
2193,1199,12,55,43
2193,1204,11,50,39
2194,1204,5,47,42
2193,1205,10,46,36
2194,1205,6,46,40
2193,1218,3,56,53
2193,1230,13,47,34
2193,1231,9,54,45
2192,1236,13,49,36
2192,1237,4,55,51
2191,1249,14,47,33
2191,1255,6,50,44
2191,1268,6,46,40
2190,1275,3,63,60
2191,1275,6,37,31
2190,1276,7,43,36
2189,1288,8,61,53
2189,1300,16,67,51
2188,1301,4,55,51
2189,1301,15,67,52
2187,1319,9,69,60
2188,1319,7,65,58
2187,1320,22,102,80
2187,1321,9,53,44
2187,1326,9,60,51
2187,1327,17,58,41
