X,Y,Subtracted,Original 1,Original 2
2195,1147,1,63,62
2195,1148,5,36,31
2193,1198,26,67,41
2194,1204,10,47,37
2193,1205,1,46,45
2194,1205,7,46,39
2193,1217,7,53,46
2193,1218,11,56,45
2193,1224,1,63,62
2193,1230,5,47,42
2193,1231,23,54,31
2192,1237,14,55,41
2191,1249,4,47,43
2192,1249,16,48,32
2191,1250,10,54,44
2190,1275,7,63,56
2190,1276,8,43,35
2189,1295,3,36,33
2188,1300,13,49,36
2189,1300,22,67,45
2188,1301,16,55,39
2189,1301,20,67,47
2187,1320,9,102,93
2187,1321,5,53,48
2187,1325,3,39,36
2187,1326,14,60,46
2187,1327,22,58,36
2186,1345,2,36,34
2184,1351,1,47,46
