X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
2192,981,2,34,32
2193,1000,4,63,59
2193,1006,7,64,57
2193,1007,10,57,47
2194,1031,4,80,76
2194,1037,5,50,45
2194,1050,13,48,35
2195,1050,8,47,39
2194,1051,13,48,35
2195,1051,8,47,39
2195,1057,1,35,34
2195,1075,18,53,35
2195,1076,23,58,35
2195,1082,11,50,39
2195,1094,1,39,38
2195,1095,3,57,54
2196,1095,3,38,35
2195,1107,3,55,52
2195,1108,3,55,52
2195,1114,4,56,52
2195,1115,2,42,40
2195,1119,1,49,48
2195,1120,14,59,45
2196,1120,6,39,33
2194,1145,1,33,32
2195,1145,26,87,61
2194,1146,10,53,43
2195,1146,56,140,84
2195,1147,48,98,50
2194,1165,6,74,68
2195,1165,7,75,68
2194,1166,2,51,49
2195,1166,1,53,52
2194,1172,4,54,50
2195,1172,5,67,62
2195,1184,12,53,41
2195,1185,3,46,43
2194,1186,4,41,37
2194,1190,2,36,34
2193,1191,9,43,34
2194,1191,6,81,75
2193,1197,11,68,57
2194,1197,18,93,75
2195,1197,14,45,31
2194,1198,4,65,61
2194,1203,7,63,56
2194,1204,3,68,65
2193,1209,20,51,31
2193,1210,33,90,57
2194,1210,6,54,48
2193,1211,26,72,46
2194,1211,7,45,38
2193,1215,10,53,43
2192,1216,16,47,31
2194,1216,2,70,68
2193,1222,7,52,45
2194,1223,14,50,36
2192,1235,2,63,61
2192,1236,13,79,66
2192,1242,5,58,53
2192,1243,20,54,34
2192,1248,3,62,59
2192,1249,4,87,83
2192,1250,4,47,43
2191,1256,21,62,41
2192,1256,5,44,39
2191,1261,7,58,51
2191,1262,12,69,57
2191,1267,4,71,67
2191,1268,10,103,93
2191,1269,19,71,52
2191,1274,6,111,105
2190,1282,2,43,41
2190,1286,16,51,35
2188,1293,3,42,39
2189,1293,1,95,94
2190,1293,4,63,59
2188,1294,3,44,41
2189,1294,2,96,94
2190,1294,6,65,59
2188,1299,16,57,41
2189,1299,12,108,96
2188,1300,15,71,56
2189,1300,15,128,113
2190,1300,1,43,42
2189,1301,19,71,52
2188,1306,1,71,70
2189,1306,1,101,100
2189,1307,5,77,72
2189,1312,20,54,34
2188,1313,2,92,90
2187,1314,6,40,34
2188,1314,25,67,42
2188,1319,16,105,89
2187,1320,4,61,57
2188,1320,4,49,45
2187,1330,3,34,31
2187,1331,3,84,81
2187,1332,3,88,85
2187,1333,3,41,38
2186,1338,8,73,65
2186,1339,1,55,54
2186,1343,11,64,53
2184,1344,3,49,46
2185,1345,10,114,104
2184,1350,3,63,60
2185,1350,5,100,95
2186,1350,6,54,48
2185,1351,19,98,79
