X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
2192,993,11,43,32
2193,993,1,44,43
2193,994,2,42,40
2193,1000,1,63,62
2193,1006,15,64,49
2193,1007,16,57,41
2193,1012,1,62,61
2194,1012,8,43,35
2193,1013,3,41,38
2193,1018,3,48,45
2194,1018,8,53,45
2193,1019,3,52,49
2194,1019,7,54,47
2194,1025,5,62,57
2194,1026,5,36,31
2194,1031,5,80,75
2194,1037,12,50,38
2194,1050,6,48,42
2195,1050,3,47,44
2194,1051,11,48,37
2195,1051,8,47,39
2194,1063,2,62,60
2195,1063,7,70,63
2195,1082,12,50,38
2195,1107,2,55,53
2195,1119,11,49,38
2195,1120,10,59,49
2195,1145,18,87,69
2194,1146,1,53,52
2195,1146,47,140,93
2195,1147,45,98,53
2195,1151,30,64,34
2196,1152,1,32,31
2194,1164,2,35,33
2195,1164,1,38,37
2195,1171,6,62,56
2194,1172,3,54,51
2195,1172,11,67,56
2195,1178,4,46,42
2195,1179,9,40,31
2195,1184,9,53,44
2194,1185,2,65,63
2194,1186,5,41,36
2193,1191,8,43,35
2194,1191,4,81,77
2193,1197,12,68,56
2194,1197,17,93,76
2195,1197,14,45,31
2194,1198,5,65,60
2194,1203,10,63,53
2194,1204,10,68,58
2193,1209,17,51,34
2193,1210,34,90,56
2194,1210,7,54,47
2193,1211,34,72,38
2194,1211,14,45,31
2193,1215,22,53,31
2192,1216,1,47,46
2193,1216,14,98,84
2194,1216,1,70,69
2192,1217,2,36,34
2193,1217,7,73,66
2194,1217,1,55,54
2193,1222,3,52,49
2193,1223,9,82,73
2193,1224,6,70,64
2192,1229,4,92,88
2192,1230,5,79,74
2193,1230,8,93,85
2193,1231,8,52,44
2192,1235,14,63,49
2192,1236,16,79,63
2192,1242,12,58,46
2192,1243,11,54,43
2192,1249,14,87,73
2192,1250,6,47,41
2192,1256,4,44,40
2191,1261,25,58,33
2191,1262,11,69,58
2191,1267,25,71,46
2191,1268,15,103,88
2191,1269,6,71,65
2191,1274,7,111,104
2190,1275,2,63,61
2191,1275,3,89,86
2190,1282,11,43,32
2190,1287,1,100,99
2189,1288,1,60,59
2190,1288,4,37,33
2188,1294,9,44,35
2189,1299,2,108,106
2188,1300,30,71,41
2190,1300,11,43,32
2189,1306,15,101,86
2190,1306,10,42,32
2188,1307,11,81,70
2189,1307,4,77,73
2188,1311,3,45,42
2188,1313,6,92,86
2188,1314,10,67,57
2187,1319,20,81,61
2188,1319,1,105,104
2188,1320,1,49,48
2186,1325,6,46,40
2187,1325,7,73,66
2188,1325,6,44,38
2186,1326,6,47,41
2187,1326,6,76,70
2188,1326,5,50,45
2186,1337,1,60,59
2185,1338,5,63,58
2184,1344,12,49,37
2184,1345,21,56,35
2185,1345,10,114,104
2184,1350,10,63,53
2185,1350,5,100,95
