X,Y,Subtracted,Original 1,Original 2
2192,993,2,43,41
2193,993,1,44,43
2192,994,1,40,39
2193,994,1,42,41
2193,1000,16,63,47
2193,1006,5,64,59
2193,1007,17,57,40
2193,1011,4,35,31
2194,1025,14,62,48
2193,1031,5,47,42
2194,1031,12,80,68
2193,1037,2,35,33
2194,1037,8,50,42
2195,1063,3,70,67
2195,1075,17,53,36
2195,1076,16,58,42
2195,1082,16,50,34
2195,1094,1,39,38
2195,1095,1,57,56
2195,1107,12,55,43
2195,1108,6,55,49
2195,1114,10,56,46
2195,1115,9,42,33
2195,1119,9,49,40
2195,1145,26,87,61
2194,1146,5,53,48
2195,1146,33,140,107
2195,1147,34,98,64
2195,1151,12,64,52
2195,1164,2,38,36
2195,1172,1,67,66
2195,1178,3,46,43
2195,1179,8,40,32
2194,1184,5,58,53
2195,1184,3,53,50
2194,1185,5,65,60
2195,1185,3,46,43
2194,1186,4,41,37
2193,1197,9,68,59
2194,1197,16,93,77
2194,1198,7,65,58
2193,1209,8,51,43
2193,1210,14,90,76
2194,1210,15,54,39
2193,1211,13,72,59
2194,1211,14,45,31
2193,1215,2,53,51
2193,1216,17,98,81
2194,1216,4,70,66
2193,1217,2,73,71
2193,1218,2,35,33
2193,1222,20,52,32
2193,1223,1,82,81
2192,1228,2,41,39
2194,1230,1,39,38
2193,1231,5,52,47
2193,1235,20,76,56
2193,1236,19,88,69
2193,1237,13,53,40
2192,1242,4,58,54
2192,1243,3,54,51
2192,1248,1,62,61
2192,1249,15,87,72
2192,1250,4,47,43
2192,1256,5,44,39
2191,1261,3,58,55
2191,1262,12,69,57
2191,1267,3,71,68
2191,1268,15,103,88
2191,1269,14,71,57
2191,1273,19,58,39
2190,1274,1,70,69
2191,1274,14,111,97
2189,1281,1,32,31
2190,1282,11,43,32
2190,1286,16,51,35
2189,1287,11,61,50
2190,1287,17,100,83
2189,1288,17,60,43
2190,1288,4,37,33
2190,1293,14,63,49
2190,1294,11,65,54
2188,1299,18,57,39
2189,1299,13,108,95
2188,1300,16,71,55
2189,1300,16,128,112
2190,1300,1,43,42
2189,1301,20,71,51
2189,1305,3,45,42
2189,1306,24,101,77
2190,1306,7,42,35
2188,1307,7,81,74
2189,1307,9,77,68
2188,1311,4,45,41
2189,1312,3,54,51
2187,1313,3,71,68
2189,1313,10,50,40
2188,1314,7,67,60
2187,1319,9,81,72
2188,1319,11,105,94
2187,1324,1,34,33
2186,1325,3,46,43
2187,1325,4,73,69
2188,1325,2,44,42
2186,1326,4,47,43
2187,1326,4,76,72
2188,1326,3,50,47
2186,1332,7,75,68
2186,1338,8,73,65
2187,1338,2,46,44
2186,1339,2,55,53
2186,1343,14,64,50
2185,1344,13,123,110
2185,1345,44,114,70
2186,1345,17,52,35
2184,1350,30,63,33
2185,1350,16,100,84
2186,1350,8,54,46
2184,1351,6,47,41
