X,Y,Subtracted,Original 1,Original 2
336,550,1,32,31
2193,993,8,44,36
2193,994,10,42,32
2193,1000,6,63,57
2193,1007,6,57,51
2193,1011,2,35,33
2194,1018,1,53,52
2194,1019,1,54,53
2194,1025,18,62,44
2193,1031,1,47,46
2194,1031,16,80,64
2194,1037,10,50,40
2194,1038,10,41,31
2195,1056,1,37,36
2195,1057,3,35,32
2194,1063,8,62,54
2195,1063,14,70,56
2195,1075,6,53,47
2195,1076,5,58,53
2195,1081,5,37,32
2195,1082,5,50,45
2195,1107,13,55,42
2195,1108,7,55,48
2195,1115,1,42,41
2195,1119,4,49,45
2196,1120,7,39,32
2195,1145,16,87,71
2194,1146,19,53,34
2195,1146,6,140,134
2195,1151,1,64,63
2195,1159,3,54,51
2194,1165,11,74,63
2194,1166,9,51,42
2194,1171,1,50,49
2195,1171,2,62,60
2194,1184,4,58,54
2195,1184,14,53,39
2195,1185,2,46,44
2193,1191,2,43,41
2193,1197,10,68,58
2194,1197,20,93,73
2194,1198,9,65,56
2193,1210,3,90,87
2194,1210,12,54,42
2193,1211,12,72,60
2193,1215,4,53,49
2193,1216,12,98,86
2192,1217,3,36,33
2193,1217,6,73,67
2193,1222,2,52,50
2193,1223,7,82,75
2193,1224,6,70,64
2192,1228,4,41,37
2192,1229,7,92,85
2192,1230,4,79,75
2192,1236,2,79,77
2193,1236,2,88,86
2193,1237,11,53,42
2192,1242,20,58,38
2192,1243,18,54,36
2192,1248,2,62,60
2192,1249,3,87,84
2192,1250,3,47,44
2192,1256,4,44,40
2191,1269,5,71,66
2191,1273,1,58,57
2190,1274,8,70,62
2191,1274,11,111,100
2190,1281,5,65,60
2190,1282,7,43,36
2190,1286,11,51,40
2190,1287,2,100,98
2189,1288,17,60,43
2189,1293,28,95,67
2190,1293,4,63,59
2188,1294,7,44,37
2189,1294,22,96,74
2190,1294,2,65,63
2189,1295,12,52,40
2189,1299,4,108,104
2188,1300,32,71,39
2189,1300,3,128,125
2189,1301,4,71,67
2189,1306,5,101,96
2190,1306,7,42,35
2188,1307,6,81,75
2188,1313,10,92,82
2189,1313,5,50,45
2187,1314,1,40,39
2188,1314,25,67,42
2187,1319,7,81,74
2188,1325,3,44,41
2188,1326,4,50,46
2187,1333,3,41,38
2187,1337,3,50,47
2187,1338,7,46,39
2186,1343,6,64,58
2184,1344,10,49,39
2184,1345,7,56,49
2186,1345,3,52,49
2185,1350,29,100,71
2185,1351,42,98,56
