X,Y,Subtracted,Original 1,Original 2
2192,975,2,33,31
2192,993,3,43,40
2193,993,8,44,36
2192,994,4,40,36
2193,994,10,42,32
2193,1000,6,63,57
2193,1006,1,64,63
2193,1031,6,47,41
2194,1031,17,80,63
2194,1037,3,50,47
2194,1038,8,41,33
2194,1050,11,48,37
2195,1050,5,47,42
2194,1051,12,48,36
2195,1051,7,47,40
2194,1063,3,62,59
2195,1063,4,70,66
2195,1088,4,36,32
2195,1095,4,57,53
2196,1095,1,38,37
2195,1107,3,55,52
2195,1108,3,55,52
2195,1114,18,56,38
2195,1145,2,87,85
2194,1146,10,53,43
2195,1146,12,140,128
2195,1147,23,98,75
2195,1151,20,64,44
2194,1164,1,35,34
2195,1164,3,38,35
2194,1166,5,51,46
2195,1166,7,53,46
2195,1171,1,62,61
2195,1172,6,67,61
2195,1178,4,46,42
2195,1179,4,40,36
2194,1184,2,58,56
2195,1184,12,53,41
2195,1185,2,46,44
2194,1186,1,41,40
2193,1191,3,43,40
2193,1197,11,68,57
2194,1197,17,93,76
2195,1197,13,45,32
2194,1198,3,65,62
2193,1203,3,67,64
2194,1203,4,63,59
2194,1204,4,68,64
2193,1209,1,51,50
2193,1210,5,90,85
2194,1210,4,54,50
2193,1211,14,72,58
2194,1211,11,45,34
2193,1215,5,53,48
2193,1216,3,98,95
2193,1222,19,52,33
2193,1223,12,82,70
2194,1223,5,50,45
2193,1224,6,70,64
2193,1225,2,34,32
2192,1228,5,41,36
2192,1229,2,92,90
2192,1235,1,63,62
2193,1235,2,76,74
2192,1242,13,58,45
2192,1243,9,54,45
2191,1248,14,52,38
2192,1248,10,62,52
2191,1249,12,44,32
2192,1249,9,87,78
2192,1250,7,47,40
2191,1254,7,41,34
2191,1255,9,65,56
2191,1256,2,62,60
2192,1256,6,44,38
2191,1261,2,58,56
2191,1267,18,71,53
2191,1268,13,103,90
2191,1269,17,71,54
2191,1274,3,111,108
2190,1282,1,43,42
2190,1287,3,100,97
2189,1288,4,60,56
2190,1288,2,37,35
2189,1292,6,46,40
2188,1293,3,42,39
2189,1293,6,95,89
2190,1293,6,63,57
2188,1294,3,44,41
2189,1294,4,96,92
2190,1294,2,65,63
2189,1295,1,52,51
2188,1299,10,57,47
2189,1299,15,108,93
2188,1300,18,71,53
2189,1300,9,128,119
2189,1301,1,71,70
2189,1306,10,101,91
2188,1307,14,81,67
2189,1307,3,77,74
2188,1311,12,45,33
2189,1312,7,54,47
2187,1313,1,71,70
2188,1314,20,67,47
2187,1319,1,81,80
2188,1319,3,105,102
2187,1320,4,61,57
2188,1320,6,49,43
2187,1326,24,76,52
2188,1326,18,50,32
2185,1337,18,60,42
2186,1337,3,60,57
2187,1337,3,50,47
2186,1339,1,55,54
2186,1343,17,64,47
2184,1344,17,49,32
2184,1345,15,56,41
2185,1345,4,114,110
2186,1345,6,52,46
2185,1350,19,100,81
2185,1351,38,98,60
2186,1351,10,47,37
