X,Y,Subtracted,Original 1,Original 2
2193,993,4,44,40
2193,994,5,42,37
2193,1000,5,63,58
2193,1006,10,64,54
2194,1025,10,62,52
2194,1026,3,36,33
2193,1031,4,47,43
2194,1031,8,80,72
2194,1037,5,50,45
2193,1038,3,34,31
2194,1038,3,41,38
2194,1050,2,48,46
2194,1051,6,48,42
2195,1051,3,47,44
2195,1056,5,37,32
2195,1063,8,70,62
2195,1076,5,58,53
2195,1094,3,39,36
2195,1095,1,57,56
2196,1095,2,38,36
2195,1145,25,87,62
2194,1146,11,53,42
2195,1146,57,140,83
2195,1147,49,98,49
2195,1164,5,38,33
2195,1165,6,75,69
2195,1166,5,53,48
2195,1171,1,62,61
2195,1172,6,67,61
2195,1178,5,46,41
2195,1179,4,40,36
2195,1184,6,53,47
2195,1185,6,46,40
2194,1190,2,36,34
2193,1191,4,43,39
2194,1191,3,81,78
2195,1191,1,32,31
2194,1196,2,35,33
2193,1197,7,68,61
2194,1197,12,93,81
2195,1197,11,45,34
2194,1198,1,65,64
2194,1210,4,54,50
2194,1211,9,45,36
2192,1216,6,47,41
2193,1216,13,98,85
2193,1222,16,52,36
2193,1223,8,82,74
2193,1224,11,70,59
2193,1235,18,76,58
2193,1236,17,88,71
2193,1237,6,53,47
2192,1242,2,58,56
2192,1243,5,54,49
2191,1248,13,52,39
2192,1248,16,62,46
2191,1249,4,44,40
2192,1249,6,87,81
2191,1254,2,41,39
2193,1255,3,36,33
2192,1256,5,44,39
2191,1261,3,58,55
2191,1262,8,69,61
2191,1267,3,71,68
2191,1268,3,103,100
2191,1269,7,71,64
2190,1274,5,70,65
2190,1275,4,63,59
2191,1275,12,89,77
2190,1286,12,51,39
2189,1287,7,61,54
2190,1287,10,100,90
2189,1288,20,60,40
2190,1288,2,37,35
2189,1292,5,46,41
2189,1293,8,95,87
2189,1294,14,96,82
2190,1294,3,65,62
2189,1295,19,52,33
2188,1299,16,57,41
2189,1299,12,108,96
2188,1300,18,71,53
2189,1300,16,128,112
2189,1301,21,71,50
2189,1306,3,101,98
2190,1306,8,42,34
2188,1307,13,81,68
2189,1307,1,77,76
2188,1311,1,45,44
2187,1313,3,71,68
2188,1313,4,92,88
2189,1313,10,50,40
2187,1314,5,40,35
2188,1314,18,67,49
2187,1319,3,81,78
2188,1319,12,105,93
2186,1325,2,46,44
2188,1325,5,44,39
2186,1326,4,47,43
2188,1326,12,50,38
2185,1337,2,60,58
2187,1337,10,50,40
2186,1343,2,64,62
2184,1344,13,49,36
2184,1345,8,56,48
2185,1345,3,114,111
2184,1350,3,63,60
2185,1350,17,100,83
2186,1350,5,54,49
2184,1351,6,47,41
2185,1351,33,98,65
2186,1351,15,47,32
