X,Y,Subtracted,Original 1,Original 2
2191,968,17,49,32
2191,969,2,46,44
2191,974,2,34,32
2192,980,1,58,57
2192,987,2,74,72
2193,987,14,45,31
2193,993,7,72,65
2193,994,20,91,71
2193,995,10,59,49
2193,999,4,53,49
2193,1000,20,111,91
2194,1006,27,80,53
2194,1012,2,73,71
2194,1013,8,69,61
2193,1017,1,33,32
2193,1020,6,50,44
2194,1020,7,46,39
2193,1025,3,105,102
2194,1025,4,116,112
2193,1031,5,116,111
2194,1031,7,154,147
2195,1031,10,72,62
2194,1032,23,86,63
2193,1037,3,96,93
2195,1037,5,51,46
2194,1038,2,99,97
2194,1039,23,59,36
2194,1044,1,72,71
2194,1049,2,49,47
2195,1049,8,49,41
2193,1050,8,56,48
2194,1050,13,113,100
2195,1050,10,97,87
2193,1051,8,61,53
2194,1051,11,112,101
2195,1051,3,90,87
2194,1052,1,46,45
2195,1056,20,75,55
2194,1057,9,109,100
2195,1057,16,89,73
2194,1058,7,54,47
2194,1062,1,53,52
2195,1062,8,51,43
2193,1063,18,51,33
2194,1064,12,55,43
2194,1068,23,92,69
2194,1069,25,145,120
2194,1070,31,105,74
2195,1070,7,119,112
2195,1071,27,76,49
2195,1075,45,121,76
2194,1076,1,65,64
2195,1076,19,128,109
2195,1081,1,48,47
2195,1088,10,117,107
2195,1089,5,89,84
2196,1089,6,40,34
2194,1094,9,75,66
2196,1094,14,57,43
2194,1095,14,101,87
2196,1095,27,78,51
2195,1100,7,41,34
2195,1101,6,90,84
2195,1107,6,97,91
2195,1108,2,105,103
2195,1109,26,60,34
2195,1114,2,112,110
2195,1115,2,62,60
2195,1119,5,82,77
2196,1121,5,46,41
2195,1132,4,54,50
2194,1133,10,90,80
2196,1133,21,72,51
2194,1134,6,69,63
2196,1134,5,60,55
2194,1140,2,51,49
2195,1140,3,87,84
2196,1140,3,44,41
2195,1145,34,128,94
2194,1146,26,120,94
2195,1146,2,212,210
2196,1146,43,90,47
2195,1147,91,191,100
2195,1148,32,68,36
2195,1151,2,92,90
2194,1152,6,94,88
2195,1152,13,184,171
2196,1152,9,61,52
2195,1153,50,150,100
2195,1154,16,60,44
2194,1158,18,61,43
2195,1159,7,86,79
2196,1159,6,38,32
2195,1164,8,53,45
2194,1165,6,188,182
2195,1165,22,115,93
2194,1166,36,143,107
2195,1166,33,117,84
2196,1166,17,48,31
2195,1167,7,81,74
2194,1171,9,103,94
2194,1172,19,111,92
2195,1172,5,125,120
2196,1172,6,42,36
2194,1173,7,53,46
2195,1173,1,77,76
2193,1177,1,47,46
2194,1177,1,75,74
2194,1178,12,102,90
2194,1179,7,76,69
2195,1180,6,54,48
2194,1183,12,69,57
2195,1183,3,68,65
2195,1184,4,75,71
2194,1185,30,177,147
2195,1186,7,46,39
2193,1190,4,60,56
2195,1190,42,76,34
2195,1192,5,53,48
2193,1197,15,158,143
2194,1197,30,183,153
2195,1197,22,89,67
2193,1203,14,189,175
2194,1203,17,92,75
2195,1203,20,59,39
2193,1205,22,159,137
2194,1205,21,82,61
2193,1210,3,148,145
2194,1210,1,98,97
2193,1211,37,115,78
2194,1211,17,73,56
2192,1216,16,98,82
2194,1216,2,104,102
2192,1218,9,82,73
2193,1218,3,96,93
2194,1218,14,77,63
2192,1222,4,110,106
2193,1222,23,102,79
2194,1222,13,52,39
2193,1223,9,147,138
2194,1223,5,70,65
2193,1224,3,155,152
2194,1224,18,89,71
2193,1225,3,47,44
2192,1229,1,172,171
2193,1229,10,164,154
2194,1229,13,81,68
2192,1230,5,127,122
2193,1230,11,148,137
2194,1230,13,70,57
2192,1231,7,82,75
2193,1231,1,123,122
2194,1231,3,57,54
2192,1235,10,117,107
2193,1235,20,169,149
2194,1235,38,73,35
2194,1236,15,54,39
2192,1237,7,109,102
2193,1237,30,155,125
2194,1237,40,74,34
2192,1242,3,102,99
2193,1242,11,68,57
2192,1243,10,112,102
2193,1243,14,75,61
2192,1244,5,60,55
2193,1244,10,41,31
2192,1248,1,86,85
2192,1249,11,201,190
2193,1249,3,96,93
2192,1250,4,69,65
2193,1254,6,41,35
2191,1255,1,119,118
2192,1255,26,167,141
2193,1255,6,55,49
2191,1256,2,160,158
2192,1256,27,133,106
2191,1257,2,75,73
2192,1257,24,67,43
2191,1260,5,41,36
2190,1261,2,50,48
2191,1261,5,113,108
2192,1261,5,51,46
2190,1262,2,60,58
2191,1262,6,137,131
2191,1263,7,101,94
2190,1267,44,101,57
2191,1267,93,207,114
2190,1269,12,88,76
2191,1269,63,217,154
2191,1270,4,40,36
2191,1273,18,120,102
2191,1274,27,150,123
2189,1275,2,97,95
2190,1275,6,155,149
2189,1276,11,67,56
2190,1276,7,93,86
2190,1280,9,89,80
2189,1281,12,84,72
2191,1281,5,85,80
2190,1282,15,80,65
2191,1282,26,65,39
2190,1286,42,79,37
2189,1287,39,147,108
2191,1287,15,74,59
2189,1288,13,119,106
2189,1293,14,185,171
2190,1293,7,100,93
2189,1294,22,198,176
2190,1294,11,101,90
2189,1295,29,156,127
2190,1295,3,60,57
2190,1299,16,95,79
2188,1300,11,107,96
2189,1300,16,226,210
2190,1300,19,78,59
2188,1301,12,106,94
2189,1304,1,45,44
2188,1305,5,75,70
2190,1305,9,51,42
2187,1306,3,66,63
2188,1306,17,128,111
2190,1306,2,59,57
2188,1307,4,139,135
2189,1308,11,71,60
2187,1311,33,94,61
2188,1311,19,105,86
2189,1312,12,98,86
2188,1313,14,232,218
2189,1313,10,108,98
2187,1314,3,78,75
2188,1314,7,98,91
2187,1318,17,141,124
2187,1319,5,96,91
2188,1319,12,186,174
2187,1320,7,129,122
2187,1324,27,90,63
2187,1325,20,159,139
2188,1325,5,88,83
2187,1326,6,147,141
2188,1326,11,83,72
2186,1331,5,143,138
2187,1331,7,143,136
2188,1331,2,65,63
2186,1332,4,143,139
2187,1332,6,143,137
2188,1332,2,65,63
2186,1338,22,107,85
2184,1339,26,94,68
2185,1343,3,213,210
2184,1344,2,61,59
2184,1345,14,80,66
2185,1345,14,229,215
2186,1345,27,118,91
2187,1345,11,45,34
2184,1350,15,82,67
2185,1350,1,141,140
2185,1351,2,135,133
2186,1351,30,80,50
2184,1352,6,103,97
2185,1352,5,67,62
